pair,entry_ts,exit_ts,r
CAD_CHF,2017-07-03 05:00:00,2017-07-04 13:00:00,-1.0
CAD_CHF,2017-07-05 09:00:00,2017-07-12 13:00:00,-1.0
CAD_CHF,2017-07-11 01:00:00,2017-07-12 13:00:00,-1.0
CAD_CHF,2017-07-14 05:00:00,2017-07-18 13:00:00,1.0
NZD_USD,2017-07-19 21:00:00,2017-07-21 05:00:00,-1.0
NZD_JPY,2017-07-25 01:00:00,2017-07-26 13:00:00,1.0
AUD_JPY,2017-07-25 17:00:00,2017-08-01 21:00:00,-1.0
CAD_CHF,2017-07-27 01:00:00,2017-07-27 21:00:00,-1.0
NZD_USD,2017-07-27 21:00:00,2017-08-01 21:00:00,1.0
AUD_JPY,2017-08-02 21:00:00,2017-08-08 21:00:00,-1.0
EUR_CHF,2017-08-03 09:00:00,2017-08-09 01:00:00,1.0
AUD_JPY,2017-08-06 21:00:00,2017-08-08 21:00:00,-1.0
AUD_JPY,2017-08-07 21:00:00,2017-08-08 21:00:00,-1.0
NZD_USD,2017-08-14 21:00:00,2017-08-16 01:00:00,1.0
NZD_USD,2017-08-18 01:00:00,2017-08-23 05:00:00,1.0
NZD_USD,2017-08-21 09:00:00,2017-08-22 21:00:00,1.0
CAD_CHF,2017-08-23 05:00:00,2017-08-28 21:00:00,1.0
NZD_USD,2017-08-30 01:00:00,2017-08-30 13:00:00,1.0
AUD_JPY,2017-09-07 01:00:00,2017-09-12 05:00:00,1.0
NZD_JPY,2017-09-08 05:00:00,2017-09-11 21:00:00,1.0
CAD_CHF,2017-09-14 05:00:00,2017-09-18 09:00:00,1.0
EUR_CHF,2017-09-20 13:00:00,2017-09-25 13:00:00,1.0
EUR_CHF,2017-09-22 05:00:00,2017-09-25 13:00:00,1.0
NZD_JPY,2017-09-27 17:00:00,2017-10-05 09:00:00,-1.0
AUD_JPY,2017-10-10 05:00:00,2017-10-18 13:00:00,1.0
EUR_CHF,2017-10-11 13:00:00,2017-10-24 13:00:00,-1.0
EUR_CHF,2017-10-19 13:00:00,2017-10-25 05:00:00,-1.0
EUR_CHF,2017-10-26 09:00:00,2017-10-27 13:00:00,1.0
NZD_USD,2017-11-02 21:00:00,2017-11-14 06:00:00,1.0
CAD_CHF,2017-11-03 05:00:00,2017-11-15 14:00:00,1.0
NZD_USD,2017-11-03 09:00:00,2017-11-06 06:00:00,1.0
