pair,entry_ts,exit_ts,r
GBP_JPY,2016-08-24 09:00:00,2016-08-28 21:00:00,1.0
GBP_JPY,2016-08-26 17:00:00,2016-08-30 13:00:00,1.0
GBP_JPY,2016-08-29 05:00:00,2016-08-31 05:00:00,1.0
GBP_JPY,2016-08-30 09:00:00,2016-08-31 05:00:00,1.0
GBP_JPY,2016-08-31 09:00:00,2016-09-01 05:00:00,1.0
GBP_JPY,2016-08-31 17:00:00,2016-09-01 05:00:00,1.0
GBP_JPY,2016-09-01 05:00:00,2016-09-01 09:00:00,1.0
GBP_JPY,2016-09-02 13:00:00,2016-09-06 21:00:00,-1.0
GBP_JPY,2016-09-08 17:00:00,2016-09-13 13:00:00,-1.0
GBP_JPY,2016-09-14 05:00:00,2016-09-15 09:00:00,-1.0
GBP_JPY,2016-09-21 01:00:00,2016-09-21 09:00:00,-1.0
GBP_JPY,2016-09-27 05:00:00,2016-09-29 05:00:00,1.0
GBP_JPY,2016-09-27 17:00:00,2016-09-29 01:00:00,1.0
GBP_JPY,2016-09-29 01:00:00,2016-09-29 17:00:00,-1.0
GBP_JPY,2016-09-29 13:00:00,2016-09-29 17:00:00,-1.0
GBP_JPY,2016-10-04 01:00:00,2016-10-06 21:00:00,-1.0
GBP_JPY,2016-10-05 17:00:00,2016-10-06 21:00:00,-1.0
GBP_JPY,2016-10-07 05:00:00,2016-10-07 09:00:00,-1.0
GBP_JPY,2016-10-12 01:00:00,2016-10-13 05:00:00,-1.0
GBP_JPY,2016-10-12 17:00:00,2016-10-13 01:00:00,-1.0
GBP_JPY,2016-10-13 17:00:00,2016-10-27 05:00:00,0.9999999999999888
GBP_JPY,2016-10-18 01:00:00,2016-10-27 05:00:00,0.9999999999999888
GBP_JPY,2016-10-20 17:00:00,2016-10-21 09:00:00,-1.0
GBP_JPY,2016-10-24 09:00:00,2016-11-01 05:00:00,1.0
GBP_JPY,2016-10-26 09:00:00,2016-11-01 05:00:00,1.0
GBP_JPY,2016-10-27 17:00:00,2016-11-02 01:00:00,-1.0
GBP_JPY,2016-10-31 17:00:00,2016-11-01 17:00:00,-1.0
GBP_JPY,2016-11-08 10:00:00,2016-11-09 02:00:00,-1.0
GBP_JPY,2016-11-08 18:00:00,2016-11-09 02:00:00,-1.0
GBP_JPY,2016-11-09 10:00:00,2016-11-09 14:00:00,0.999999999999989
GBP_JPY,2016-11-10 10:00:00,2016-11-10 14:00:00,1.0
GBP_JPY,2016-11-15 14:00:00,2016-11-15 18:00:00,1.0
GBP_JPY,2016-11-18 18:00:00,2016-11-21 10:00:00,1.0
GBP_JPY,2016-11-21 14:00:00,2016-11-23 06:00:00,-1.0
GBP_JPY,2016-11-23 14:00:00,2016-11-24 06:00:00,1.0
GBP_JPY,2016-11-24 10:00:00,2016-11-27 22:00:00,-1.0
GBP_JPY,2016-11-25 18:00:00,2016-11-27 22:00:00,-1.0
GBP_JPY,2016-11-29 10:00:00,2016-11-30 14:00:00,1.0
GBP_JPY,2016-11-30 06:00:00,2016-11-30 14:00:00,1.0
GBP_JPY,2016-12-01 14:00:00,2016-12-01 18:00:00,-1.0
GBP_JPY,2016-12-05 10:00:00,2016-12-07 06:00:00,-1.0
GBP_JPY,2016-12-08 10:00:00,2016-12-12 06:00:00,1.0
GBP_JPY,2016-12-09 10:00:00,2016-12-12 06:00:00,1.0
GBP_JPY,2016-12-14 14:00:00,2016-12-14 22:00:00,1.0
GBP_JPY,2016-12-14 22:00:00,2016-12-19 10:00:00,-1.0
GBP_JPY,2016-12-15 10:00:00,2016-12-15 22:00:00,-1.0
GBP_JPY,2016-12-28 02:00:00,2016-12-28 18:00:00,-1.0
GBP_JPY,2016-12-30 06:00:00,2017-01-03 06:00:00,1.0
GBP_JPY,2017-01-03 10:00:00,2017-01-03 18:00:00,-1.0
GBP_JPY,2017-01-04 18:00:00,2017-01-05 06:00:00,-1.0
GBP_JPY,2017-01-05 18:00:00,2017-01-09 06:00:00,-1.0
GBP_JPY,2017-01-06 14:00:00,2017-01-09 06:00:00,-1.0
GBP_JPY,2017-01-10 10:00:00,2017-01-12 14:00:00,-1.0
GBP_JPY,2017-01-11 22:00:00,2017-01-12 02:00:00,-1.0
GBP_JPY,2017-01-17 10:00:00,2017-01-17 14:00:00,1.0
GBP_JPY,2017-01-18 22:00:00,2017-01-19 14:00:00,1.0
GBP_JPY,2017-01-19 10:00:00,2017-01-25 06:00:00,1.0
GBP_JPY,2017-01-24 18:00:00,2017-01-26 06:00:00,1.0
GBP_JPY,2017-01-26 10:00:00,2017-01-30 14:00:00,-1.0
GBP_JPY,2017-02-01 10:00:00,2017-02-02 10:00:00,-1.0
GBP_JPY,2017-02-03 06:00:00,2017-02-05 22:00:00,-1.0
GBP_JPY,2017-02-07 18:00:00,2017-02-09 14:00:00,1.0
GBP_JPY,2017-02-09 10:00:00,2017-02-14 14:00:00,1.0
GBP_JPY,2017-02-21 02:00:00,2017-02-24 14:00:00,-1.0
GBP_JPY,2017-02-21 18:00:00,2017-02-24 14:00:00,-1.0
GBP_JPY,2017-02-23 10:00:00,2017-02-24 14:00:00,-1.0
GBP_JPY,2017-02-27 18:00:00,2017-03-08 10:00:00,-1.0
GBP_JPY,2017-02-28 22:00:00,2017-03-08 10:00:00,-1.0
GBP_JPY,2017-03-03 14:00:00,2017-03-07 14:00:00,-1.0
GBP_JPY,2017-03-08 14:00:00,2017-03-22 13:00:00,-1.0
GBP_JPY,2017-03-09 10:00:00,2017-03-22 13:00:00,-1.0
GBP_JPY,2017-03-10 02:00:00,2017-03-16 05:00:00,-1.0
GBP_JPY,2017-03-17 09:00:00,2017-03-20 13:00:00,-1.0
GBP_JPY,2017-03-20 09:00:00,2017-03-22 09:00:00,-1.0
GBP_JPY,2017-03-21 09:00:00,2017-03-22 13:00:00,-1.0
GBP_JPY,2017-03-22 17:00:00,2017-03-31 01:00:00,1.0
GBP_JPY,2017-03-23 13:00:00,2017-03-28 21:00:00,-1.0
GBP_JPY,2017-03-27 09:00:00,2017-04-04 05:00:00,-1.0
GBP_JPY,2017-03-29 09:00:00,2017-03-30 21:00:00,1.0
GBP_JPY,2017-03-30 01:00:00,2017-03-30 21:00:00,1.0
GBP_JPY,2017-03-30 13:00:00,2017-04-04 05:00:00,-1.0
GBP_JPY,2017-03-30 21:00:00,2017-04-03 21:00:00,-1.0
GBP_JPY,2017-04-05 09:00:00,2017-04-07 09:00:00,-1.0
GBP_JPY,2017-04-07 17:00:00,2017-04-13 17:00:00,-1.0
GBP_JPY,2017-04-10 01:00:00,2017-04-11 21:00:00,-1.0
GBP_JPY,2017-04-17 13:00:00,2017-04-18 09:00:00,1.0
GBP_JPY,2017-04-18 09:00:00,2017-04-18 13:00:00,1.0
GBP_JPY,2017-04-23 21:00:00,2017-04-24 09:00:00,1.0
GBP_JPY,2017-04-24 09:00:00,2017-04-25 21:00:00,1.0
GBP_JPY,2017-04-25 09:00:00,2017-04-25 21:00:00,1.0
GBP_JPY,2017-04-26 13:00:00,2017-05-02 05:00:00,1.0
GBP_JPY,2017-04-27 09:00:00,2017-05-03 13:00:00,1.0
GBP_JPY,2017-04-28 09:00:00,2017-05-04 09:00:00,1.0
GBP_JPY,2017-04-28 17:00:00,2017-05-05 13:00:00,1.0
GBP_JPY,2017-05-01 09:00:00,2017-05-05 13:00:00,1.0
GBP_JPY,2017-05-02 09:00:00,2017-05-05 17:00:00,1.0
GBP_JPY,2017-05-03 09:00:00,2017-05-07 21:00:00,1.0
GBP_JPY,2017-05-04 01:00:00,2017-05-09 01:00:00,1.0
GBP_JPY,2017-05-04 09:00:00,2017-05-09 05:00:00,1.0
GBP_JPY,2017-05-05 09:00:00,2017-05-09 05:00:00,1.0
GBP_JPY,2017-05-08 21:00:00,2017-05-17 05:00:00,-1.0
GBP_JPY,2017-05-09 09:00:00,2017-05-12 13:00:00,-1.0
GBP_JPY,2017-05-10 17:00:00,2017-05-11 13:00:00,-1.0
GBP_JPY,2017-05-17 09:00:00,2017-05-17 13:00:00,-1.0
GBP_JPY,2017-05-30 09:00:00,2017-05-31 05:00:00,-1.0
