pair,entry_ts,exit_ts,r
USD_CHF,2016-05-30 05:00:00,2016-06-03 09:00:00,0.9999999999999888
USD_JPY,2016-05-31 01:00:00,2016-06-01 05:00:00,-1.0
USD_JPY,2016-05-31 09:00:00,2016-06-01 05:00:00,-1.0
USD_JPY,2016-05-31 17:00:00,2016-06-01 05:00:00,-1.0
USD_CHF,2016-06-01 09:00:00,2016-06-03 13:00:00,1.0
USD_JPY,2016-06-01 13:00:00,2016-06-02 13:00:00,-1.0
USD_JPY,2016-06-02 21:00:00,2016-06-03 09:00:00,-1.0
USD_JPY,2016-06-03 05:00:00,2016-06-03 09:00:00,-1.0
USD_CHF,2016-06-03 09:00:00,2016-06-06 13:00:00,1.0
USD_JPY,2016-06-05 21:00:00,2016-06-07 01:00:00,1.0
USD_CHF,2016-06-06 13:00:00,2016-06-08 13:00:00,1.0
USD_JPY,2016-06-06 17:00:00,2016-06-09 05:00:00,-1.0
USD_JPY,2016-06-07 01:00:00,2016-06-08 13:00:00,-1.0
USD_CHF,2016-06-07 05:00:00,2016-06-22 13:00:00,1.0
USD_JPY,2016-06-08 05:00:00,2016-06-13 01:00:00,-1.0
USD_CHF,2016-06-08 09:00:00,2016-06-24 01:00:00,-1.0
USD_JPY,2016-06-08 17:00:00,2016-06-13 01:00:00,-1.0
USD_JPY,2016-06-09 09:00:00,2016-06-15 17:00:00,-1.0
USD_JPY,2016-06-09 17:00:00,2016-06-13 01:00:00,-1.0
USD_JPY,2016-06-10 13:00:00,2016-06-13 01:00:00,-1.0
USD_JPY,2016-06-13 05:00:00,2016-06-16 01:00:00,-1.0
USD_JPY,2016-06-13 13:00:00,2016-06-16 01:00:00,-1.0
USD_JPY,2016-06-14 09:00:00,2016-06-16 01:00:00,-1.0
USD_JPY,2016-06-15 01:00:00,2016-06-16 01:00:00,-1.0
USD_CHF,2016-06-15 17:00:00,2016-06-24 01:00:00,-1.0
USD_JPY,2016-06-15 17:00:00,2016-06-16 01:00:00,-1.0
USD_JPY,2016-06-16 09:00:00,2016-06-23 09:00:00,1.0
USD_JPY,2016-06-16 21:00:00,2016-06-20 21:00:00,-1.0
USD_JPY,2016-06-17 05:00:00,2016-06-23 09:00:00,1.0
USD_JPY,2016-06-21 01:00:00,2016-06-23 09:00:00,1.0
USD_JPY,2016-06-22 01:00:00,2016-06-23 09:00:00,1.0
USD_JPY,2016-06-22 09:00:00,2016-06-23 09:00:00,1.0
USD_JPY,2016-06-22 21:00:00,2016-06-23 09:00:00,1.0
USD_CHF,2016-06-23 05:00:00,2016-06-23 21:00:00,-1.0
USD_JPY,2016-06-23 09:00:00,2016-06-23 21:00:00,-1.0
USD_JPY,2016-06-23 17:00:00,2016-06-23 21:00:00,-1.0
USD_JPY,2016-06-24 05:00:00,2016-06-24 17:00:00,-1.0
USD_CHF,2016-06-24 13:00:00,2016-06-27 13:00:00,-1.0
USD_JPY,2016-06-26 21:00:00,2016-06-30 17:00:00,1.0
USD_JPY,2016-06-28 13:00:00,2016-07-05 05:00:00,-1.0
USD_JPY,2016-06-29 05:00:00,2016-07-05 13:00:00,-1.0
USD_JPY,2016-06-29 17:00:00,2016-07-05 05:00:00,-1.0
USD_JPY,2016-06-30 05:00:00,2016-07-05 05:00:00,-1.0
USD_JPY,2016-06-30 13:00:00,2016-07-05 01:00:00,-1.0
USD_JPY,2016-07-01 09:00:00,2016-07-05 13:00:00,-1.0
USD_JPY,2016-07-01 17:00:00,2016-07-05 13:00:00,-1.0
USD_JPY,2016-07-04 01:00:00,2016-07-05 05:00:00,-1.0
USD_JPY,2016-07-04 17:00:00,2016-07-05 13:00:00,-1.0
USD_JPY,2016-07-05 17:00:00,2016-07-06 01:00:00,-1.0
USD_CHF,2016-07-06 09:00:00,2016-07-08 09:00:00,-1.0
USD_JPY,2016-07-06 13:00:00,2016-07-08 01:00:00,-1.0
USD_JPY,2016-07-07 05:00:00,2016-07-08 13:00:00,-1.0
USD_JPY,2016-07-07 17:00:00,2016-07-11 05:00:00,1.0
USD_JPY,2016-07-08 05:00:00,2016-07-11 05:00:00,1.0
USD_JPY,2016-07-10 21:00:00,2016-07-11 05:00:00,1.0
USD_JPY,2016-07-11 21:00:00,2016-07-12 09:00:00,1.0
USD_JPY,2016-07-13 05:00:00,2016-07-14 05:00:00,1.0
USD_JPY,2016-07-14 01:00:00,2016-07-14 05:00:00,1.0
USD_JPY,2016-07-14 21:00:00,2016-07-20 09:00:00,1.0
USD_JPY,2016-07-17 21:00:00,2016-07-19 09:00:00,1.0
USD_JPY,2016-07-18 13:00:00,2016-07-20 21:00:00,1.0
USD_JPY,2016-07-19 05:00:00,2016-07-20 21:00:00,1.0
USD_JPY,2016-07-19 17:00:00,2016-07-20 21:00:00,1.0
USD_JPY,2016-07-20 05:00:00,2016-07-25 21:00:00,-1.0
USD_CHF,2016-07-20 13:00:00,2016-07-29 09:00:00,1.0
USD_CHF,2016-07-21 01:00:00,2016-07-27 05:00:00,-1.0
USD_JPY,2016-07-21 09:00:00,2016-07-25 21:00:00,-1.0
USD_JPY,2016-07-22 01:00:00,2016-07-26 01:00:00,-1.0
USD_JPY,2016-07-22 13:00:00,2016-07-25 21:00:00,-1.0
USD_JPY,2016-07-24 21:00:00,2016-07-25 21:00:00,-1.0
USD_JPY,2016-07-25 05:00:00,2016-07-25 21:00:00,-1.0
USD_JPY,2016-07-26 09:00:00,2016-07-27 01:00:00,1.0
USD_JPY,2016-07-26 21:00:00,2016-07-27 01:00:00,1.0
USD_CHF,2016-07-27 17:00:00,2016-07-29 09:00:00,1.0
USD_JPY,2016-07-28 01:00:00,2016-07-28 21:00:00,-1.0
USD_CHF,2016-07-28 09:00:00,2016-07-29 13:00:00,1.0
USD_JPY,2016-07-28 17:00:00,2016-07-28 21:00:00,-1.0
USD_JPY,2016-07-29 05:00:00,2016-07-29 13:00:00,-1.0
USD_CHF,2016-07-29 09:00:00,2016-08-05 13:00:00,-1.0
USD_JPY,2016-07-31 21:00:00,2016-08-02 09:00:00,-1.0
USD_JPY,2016-08-02 01:00:00,2016-08-02 09:00:00,-1.0
USD_JPY,2016-08-02 21:00:00,2016-08-08 05:00:00,1.0
USD_JPY,2016-08-03 05:00:00,2016-08-07 21:00:00,1.0
USD_JPY,2016-08-03 13:00:00,2016-08-08 09:00:00,1.0
USD_JPY,2016-08-04 01:00:00,2016-08-08 05:00:00,1.0
USD_JPY,2016-08-04 21:00:00,2016-08-08 05:00:00,1.0
USD_JPY,2016-08-05 09:00:00,2016-08-08 13:00:00,1.0
USD_JPY,2016-08-07 21:00:00,2016-08-10 09:00:00,-1.0
USD_JPY,2016-08-08 05:00:00,2016-08-09 21:00:00,-1.0
USD_JPY,2016-08-10 05:00:00,2016-08-16 01:00:00,-1.0
USD_CHF,2016-08-10 09:00:00,2016-08-16 05:00:00,1.0
USD_JPY,2016-08-10 13:00:00,2016-08-16 05:00:00,-1.0
USD_JPY,2016-08-11 01:00:00,2016-08-16 01:00:00,-1.0
USD_CHF,2016-08-11 09:00:00,2016-08-16 09:00:00,1.0
