pair,entry_ts,exit_ts,r
CHF_JPY,2017-06-15 05:00:00,2017-06-15 13:00:00,1.0
CAD_CHF,2017-06-15 17:00:00,2017-06-22 17:00:00,0.05443287745797878
CAD_CHF,2017-06-16 09:00:00,2017-06-23 09:00:00,0.5954403947851326
CAD_CHF,2017-06-19 17:00:00,2017-06-21 13:00:00,1.0
CAD_CHF,2017-06-28 13:00:00,2017-07-04 09:00:00,-1.0
CAD_CHF,2017-06-29 21:00:00,2017-07-04 09:00:00,-1.0
CAD_CHF,2017-06-30 17:00:00,2017-07-04 13:00:00,-1.0
CAD_CHF,2017-07-03 09:00:00,2017-07-07 13:00:00,-1.0
CAD_CHF,2017-07-04 09:00:00,2017-07-10 13:00:00,-1.0
EUR_CAD,2017-07-04 13:00:00,2017-07-07 01:00:00,1.0
CAD_CHF,2017-07-07 13:00:00,2017-07-12 13:00:00,-1.0
CAD_CHF,2017-07-12 13:00:00,2017-07-19 13:00:00,-0.013195919821589654
EUR_CAD,2017-07-12 13:00:00,2017-07-19 13:00:00,-0.13074863918192697
EUR_CAD,2017-07-13 13:00:00,2017-07-18 13:00:00,1.0
USD_JPY,2017-07-14 09:00:00,2017-07-21 09:00:00,-0.872553733283459
AUD_CAD,2017-07-14 09:00:00,2017-07-18 13:00:00,-1.0
CHF_JPY,2017-07-14 09:00:00,2017-07-21 01:00:00,1.0
CAD_CHF,2017-07-14 13:00:00,2017-07-18 13:00:00,1.0
USD_JPY,2017-07-17 09:00:00,2017-07-21 09:00:00,-1.0
USD_JPY,2017-07-18 01:00:00,2017-07-23 21:00:00,-1.0
AUD_CAD,2017-07-18 01:00:00,2017-07-25 01:00:00,0.9999999999999889
USD_JPY,2017-07-18 09:00:00,2017-07-24 05:00:00,-1.0
USD_JPY,2017-07-19 09:00:00,2017-07-26 09:00:00,0.10301428763380228
USD_JPY,2017-07-21 13:00:00,2017-07-28 13:00:00,-0.2286434422540325
CAD_CHF,2017-07-24 17:00:00,2017-07-26 09:00:00,-1.0
CAD_CHF,2017-07-25 13:00:00,2017-07-26 09:00:00,-1.0
CHF_JPY,2017-07-26 09:00:00,2017-07-27 13:00:00,-1.0
CHF_JPY,2017-07-26 21:00:00,2017-07-27 13:00:00,-1.0
CHF_JPY,2017-07-27 05:00:00,2017-07-27 13:00:00,-1.0
CAD_CHF,2017-07-27 05:00:00,2017-07-27 21:00:00,-1.0
CAD_CHF,2017-07-27 21:00:00,2017-08-03 21:00:00,0.49094338647580654
CAD_CHF,2017-07-28 09:00:00,2017-08-02 01:00:00,1.0
USD_JPY,2017-07-28 17:00:00,2017-08-04 17:00:00,-0.07585814526835075
USD_JPY,2017-07-31 13:00:00,2017-08-07 13:00:00,0.2807487841766376
USD_JPY,2017-08-08 21:00:00,2017-08-11 09:00:00,-1.0
CHF_JPY,2017-08-08 21:00:00,2017-08-09 17:00:00,1.0
USD_JPY,2017-08-10 09:00:00,2017-08-15 09:00:00,1.0
CAD_CHF,2017-08-14 01:00:00,2017-08-18 13:00:00,-1.0
CAD_CHF,2017-08-14 09:00:00,2017-08-21 09:00:00,-0.6449836787666677
CHF_JPY,2017-08-14 09:00:00,2017-08-21 09:00:00,-0.2192303952335106
CAD_CHF,2017-08-16 09:00:00,2017-08-17 21:00:00,1.0
EUR_CAD,2017-08-16 17:00:00,2017-08-23 17:00:00,-0.2222237186782461
EUR_CAD,2017-08-17 01:00:00,2017-08-24 01:00:00,-0.33591383372602013
EUR_CAD,2017-08-18 09:00:00,2017-08-25 09:00:00,-0.1616186206290359
CAD_CHF,2017-08-18 13:00:00,2017-08-25 13:00:00,0.1405957092272412
CHF_JPY,2017-08-21 05:00:00,2017-08-25 13:00:00,1.0
CAD_CHF,2017-08-22 05:00:00,2017-08-28 21:00:00,1.0
CAD_CHF,2017-08-24 17:00:00,2017-08-28 21:00:00,1.0
USD_JPY,2017-08-29 05:00:00,2017-08-29 17:00:00,1.0
CAD_CHF,2017-08-31 09:00:00,2017-09-01 13:00:00,-1.0
CAD_CHF,2017-08-31 21:00:00,2017-09-01 13:00:00,-1.0
CAD_CHF,2017-09-01 09:00:00,2017-09-06 13:00:00,-1.0
CAD_CHF,2017-09-06 13:00:00,2017-09-11 17:00:00,-1.0
EUR_CAD,2017-09-06 13:00:00,2017-09-13 13:00:00,-0.5114247910767908
USD_JPY,2017-09-08 01:00:00,2017-09-11 13:00:00,1.0
CHF_JPY,2017-09-08 05:00:00,2017-09-12 21:00:00,1.0
CAD_CHF,2017-09-11 09:00:00,2017-09-13 21:00:00,-1.0
CAD_CHF,2017-09-13 17:00:00,2017-09-18 17:00:00,1.0
CAD_CHF,2017-09-14 05:00:00,2017-09-15 13:00:00,1.0
AUD_CAD,2017-09-19 09:00:00,2017-09-26 09:00:00,0.7370582733520397
AUD_CAD,2017-09-19 17:00:00,2017-09-26 17:00:00,1.0
CAD_CHF,2017-09-20 17:00:00,2017-09-27 17:00:00,0.9141069975589916
CAD_CHF,2017-09-25 05:00:00,2017-09-25 13:00:00,1.0
CAD_CHF,2017-09-27 09:00:00,2017-09-27 17:00:00,1.0
CAD_CHF,2017-10-03 01:00:00,2017-10-10 01:00:00,-0.22312555300513648
CAD_CHF,2017-10-04 05:00:00,2017-10-11 05:00:00,0.1588684466765779
CAD_CHF,2017-10-04 13:00:00,2017-10-11 13:00:00,0.2777706663935885
CAD_CHF,2017-10-05 05:00:00,2017-10-12 05:00:00,0.010229524966430394
CHF_JPY,2017-10-05 09:00:00,2017-10-12 09:00:00,0.1199082441262383
CHF_JPY,2017-10-08 21:00:00,2017-10-15 21:00:00,-0.21108958711572368
USD_JPY,2017-10-10 13:00:00,2017-10-17 13:00:00,0.06506064900224914
USD_JPY,2017-10-11 05:00:00,2017-10-18 05:00:00,0.36172165251557375
CAD_CHF,2017-10-11 21:00:00,2017-10-18 21:00:00,-0.6219367057829945
CAD_CHF,2017-10-12 05:00:00,2017-10-19 05:00:00,-0.4323688182771843
USD_JPY,2017-10-13 05:00:00,2017-10-20 01:00:00,1.0
AUD_CAD,2017-10-13 13:00:00,2017-10-20 13:00:00,-0.011150758251555369
USD_JPY,2017-10-16 05:00:00,2017-10-18 13:00:00,1.0
CHF_JPY,2017-10-16 05:00:00,2017-10-23 05:00:00,0.6567070458648377
AUD_CAD,2017-10-16 09:00:00,2017-10-23 09:00:00,-0.06487845427082435
CHF_JPY,2017-10-17 13:00:00,2017-10-22 21:00:00,1.0
CAD_CHF,2017-10-17 21:00:00,2017-10-24 21:00:00,0.10991258115637965
CAD_CHF,2017-10-18 09:00:00,2017-10-25 09:00:00,0.5038873124737511
CAD_CHF,2017-10-24 17:00:00,2017-10-25 13:00:00,1.0
CHF_JPY,2017-10-26 13:00:00,2017-11-02 13:00:00,0.012264671613413818
CAD_CHF,2017-10-27 17:00:00,2017-11-03 17:00:00,-0.8392237501606482
CAD_CHF,2017-11-01 09:00:00,2017-11-03 09:00:00,-1.0
CAD_CHF,2017-11-03 09:00:00,2017-11-10 10:00:00,-0.099428921068734
EUR_CAD,2017-11-03 13:00:00,2017-11-10 14:00:00,-0.23609405987345633
EUR_CAD,2017-11-06 10:00:00,2017-11-13 10:00:00,0.3116781264155678
CHF_JPY,2017-11-08 10:00:00,2017-11-15 10:00:00,0.6700713216518535
CAD_CHF,2017-11-08 10:00:00,2017-11-14 14:00:00,1.0
CHF_JPY,2017-11-09 06:00:00,2017-11-14 10:00:00,1.0
USD_JPY,2017-11-09 14:00:00,2017-11-16 14:00:00,-0.30298747416215116
USD_JPY,2017-11-15 06:00:00,2017-11-22 06:00:00,-0.655946956937963
USD_JPY,2017-11-15 18:00:00,2017-11-22 14:00:00,-1.0
CAD_CHF,2017-11-16 10:00:00,2017-11-23 10:00:00,0.7547509450459032
USD_JPY,2017-11-16 22:00:00,2017-11-22 18:00:00,-1.0
CHF_JPY,2017-11-17 02:00:00,2017-11-24 02:00:00,0.11727877959525182
CHF_JPY,2017-11-17 14:00:00,2017-11-24 14:00:00,0.46052863747044753
CHF_JPY,2017-11-19 22:00:00,2017-11-26 22:00:00,0.3602330920007086
CAD_CHF,2017-11-21 14:00:00,2017-11-27 14:00:00,1.0
USD_JPY,2017-11-22 14:00:00,2017-11-29 14:00:00,0.2921461089006044
CAD_CHF,2017-11-27 06:00:00,2017-11-29 22:00:00,1.0
USD_JPY,2017-11-27 10:00:00,2017-11-29 10:00:00,1.0
AUD_CAD,2017-11-28 10:00:00,2017-12-04 10:00:00,1.0
AUD_CAD,2017-11-30 02:00:00,2017-12-01 10:00:00,1.0
CAD_CHF,2017-12-01 10:00:00,2017-12-05 10:00:00,-1.0
CAD_CHF,2017-12-03 22:00:00,2017-12-05 10:00:00,-1.0
CAD_CHF,2017-12-06 06:00:00,2017-12-07 06:00:00,1.0
CAD_CHF,2017-12-08 02:00:00,2017-12-13 18:00:00,1.0
CAD_CHF,2017-12-08 10:00:00,2017-12-13 18:00:00,1.0
AUD_CAD,2017-12-13 10:00:00,2017-12-14 06:00:00,-1.0
CAD_CHF,2017-12-14 14:00:00,2017-12-18 14:00:00,1.0
CAD_CHF,2017-12-20 06:00:00,2017-12-21 10:00:00,-1.0
CAD_CHF,2017-12-21 10:00:00,2017-12-29 10:00:00,-0.26549813120246957
CAD_CHF,2017-12-26 18:00:00,2018-01-03 18:00:00,-0.04361938240086278
CAD_CHF,2017-12-27 06:00:00,2018-01-04 06:00:00,0.22909360841632018
USD_JPY,2018-01-02 06:00:00,2018-01-09 06:00:00,0.5424906467129802
CAD_CHF,2018-01-03 10:00:00,2018-01-05 10:00:00,-1.0
USD_JPY,2018-01-03 10:00:00,2018-01-08 06:00:00,1.0
CAD_CHF,2018-01-03 18:00:00,2018-01-05 10:00:00,-1.0
CAD_CHF,2018-01-04 02:00:00,2018-01-05 10:00:00,-1.0
CAD_CHF,2018-01-05 06:00:00,2018-01-05 14:00:00,-1.0
EUR_CAD,2018-01-05 10:00:00,2018-01-11 10:00:00,1.0
CAD_CHF,2018-01-09 06:00:00,2018-01-10 14:00:00,1.0
CHF_JPY,2018-01-09 10:00:00,2018-01-16 10:00:00,0.1056086023006919
USD_JPY,2018-01-10 06:00:00,2018-01-14 22:00:00,-1.0
AUD_CAD,2018-01-10 22:00:00,2018-01-17 14:00:00,-1.0
USD_JPY,2018-01-11 06:00:00,2018-01-15 14:00:00,-1.0
USD_JPY,2018-01-12 18:00:00,2018-01-19 18:00:00,-0.29254768527270303
CAD_CHF,2018-01-16 10:00:00,2018-01-17 14:00:00,1.0
CAD_CHF,2018-01-22 14:00:00,2018-01-24 14:00:00,1.0
USD_JPY,2018-01-23 18:00:00,2018-01-24 14:00:00,-1.0
USD_JPY,2018-01-26 14:00:00,2018-02-01 06:00:00,1.0
CAD_CHF,2018-01-31 10:00:00,2018-02-02 10:00:00,1.0
USD_JPY,2018-02-09 14:00:00,2018-02-14 02:00:00,-1.0
USD_JPY,2018-02-13 02:00:00,2018-02-14 02:00:00,-1.0
CAD_CHF,2018-02-14 18:00:00,2018-02-21 18:00:00,0.5688083263857068
CAD_CHF,2018-02-19 02:00:00,2018-02-26 02:00:00,0.009459842966608702
CAD_CHF,2018-02-19 10:00:00,2018-02-26 10:00:00,0.06351179697845633
CAD_CHF,2018-02-20 02:00:00,2018-02-27 02:00:00,0.14723561751158784
CHF_JPY,2018-02-23 10:00:00,2018-02-28 14:00:00,-1.0
CAD_CHF,2018-02-23 18:00:00,2018-03-02 02:00:00,1.0
CHF_JPY,2018-02-28 06:00:00,2018-03-01 18:00:00,-1.0
USD_JPY,2018-03-01 18:00:00,2018-03-08 18:00:00,-0.08939493742354218
AUD_CAD,2018-03-02 14:00:00,2018-03-05 22:00:00,-1.0
AUD_CAD,2018-03-05 10:00:00,2018-03-07 14:00:00,-1.0
CAD_CHF,2018-03-06 14:00:00,2018-03-08 18:00:00,-1.0
CAD_CHF,2018-03-07 18:00:00,2018-03-08 18:00:00,-1.0
CHF_JPY,2018-03-08 14:00:00,2018-03-13 09:00:00,1.0
CAD_CHF,2018-03-08 18:00:00,2018-03-13 13:00:00,1.0
CAD_CHF,2018-03-09 18:00:00,2018-03-13 13:00:00,1.0
AUD_CAD,2018-03-13 13:00:00,2018-03-19 09:00:00,1.0
AUD_CAD,2018-03-14 05:00:00,2018-03-16 17:00:00,1.0
CHF_JPY,2018-03-15 13:00:00,2018-03-22 13:00:00,-0.4592247784441746
CHF_JPY,2018-03-15 21:00:00,2018-03-22 21:00:00,-1.0
CHF_JPY,2018-03-16 17:00:00,2018-03-23 17:00:00,-0.8722495423382068
CAD_CHF,2018-03-20 05:00:00,2018-03-21 09:00:00,-1.0
CAD_CHF,2018-03-21 13:00:00,2018-03-28 13:00:00,-0.6034740533340616
USD_JPY,2018-03-21 21:00:00,2018-03-28 17:00:00,1.0
USD_JPY,2018-03-22 09:00:00,2018-03-28 13:00:00,1.0
USD_JPY,2018-03-22 17:00:00,2018-03-28 13:00:00,1.0
CAD_CHF,2018-03-23 09:00:00,2018-03-30 09:00:00,-0.3228431904503573
CAD_CHF,2018-03-27 09:00:00,2018-04-03 09:00:00,-1.0
CAD_CHF,2018-03-28 09:00:00,2018-04-03 09:00:00,-1.0
CAD_CHF,2018-04-03 01:00:00,2018-04-03 13:00:00,-1.0
EUR_CAD,2018-04-03 09:00:00,2018-04-05 17:00:00,-1.0
EUR_CAD,2018-04-04 17:00:00,2018-04-11 17:00:00,-0.8098611757653914
CAD_CHF,2018-04-04 21:00:00,2018-04-10 17:00:00,-1.0
EUR_CAD,2018-04-05 13:00:00,2018-04-12 13:00:00,-0.6927963255566912
CAD_CHF,2018-04-05 17:00:00,2018-04-11 13:00:00,-1.0
CAD_CHF,2018-04-06 09:00:00,2018-04-11 21:00:00,-1.0
CAD_CHF,2018-04-10 13:00:00,2018-04-13 05:00:00,-1.0
CAD_CHF,2018-04-11 13:00:00,2018-04-17 13:00:00,-1.0
CAD_CHF,2018-04-12 09:00:00,2018-04-19 09:00:00,-0.5168939255149301
CHF_JPY,2018-04-17 09:00:00,2018-04-24 09:00:00,0.21330213302132406
CAD_CHF,2018-04-17 09:00:00,2018-04-24 09:00:00,0.5869692819409179
CHF_JPY,2018-04-18 05:00:00,2018-04-25 05:00:00,0.32867410698160837
AUD_CAD,2018-04-18 13:00:00,2018-04-20 09:00:00,1.0
CHF_JPY,2018-04-18 17:00:00,2018-04-25 17:00:00,0.45335091347500733
AUD_CAD,2018-04-18 21:00:00,2018-04-20 09:00:00,1.0
CHF_JPY,2018-04-19 13:00:00,2018-04-26 13:00:00,0.04072471899944054
CAD_CHF,2018-04-24 21:00:00,2018-04-30 13:00:00,-1.0
CAD_CHF,2018-04-25 17:00:00,2018-04-30 13:00:00,-1.0
CAD_CHF,2018-04-26 13:00:00,2018-05-01 17:00:00,-1.0
CAD_CHF,2018-04-30 09:00:00,2018-05-04 13:00:00,-1.0
EUR_CAD,2018-04-30 13:00:00,2018-05-02 13:00:00,-1.0
CAD_CHF,2018-05-01 09:00:00,2018-05-08 09:00:00,0.047820299070732514
CAD_CHF,2018-05-01 17:00:00,2018-05-08 17:00:00,0.16253660298498748
CAD_CHF,2018-05-02 01:00:00,2018-05-09 01:00:00,0.20099207627391746
EUR_CAD,2018-05-02 13:00:00,2018-05-09 13:00:00,-1.0
CAD_CHF,2018-05-03 05:00:00,2018-05-10 05:00:00,-1.0
CHF_JPY,2018-05-03 09:00:00,2018-05-10 09:00:00,-0.0886014669479936
CAD_CHF,2018-05-04 13:00:00,2018-05-10 05:00:00,-1.0
CAD_CHF,2018-05-07 05:00:00,2018-05-08 13:00:00,1.0
EUR_CAD,2018-05-09 13:00:00,2018-05-16 13:00:00,-1.0
CAD_CHF,2018-05-09 13:00:00,2018-05-16 13:00:00,0.046054062352086665
CAD_CHF,2018-05-10 05:00:00,2018-05-15 13:00:00,1.0
EUR_CAD,2018-05-10 13:00:00,2018-05-17 05:00:00,-1.0
EUR_CAD,2018-05-16 09:00:00,2018-05-23 09:00:00,-0.24329452521204975
CAD_CHF,2018-05-16 13:00:00,2018-05-18 13:00:00,1.0
CAD_CHF,2018-05-17 05:00:00,2018-05-18 09:00:00,1.0
AUD_CAD,2018-05-18 13:00:00,2018-05-25 05:00:00,-1.0
AUD_CAD,2018-05-21 09:00:00,2018-05-25 09:00:00,-1.0
CAD_CHF,2018-05-21 17:00:00,2018-05-23 05:00:00,1.0
USD_JPY,2018-05-24 13:00:00,2018-05-29 17:00:00,-1.0
AUD_CAD,2018-05-24 13:00:00,2018-05-31 13:00:00,-0.4477917819448716
USD_JPY,2018-05-25 09:00:00,2018-05-29 17:00:00,-1.0
AUD_CAD,2018-05-25 09:00:00,2018-05-30 13:00:00,1.0
AUD_CAD,2018-05-28 01:00:00,2018-05-30 13:00:00,1.0
USD_JPY,2018-05-29 05:00:00,2018-06-01 13:00:00,1.0
CHF_JPY,2018-05-29 05:00:00,2018-05-31 09:00:00,1.0
USD_JPY,2018-05-29 21:00:00,2018-06-01 09:00:00,1.0
CAD_CHF,2018-05-30 13:00:00,2018-05-31 13:00:00,1.0
AUD_CAD,2018-06-04 05:00:00,2018-06-11 05:00:00,-0.006078842588377254
CAD_CHF,2018-06-06 09:00:00,2018-06-07 05:00:00,1.0
CAD_CHF,2018-06-08 17:00:00,2018-06-15 17:00:00,0.40331056227010464
CAD_CHF,2018-06-14 09:00:00,2018-06-18 13:00:00,1.0
CHF_JPY,2018-06-14 21:00:00,2018-06-21 21:00:00,0.09290662433251098
CHF_JPY,2018-06-19 01:00:00,2018-06-26 01:00:00,0.38721467796947445
AUD_CAD,2018-06-22 09:00:00,2018-06-27 01:00:00,1.0
USD_JPY,2018-06-24 21:00:00,2018-06-29 01:00:00,1.0
USD_JPY,2018-06-25 13:00:00,2018-06-29 01:00:00,1.0
USD_JPY,2018-06-26 01:00:00,2018-06-28 17:00:00,1.0
CAD_CHF,2018-06-26 13:00:00,2018-06-28 13:00:00,-1.0
CAD_CHF,2018-06-27 09:00:00,2018-06-29 13:00:00,-1.0
CAD_CHF,2018-06-28 09:00:00,2018-07-05 09:00:00,-0.7208143470034947
CHF_JPY,2018-06-28 09:00:00,2018-06-29 01:00:00,1.0
CAD_CHF,2018-06-29 13:00:00,2018-07-06 13:00:00,-0.1921980833211749
CAD_CHF,2018-07-03 05:00:00,2018-07-10 05:00:00,-0.26120738805871596
CAD_CHF,2018-07-03 17:00:00,2018-07-10 17:00:00,-0.21587688395624563
CAD_CHF,2018-07-04 13:00:00,2018-07-11 13:00:00,-0.08204313881169127
CAD_CHF,2018-07-05 13:00:00,2018-07-12 13:00:00,-0.5723727693324562
CAD_CHF,2018-07-10 09:00:00,2018-07-17 09:00:00,0.14656561121821934
CAD_CHF,2018-07-12 09:00:00,2018-07-19 09:00:00,0.23860370692609667
EUR_CAD,2018-07-18 17:00:00,2018-07-25 17:00:00,-0.19766326790223113
USD_JPY,2018-07-22 21:00:00,2018-07-29 21:00:00,0.0658001478249964
USD_JPY,2018-07-23 21:00:00,2018-07-30 21:00:00,-0.2633991981157571
CAD_CHF,2018-07-24 13:00:00,2018-07-27 05:00:00,-1.0
CAD_CHF,2018-07-25 09:00:00,2018-08-01 09:00:00,-0.610013731910846
EUR_CAD,2018-07-25 09:00:00,2018-07-27 09:00:00,-1.0
CHF_JPY,2018-07-26 05:00:00,2018-07-31 01:00:00,1.0
CAD_CHF,2018-07-27 05:00:00,2018-07-31 01:00:00,1.0
CAD_CHF,2018-07-31 17:00:00,2018-08-07 17:00:00,-0.2614911566055995
CAD_CHF,2018-08-01 01:00:00,2018-08-08 01:00:00,0.12458852998649197
CAD_CHF,2018-08-02 05:00:00,2018-08-09 05:00:00,-0.06941624864114812
EUR_CAD,2018-08-02 13:00:00,2018-08-09 13:00:00,-0.048371599907225636
CAD_CHF,2018-08-02 13:00:00,2018-08-09 13:00:00,0.6770976301582896
EUR_CAD,2018-08-03 13:00:00,2018-08-10 13:00:00,-0.4690936393294542
CAD_CHF,2018-08-06 09:00:00,2018-08-10 05:00:00,1.0
CAD_CHF,2018-08-09 05:00:00,2018-08-12 21:00:00,1.0
USD_JPY,2018-08-10 13:00:00,2018-08-17 13:00:00,-0.29983924281559404
USD_JPY,2018-08-12 21:00:00,2018-08-19 21:00:00,-0.005430208248486555
CHF_JPY,2018-08-13 01:00:00,2018-08-14 05:00:00,1.0
EUR_CAD,2018-08-14 05:00:00,2018-08-21 05:00:00,0.6755579384759811
CAD_CHF,2018-08-14 17:00:00,2018-08-21 17:00:00,0.6227009984235413
CAD_CHF,2018-08-17 01:00:00,2018-08-24 01:00:00,0.5963060686015765
USD_JPY,2018-08-17 09:00:00,2018-08-24 09:00:00,0.8478798474540852
CAD_CHF,2018-08-17 09:00:00,2018-08-22 09:00:00,1.0
CAD_CHF,2018-08-17 17:00:00,2018-08-22 09:00:00,1.0
USD_JPY,2018-08-20 13:00:00,2018-08-23 21:00:00,1.0
CAD_CHF,2018-08-24 17:00:00,2018-08-30 17:00:00,1.0
CAD_CHF,2018-08-29 01:00:00,2018-08-30 09:00:00,1.0
USD_JPY,2018-09-06 13:00:00,2018-09-13 13:00:00,1.0
CAD_CHF,2018-09-10 05:00:00,2018-09-11 17:00:00,-1.0
CHF_JPY,2018-09-10 13:00:00,2018-09-13 09:00:00,1.0
CAD_CHF,2018-09-11 17:00:00,2018-09-18 17:00:00,0.047048702127940205
CAD_CHF,2018-09-18 13:00:00,2018-09-19 17:00:00,-1.0
CAD_CHF,2018-09-19 05:00:00,2018-09-26 05:00:00,-0.022813280012883234
EUR_CAD,2018-09-19 17:00:00,2018-09-24 09:00:00,1.0
CAD_CHF,2018-09-24 17:00:00,2018-09-28 09:00:00,-1.0
CAD_CHF,2018-09-26 09:00:00,2018-09-26 21:00:00,1.0
AUD_CAD,2018-09-26 17:00:00,2018-09-28 13:00:00,1.0
CAD_CHF,2018-09-27 13:00:00,2018-09-28 17:00:00,-1.0
EUR_CAD,2018-09-28 09:00:00,2018-10-01 01:00:00,-1.0
CAD_CHF,2018-09-28 17:00:00,2018-10-01 05:00:00,-1.0
CAD_CHF,2018-10-03 09:00:00,2018-10-10 09:00:00,0.456015902092997
CHF_JPY,2018-10-04 13:00:00,2018-10-10 17:00:00,-1.0
CHF_JPY,2018-10-05 05:00:00,2018-10-10 17:00:00,-1.0
CHF_JPY,2018-10-08 05:00:00,2018-10-12 13:00:00,-1.0
CHF_JPY,2018-10-08 21:00:00,2018-10-15 21:00:00,-0.4758936175817261
USD_JPY,2018-10-09 17:00:00,2018-10-11 17:00:00,-1.0
USD_JPY,2018-10-10 13:00:00,2018-10-17 13:00:00,-0.37794437297609174
USD_JPY,2018-10-12 13:00:00,2018-10-19 13:00:00,0.4000178579400796
USD_JPY,2018-10-15 05:00:00,2018-10-22 05:00:00,0.9824203182791146
CAD_CHF,2018-10-16 09:00:00,2018-10-23 09:00:00,0.42210686382465645
CHF_JPY,2018-10-18 17:00:00,2018-10-25 17:00:00,-0.26886013948783155
AUD_CAD,2018-10-19 09:00:00,2018-10-22 21:00:00,1.0
CHF_JPY,2018-10-23 09:00:00,2018-10-30 09:00:00,0.07191370355572309
CAD_CHF,2018-10-23 21:00:00,2018-10-24 13:00:00,-1.0
CAD_CHF,2018-10-24 05:00:00,2018-10-24 13:00:00,-1.0
EUR_CAD,2018-10-24 13:00:00,2018-10-26 05:00:00,1.0
CHF_JPY,2018-10-24 17:00:00,2018-10-31 17:00:00,-0.511908993956621
CHF_JPY,2018-10-25 21:00:00,2018-11-01 21:00:00,0.15933205155593685
USD_JPY,2018-10-26 05:00:00,2018-10-30 21:00:00,1.0
USD_JPY,2018-10-26 13:00:00,2018-10-30 21:00:00,1.0
CAD_CHF,2018-10-30 01:00:00,2018-11-06 02:00:00,-0.3193591874664586
CAD_CHF,2018-10-30 17:00:00,2018-11-06 18:00:00,0.3261238226930052
AUD_CAD,2018-11-01 01:00:00,2018-11-02 01:00:00,-1.0
CAD_CHF,2018-11-05 10:00:00,2018-11-09 14:00:00,1.0
CAD_CHF,2018-11-08 06:00:00,2018-11-15 06:00:00,0.5575941184920146
CAD_CHF,2018-11-08 14:00:00,2018-11-15 14:00:00,0.5050834627582421
EUR_CAD,2018-11-12 14:00:00,2018-11-14 14:00:00,1.0
AUD_CAD,2018-11-14 22:00:00,2018-11-21 22:00:00,0.2629418306155793
CAD_CHF,2018-11-15 18:00:00,2018-11-19 14:00:00,1.0
USD_JPY,2018-11-16 10:00:00,2018-11-23 10:00:00,-0.14259523324506146
AUD_CAD,2018-11-16 14:00:00,2018-11-23 10:00:00,1.0
CAD_CHF,2018-11-22 10:00:00,2018-11-29 10:00:00,0.2564477338258539
CAD_CHF,2018-11-23 14:00:00,2018-11-28 22:00:00,1.0
AUD_CAD,2018-11-28 14:00:00,2018-12-05 14:00:00,-0.3622926622833747
AUD_CAD,2018-11-29 18:00:00,2018-12-06 18:00:00,0.36630790443066785
CAD_CHF,2018-12-02 22:00:00,2018-12-05 14:00:00,1.0
EUR_CAD,2018-12-03 10:00:00,2018-12-05 06:00:00,1.0
USD_JPY,2018-12-04 06:00:00,2018-12-11 06:00:00,0.23057617438653802
USD_JPY,2018-12-04 14:00:00,2018-12-11 14:00:00,0.4619654368277771
CHF_JPY,2018-12-04 14:00:00,2018-12-10 14:00:00,1.0
CHF_JPY,2018-12-05 02:00:00,2018-12-10 14:00:00,1.0
USD_JPY,2018-12-05 22:00:00,2018-12-12 22:00:00,0.5273607147288873
CHF_JPY,2018-12-06 06:00:00,2018-12-10 10:00:00,1.0
CAD_CHF,2018-12-07 10:00:00,2018-12-10 14:00:00,1.0
USD_JPY,2018-12-09 22:00:00,2018-12-11 14:00:00,1.0
CAD_CHF,2018-12-12 10:00:00,2018-12-18 14:00:00,1.0
CAD_CHF,2018-12-14 10:00:00,2018-12-18 14:00:00,1.0
USD_JPY,2018-12-18 06:00:00,2018-12-20 14:00:00,-1.0
USD_JPY,2018-12-19 02:00:00,2018-12-20 14:00:00,-1.0
CHF_JPY,2018-12-19 06:00:00,2018-12-21 14:00:00,-1.0
USD_JPY,2018-12-19 14:00:00,2018-12-20 14:00:00,-1.0
USD_JPY,2018-12-20 02:00:00,2018-12-20 18:00:00,-1.0
CHF_JPY,2018-12-20 02:00:00,2018-12-21 18:00:00,-1.0
CHF_JPY,2018-12-20 10:00:00,2018-12-21 18:00:00,-1.0
CHF_JPY,2018-12-21 06:00:00,2018-12-31 06:00:00,-0.42999839752149016
USD_JPY,2018-12-21 18:00:00,2018-12-25 22:00:00,-1.0
CAD_CHF,2018-12-24 06:00:00,2018-12-24 18:00:00,1.0
USD_JPY,2018-12-24 10:00:00,2018-12-31 18:00:00,-1.0
CAD_CHF,2018-12-26 18:00:00,2018-12-27 10:00:00,1.0
USD_JPY,2018-12-31 14:00:00,2019-01-02 22:00:00,-1.0
CHF_JPY,2019-01-02 06:00:00,2019-01-02 22:00:00,-1.0
CAD_CHF,2019-01-02 10:00:00,2019-01-03 14:00:00,-1.0
USD_JPY,2019-01-02 18:00:00,2019-01-02 22:00:00,-1.0
CAD_CHF,2019-01-03 10:00:00,2019-01-04 14:00:00,-1.0
EUR_CAD,2019-01-03 14:00:00,2019-01-08 02:00:00,-1.0
EUR_CAD,2019-01-04 06:00:00,2019-01-08 02:00:00,-1.0
CAD_CHF,2019-01-08 02:00:00,2019-01-15 02:00:00,-0.14621268530426798
CAD_CHF,2019-01-08 22:00:00,2019-01-15 22:00:00,-0.5210794173630096
CAD_CHF,2019-01-10 14:00:00,2019-01-17 14:00:00,-0.7098599137931043
CAD_CHF,2019-01-15 06:00:00,2019-01-17 18:00:00,-1.0
EUR_CAD,2019-01-15 14:00:00,2019-01-22 14:00:00,0.21615118684849652
