tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_USD,100,3,short,22,40,28
200,0.06,0.07076040683800085,-0.07869039740248165,0.19869039740248165,86,0.1987636415533787,0.10566134240999851,-0.008332589570218374,0.40585987267697576,USD_SEK,10,1,long,286,892,419
184,-0.054347826086956465,0.07381287497832774,-0.19902106104447884,0.09032540887056592,80,-0.022431789412004487,0.11114250980097443,-0.24027110862191436,0.19540752979790538,USD_SEK,10,1,short,264,821,384
69,0.014492753623188406,0.12125507630928632,-0.22316719594301276,0.2521527031893896,30,0.13333333333333333,0.1840373108931074,-0.22737979601715716,0.4940464626838238,USD_SEK,10,2,long,99,290,147
58,0.06896551724137931,0.13213787041210448,-0.19002470876634545,0.32795574324910404,26,0.0,0.20000000000000004,-0.39200000000000007,0.39200000000000007,USD_SEK,10,2,short,84,272,127
21,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,USD_SEK,10,3,long,31,73,42
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,USD_SEK,10,3,short,23,75,40
150,0.09333333333333334,0.08156559055761611,-0.06653522415959424,0.25320189082626093,65,0.26153846153846155,0.12064913185660095,0.025066163099523697,0.4980107599773994,USD_SEK,20,1,long,215,645,317
137,0.0072992700729927786,0.08574700820781556,-0.1607648660143257,0.17536340616031126,59,-0.11516174835526034,0.12829705386212983,-0.3666239739250348,0.13630047721451416,USD_SEK,20,1,short,196,593,287
51,0.058823529411764705,0.1411764705882353,-0.21788235294117647,0.3355294117647059,23,0.30434782608695654,0.2030866810856147,-0.09370206884084825,0.7023977210147614,USD_SEK,20,2,long,74,193,112
44,0.09090909090909091,0.1518671035608285,-0.20675043207013297,0.38856861388831476,19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,USD_SEK,20,2,short,63,186,95
15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_SEK,20,3,long,22,47,32
13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_SEK,20,3,short,19,54,33
112,0.017857142857142856,0.09490066510978253,-0.1681481607580309,0.2038624464723166,49,0.14285714285714285,0.14285714285714285,-0.13714285714285712,0.4228571428571428,USD_SEK,55,1,long,161,382,236
88,0.02272727272727285,0.10718356105054375,-0.1873525069317929,0.2328070523863386,38,-0.13439385333408813,0.16073510213382747,-0.44943465351639,0.18064694684821372,USD_SEK,55,1,short,126,352,193
38,0.0,0.1643989873053573,-0.3222220151185003,0.3222220151185003,17,0.29411764705882354,0.23894230601870473,-0.1742092727378377,0.7624445668554848,USD_SEK,55,2,long,55,121,88
31,0.16129032258064516,0.18018374250024446,-0.19186981271983397,0.5144504578811243,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,USD_SEK,55,2,short,45,107,67
13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_SEK,55,3,long,19,33,26
9,0.11111111111110988,0.3513641844631528,-0.5775626904366695,0.7997849126588894,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_SEK,55,3,short,14,30,22
95,-0.010526315789473684,0.1031364102224496,-0.2126736798254749,0.1916210482465275,41,0.12195121951219512,0.15693373602093086,-0.18563890308882935,0.4295413421132196,USD_SEK,100,1,long,136,278,196
73,0.041095890410959054,0.11775157039477288,-0.1896971875627958,0.2718889683847139,32,-0.22209270083422966,0.172250978647897,-0.5597046189841077,0.11551921731564846,USD_SEK,100,1,short,105,250,153
32,0.0,0.17960530202677488,-0.35202639197247876,0.35202639197247876,15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,USD_SEK,100,2,long,47,87,70
25,0.2,0.2,-0.192,0.5920000000000001,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_SEK,100,2,short,37,83,56
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_SEK,100,3,long,16,28,23
7,-0.14285714285714443,0.40406101782088355,-0.9348167377860762,0.6491024520717873,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_SEK,100,3,short,10,21,18
153,-0.1389114524600351,0.07980389995769166,-0.29532709637711074,0.017504191457040547,66,-0.022563567682171215,0.12328611580455207,-0.26420435465909325,0.21907721929475082,AUD_CHF,10,1,long,219,908,314
181,0.11169907198897026,0.07307922865651217,-0.031536216177793605,0.2549343601557341,78,0.05128205128205128,0.11381062826777323,-0.17178678012278426,0.2743508826868868,AUD_CHF,10,1,short,259,845,352
52,-0.019599595812397872,0.13536173835128676,-0.2849086029809199,0.24570941135612415,23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,AUD_CHF,10,2,long,75,303,111
65,0.11477583928680095,0.1223831730888724,-0.12509517996738895,0.3546468585409908,29,0.11826190564310037,0.18542910922111316,-0.24517914843028144,0.48170295971648214,AUD_CHF,10,2,short,94,292,141
16,-0.32031470211981705,0.2360615180715169,-0.7829952775399902,0.14236587330035605,8,-0.75,0.25,-1.24,-0.26,AUD_CHF,10,3,long,24,98,39
28,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,AUD_CHF,10,3,short,41,99,56
109,-0.13993992868243463,0.09441028710281366,-0.32498409140394935,0.04510423403908012,47,-0.05296160568134682,0.14603530109417057,-0.33919079582592115,0.23326758446322748,AUD_CHF,20,1,long,156,632,220
141,0.13967662461314995,0.08247560033854336,-0.02197555205039503,0.3013288012766949,61,0.08900975842049036,0.12786826661332865,-0.16161204414163377,0.3396315609826145,AUD_CHF,20,1,short,202,594,272
39,-0.20561997390370998,0.15138394021157522,-0.5023324967183974,0.09109254891097743,18,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,AUD_CHF,20,2,long,57,215,86
56,0.11536481345789397,0.13169469514111343,-0.14275678901868838,0.3734864159344763,24,0.16666666666666666,0.20559798491465375,-0.23630538376605467,0.569638717099388,AUD_CHF,20,2,short,80,211,120
12,-0.4270862694930894,0.25859178123652515,-0.9339261607166787,0.07975362173049988,6,-1.0,0.0,-1.0,-1.0,AUD_CHF,20,3,long,18,68,30
25,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,AUD_CHF,20,3,short,37,76,50
79,-0.23781366129264808,0.1085289840332505,-0.45053046999781904,-0.025096852587477125,34,-0.16144692550068532,0.16980931549953765,-0.49427318387977914,0.17137933287840848,AUD_CHF,55,1,long,113,359,153
116,0.26169306122232117,0.08908382414505593,0.08708876589801154,0.4362973565466308,50,0.04,0.1427428113919634,-0.23977591032824827,0.31977591032824826,AUD_CHF,55,1,short,166,344,220
28,-0.10817269944168831,0.18114675622883955,-0.46322034165021386,0.24687494276683722,12,-0.5,0.2611164839335468,-1.0117883085097517,0.011788308509751766,AUD_CHF,55,2,long,40,122,63
48,0.0929256157008763,0.14240334486579495,-0.1861849402360818,0.3720361716378344,21,0.14285714285714285,0.2213133340689953,-0.29091699191808795,0.5766312776323737,AUD_CHF,55,2,short,69,131,102
7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,4,-1.0,0.0,-1.0,-1.0,AUD_CHF,55,3,long,11,42,20
21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,AUD_CHF,55,3,short,31,49,42
60,-0.21674288202950626,0.12597795105371015,-0.46365966609477816,0.030173902035765643,27,-0.25925925925925924,0.18941048590991066,-0.6305038116426842,0.11198529312416566,AUD_CHF,100,1,long,87,236,119
95,0.2478610156764886,0.0988837763814821,0.05404881396878369,0.4416732173841935,41,0.07317073170731707,0.1576900475633621,-0.23590176151687264,0.3822432249315068,AUD_CHF,100,1,short,136,251,183
23,-0.039295667410878296,0.20412729223667925,-0.43938516019476964,0.360793825373013,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,AUD_CHF,100,2,long,33,83,48
39,-0.013835139650203528,0.15833947460431985,-0.32418050987467045,0.29651023057426334,18,0.3333333333333333,0.2286647801900118,-0.1148496358390898,0.7815163025057564,AUD_CHF,100,2,short,57,96,80
7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,3,-1.0,0.0,-1.0,-1.0,AUD_CHF,100,3,long,10,31,19
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,AUD_CHF,100,3,short,24,35,32
208,-0.06131556380145363,0.06506371311156532,-0.18884044150012164,0.06620931389721439,90,0.10626744213755626,0.0880236520625915,-0.06625891590512306,0.2787938001802356,AUD_NZD,10,1,long,298,902,402
166,-0.0352794681615831,0.07231356299424645,-0.17701405163030615,0.10645511530713993,72,0.006347498450086124,0.10615300532219432,-0.20171239198141475,0.21440738888158697,AUD_NZD,10,1,short,238,824,345
65,0.005826079069304345,0.11122548177518743,-0.212175865210063,0.22382802334867172,29,0.2806009664835977,0.14832860628512726,-0.010123101835251669,0.5713250348024471,AUD_NZD,10,2,long,94,293,140
52,-0.13003945445529122,0.13453020684055267,-0.39371865986277443,0.13363975095219202,23,0.059926453020891064,0.1911705727180512,-0.31476786950648933,0.43462077554827144,AUD_NZD,10,2,short,75,269,113
21,0.29601964859383306,0.2082046505980352,-0.1120614665783159,0.704100763765982,9,0.2864347259102133,0.28449832780696926,-0.27118199659144643,0.8440514484118731,AUD_NZD,10,3,long,30,88,41
18,0.05826483067582,0.22437324126502448,-0.38150672220362797,0.49803638355526797,8,0.4274629937639999,0.27093202976100594,-0.10356378456757176,0.9584897720955715,AUD_NZD,10,3,short,26,80,40
161,-0.05820837080389702,0.07412375456032619,-0.20349092974213634,0.08707418813434231,69,0.1728614188094732,0.09720771076812373,-0.017665694296049306,0.3633885319149957,AUD_NZD,20,1,long,230,649,314
124,-0.08616658194697731,0.08289986407294646,-0.24865031552995237,0.07631715163599774,54,-0.057160760769319544,0.12547095753303894,-0.30308383753407586,0.1887623159954368,AUD_NZD,20,1,short,178,580,266
52,0.1435044180002097,0.12745971392527328,-0.10631662129332592,0.3933254572937453,23,0.3293786932277802,0.16329489942075642,0.009320690363097628,0.6494366960924627,AUD_NZD,20,2,long,75,198,113
43,-0.1609490084700177,0.14865205796915087,-0.4523070420895534,0.13040902514951802,19,0.12531927919653052,0.2113488225527941,-0.28892441300694593,0.539562971400007,AUD_NZD,20,2,short,62,187,89
17,0.26179841940187126,0.23063365029925942,-0.19024353518467718,0.7138403739884197,8,0.2849691979133501,0.32258650152741297,-0.34730034508037927,0.9172387409070795,AUD_NZD,20,3,long,25,61,33
12,0.13365767138361104,0.29064079072243126,-0.43599827843235417,0.7033136211995763,6,0.3026353155847778,0.3491998326107705,-0.3817963563323323,0.9870669875018878,AUD_NZD,20,3,short,18,57,30
127,-0.039624046909773246,0.0823562460557589,-0.2010422891790607,0.12179419535951419,55,0.19097176484212497,0.10882509148164905,-0.022325414461907167,0.4042689441461571,AUD_NZD,55,1,long,182,395,246
85,-0.14403771724851855,0.09849922183201204,-0.3370961920392621,0.04902075754222504,37,-0.07378100254086717,0.1531310796060446,-0.3739179185687146,0.22635591348698025,AUD_NZD,55,1,short,122,334,193
41,0.18868309248260054,0.14381334659082537,-0.0931910668354172,0.47055725180061825,18,0.2542061080132747,0.17918394771983348,-0.0969944295175989,0.6054066455441482,AUD_NZD,55,2,long,59,122,85
28,-0.3418920774330604,0.17564548887338202,-0.6861572356248891,0.0023730807587683533,13,0.1646448221332588,0.2671052730198394,-0.3588815129856263,0.688171157252144,AUD_NZD,55,2,short,41,95,56
14,0.5154580443193211,0.22637948891126336,0.07175424605324487,0.9591618425853973,6,0.046625597217800165,0.3857499503724523,-0.7094443055122064,0.8026954999478066,AUD_NZD,55,3,long,20,34,25
7,-0.11386517503018542,0.3597184148127308,-0.8189132680631378,0.5911829180027669,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,AUD_NZD,55,3,short,10,28,17
107,-0.033079347186235446,0.08943777934333491,-0.20837739469917188,0.14221870032670098,47,0.1368741389797659,0.12187258998136268,-0.10199613738370492,0.37574441534323677,AUD_NZD,100,1,long,154,303,206
64,-0.1455126818407144,0.11369889208469584,-0.36836251032671824,0.07733714664528946,28,-0.12589550965500876,0.17805151986486162,-0.47487648859013754,0.22308546928012,AUD_NZD,100,1,short,92,247,151
31,0.18264157968842887,0.1695053803663294,-0.14958896582957676,0.5148721252064345,14,0.027686465943262645,0.22183018903932858,-0.40710070457382136,0.4624736364603466,AUD_NZD,100,2,long,45,91,68
21,-0.4082370556250329,0.19576911434728747,-0.7919445197457163,-0.024529591504349413,10,0.23327178109786803,0.31448561672143227,-0.3831200276761392,0.8496635898718753,AUD_NZD,100,2,short,31,71,43
10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,5,0.2559507166613602,0.3968362733841666,-0.5218483791716064,1.0337498124943267,AUD_NZD,100,3,long,15,25,20
4,-0.5,0.5,-1.48,0.48,3,0.8679640188677776,0.13203598113222248,0.6091734958486216,1.1267545418869336,AUD_NZD,100,3,short,7,20,13
161,-0.09370207137163022,0.07686160526825123,-0.24435081769740263,0.056946674954142185,69,-0.1863036953008629,0.11615369231809232,-0.41396493224432385,0.04135754164259803,AUD_CAD,10,1,long,230,861,330
154,0.10003961183993074,0.07789459506327245,-0.05263379448408326,0.25271301816394476,67,0.00011414256637499781,0.11970237410908195,-0.23450251068742564,0.23473079582017561,AUD_CAD,10,1,short,221,849,308
49,-0.08975390458967826,0.1397136807208205,-0.3635927188024864,0.1840849096231299,22,-0.3548663136182753,0.1937453869952742,-0.7346072721290127,0.024874644892462106,AUD_CAD,10,2,long,71,260,107
49,0.26116464273672413,0.13714241796228568,-0.007634496469355823,0.529963781942804,21,0.30505130947826425,0.20822787772240903,-0.10307533085765741,0.7131779498141859,AUD_CAD,10,2,short,70,265,100
16,-0.25,0.25,-0.74,0.24,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,AUD_CAD,10,3,long,24,86,33
21,0.34861078246145827,0.2064966142076515,-0.05612258138553866,0.7533441463084551,10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,AUD_CAD,10,3,short,31,87,42
116,-0.16214107036955655,0.09030863284188732,-0.3391459907396557,0.014863850000542606,51,-0.1594826625183078,0.13622799048211687,-0.4264895238632569,0.10752419882664124,AUD_CAD,20,1,long,167,580,240
107,0.21931736798510718,0.09291961797323843,0.03719491675755984,0.4014398192126545,47,-0.027808760099440402,0.14436905710843753,-0.31077211203197797,0.2551545918330972,AUD_CAD,20,1,short,154,581,221
38,-0.10348798324370821,0.15930592823366202,-0.4157276025816858,0.20875163609426933,17,-0.28276817056482684,0.22486433820918197,-0.7235022734548235,0.1579659323251698,AUD_CAD,20,2,long,55,184,77
37,0.35624465180323756,0.15378972415747613,0.05481679245458432,0.6576725111518908,16,0.33787984369022184,0.23574610561360465,-0.12418252331244328,0.799942210692887,AUD_CAD,20,2,short,53,182,70
12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,AUD_CAD,20,3,long,18,63,27
20,0.21604132158453115,0.22081070532811767,-0.2167476608585795,0.6488303040276417,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,AUD_CAD,20,3,short,29,61,40
85,-0.17136980727496165,0.10412248472664706,-0.3754498773391899,0.032710262789266586,37,-0.11171934563334318,0.16013890506980633,-0.42559159957016357,0.2021529083034772,AUD_CAD,55,1,long,122,330,177
84,0.150371368301167,0.10606274667894411,-0.057511615189563436,0.35825435179189746,37,-0.02702702702702703,0.16660578386402639,-0.35357436340051873,0.2995203093464647,AUD_CAD,55,1,short,121,346,172
25,-0.32697895631030977,0.18866884656165755,-0.6967698955711585,0.04281198295053906,12,-0.3172549083001714,0.25973289209966416,-0.8263313768155132,0.19182156021517033,AUD_CAD,55,2,long,37,102,56
25,0.21286011443155084,0.19717852596070776,-0.17360979645143637,0.599330025314538,12,0.28383979158696243,0.2779540866785417,-0.2609502183029793,0.8286298014769042,AUD_CAD,55,2,short,37,106,55
9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_CAD,55,3,long,14,34,20
14,0.16577331654933022,0.268046921031709,-0.35959864867281943,0.6911452817714799,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,AUD_CAD,55,3,short,21,39,29
76,-0.16368917208880668,0.11070131560838575,-0.38066375068124275,0.053285406503629396,33,-0.19662557933945454,0.16834875299941296,-0.526589135218304,0.13333797653939486,AUD_CAD,100,1,long,109,237,153
63,-0.09818521280801827,0.12469292400905617,-0.3425833438657684,0.14621291824973182,28,0.0903657994218372,0.18895432401452755,-0.2799846756466368,0.4607162744903112,AUD_CAD,100,1,short,91,238,128
23,-0.3554119090329454,0.19441376238102695,-0.7364628832997582,0.025639065233867442,10,-0.2686653771760151,0.3050751275382077,-0.8666126271509023,0.32928187279887206,AUD_CAD,100,2,long,33,78,50
18,0.01786127004382059,0.23883305569337482,-0.450251519115194,0.4859740592028352,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,AUD_CAD,100,2,short,27,73,45
7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,AUD_CAD,100,3,long,11,25,17
11,-0.24356123348267159,0.29861397880082424,-0.8288446319322871,0.34172216496694396,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,AUD_CAD,100,3,short,17,30,23
180,0.1309834444034904,0.07264147015343754,-0.011393837097247173,0.273360725904228,78,0.029456184240136993,0.11186053968822636,-0.18979047354878667,0.24870284202906065,EUR_AUD,10,1,long,258,880,361
175,-0.011249356972954868,0.07459601493205953,-0.15745754623979155,0.1349588322938818,75,-0.03223387644306927,0.11253999073073664,-0.25281225827531306,0.18834450538917455,EUR_AUD,10,1,short,250,946,356
58,0.43648695823051814,0.11463776948593478,0.21179693003808597,0.6611769864229503,25,0.1859852116202572,0.1926573911442678,-0.19162327502250767,0.5635936982630221,EUR_AUD,10,2,long,83,293,131
58,-0.03743928095832255,0.12971431024927943,-0.29167932904691024,0.21680076713026514,26,-0.35786430592029256,0.18018085038379703,-0.7110187726725348,-0.0047098391680504,EUR_AUD,10,2,short,84,313,126
26,0.2566862758614475,0.1897094715067289,-0.11514428829174117,0.6285168400146361,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,EUR_AUD,10,3,long,38,107,55
21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,EUR_AUD,10,3,short,31,99,49
140,0.18783963847348484,0.08144643305250518,0.02820462969057469,0.347474647256395,60,-0.07984509242371964,0.12792533247903626,-0.33057874408263066,0.17088855923519142,EUR_AUD,20,1,long,200,612,277
123,0.03267036163063351,0.08854826243341245,-0.14088423273885486,0.20622495600012192,54,-0.20586214577966755,0.1306215509998617,-0.4618803857393965,0.050156094180061395,EUR_AUD,20,1,short,177,662,256
46,0.37644007776891425,0.13183676962684554,0.11804000930029701,0.6348401462375315,20,0.3508262426689749,0.20862136452557323,-0.05807163180114866,0.7597241171390985,EUR_AUD,20,2,long,66,215,109
44,-0.10114745642589841,0.15049567116365908,-0.39611897190667017,0.19382405905487338,20,-0.16522359769638034,0.21695319591234646,-0.5904518616845794,0.26000466629181873,EUR_AUD,20,2,short,64,209,88
22,0.2124474169271652,0.20865178622322142,-0.19651008407034878,0.6214049179246792,10,0.4,0.30550504633038933,-0.19878989080756304,0.9987898908075631,EUR_AUD,20,3,long,32,82,48
16,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,EUR_AUD,20,3,short,24,68,40
112,0.14551383380614175,0.09131199557817235,-0.03345767752707607,0.32448534513935956,49,-0.061224489795918366,0.144066793092159,-0.34359540425655,0.22114642466471324,EUR_AUD,55,1,long,161,371,219
91,0.11338764538525882,0.10279184648393991,-0.0880843737232634,0.31485966449378106,40,-0.25449610327923977,0.15142479942147533,-0.5512887101453314,0.042296503586851886,EUR_AUD,55,1,short,131,396,199
41,0.25161569700902575,0.14588111656617614,-0.03431129146067946,0.537542685478731,18,0.2786958251877498,0.2258042166107373,-0.16388043936929525,0.7212720897447948,EUR_AUD,55,2,long,59,131,91
32,0.11092224741438969,0.17651488191202436,-0.23504692113317802,0.45689141596195737,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,EUR_AUD,55,2,short,47,124,63
16,0.29211519827485216,0.23927910525838805,-0.1768718480315884,0.7611022445812927,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,EUR_AUD,55,3,long,23,43,37
13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_AUD,55,3,short,19,43,28
87,0.04336886380845413,0.10442582321226326,-0.16130574968758188,0.2480434773044901,38,-0.05263157894736842,0.16417112997159045,-0.3744069936916857,0.26914383579694884,EUR_AUD,100,1,long,125,265,173
77,0.1599776068838773,0.11071769030405405,-0.05702906611206865,0.37698427987982325,33,-0.39938921609604816,0.15720335236980415,-0.7075077867408643,-0.09127064545123204,EUR_AUD,100,1,short,110,283,166
27,0.18470011103436348,0.18283738023595936,-0.17366115422811687,0.5430613762968438,12,0.2513770711149581,0.27855128313253524,-0.29458344382481094,0.7973375860547272,EUR_AUD,100,2,long,39,88,62
28,0.26962542561644537,0.1828146449888126,-0.08869127856162734,0.627942129794518,12,-0.5,0.2611164839335468,-1.0117883085097517,0.011788308509751766,EUR_AUD,100,2,short,40,86,50
12,0.22282026436646954,0.28218025393251844,-0.33025303334126666,0.7758935620742057,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_AUD,100,3,long,18,31,28
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_AUD,100,3,short,16,31,24
187,-0.05266612698975333,0.07170456790358981,-0.19320708008078935,0.08787482610128271,81,0.02942657471885968,0.10207682465966994,-0.1706440016140934,0.22949715105181276,EUR_CAD,10,1,long,268,888,384
195,-0.05517721624191991,0.06887169213285046,-0.1901657328223068,0.079811300338467,84,-0.19414286346902485,0.09776940219959993,-0.3857708917802407,-0.002514835157809009,EUR_CAD,10,1,short,279,876,411
56,-0.18715090286789446,0.12737366647208817,-0.4368032891531873,0.06250148341739836,25,0.08229691274238858,0.18682464715752722,-0.2838793956863648,0.44847322117114197,EUR_CAD,10,2,long,81,285,134
56,-0.12554548257487186,0.12964720788067077,-0.3796540100209866,0.12856304487124287,24,-0.0758850399879782,0.19135922227630622,-0.4509491156495384,0.299179035673582,EUR_CAD,10,2,short,80,274,137
18,-0.22651457508500852,0.2352018005663699,-0.6875101041950935,0.2344809540250765,9,-0.21780421228321936,0.31270849840013587,-0.8307128691474857,0.395104444581047,EUR_CAD,10,3,long,27,79,40
15,-0.15169669086593043,0.25570346117715975,-0.6528754747731635,0.34948209304130273,7,-0.21983383035863494,0.33860940453919475,-0.8835082632554566,0.4438406025381868,EUR_CAD,10,3,short,22,74,36
139,-0.12458830715047722,0.0828478604995671,-0.2869701137296288,0.0377934994286743,60,0.08606932127766967,0.1189155290936732,-0.1470051157459298,0.3191437583012692,EUR_CAD,20,1,long,199,623,285
135,-0.11784353391356778,0.08324118323504369,-0.2809962530542534,0.045309185227117854,59,-0.12758539269478283,0.12032279669098793,-0.3634180742091192,0.1082472888195535,EUR_CAD,20,1,short,194,589,296
44,-0.1294563700631935,0.14526661148687603,-0.4141789285774705,0.15526618845108353,20,-0.00336818176456235,0.2159823530814737,-0.42669359380425076,0.4199572302751261,EUR_CAD,20,2,long,64,201,102
41,-0.04952553717543473,0.15131931369129287,-0.3461113920103687,0.24706031765949926,18,-0.04597513873344565,0.22370505020571943,-0.48443703713665576,0.39248675966976443,EUR_CAD,20,2,short,59,177,98
15,-0.07711655112186827,0.26387108187651714,-0.5943038715998419,0.4400707693561053,7,-0.07676704634108465,0.3856816332949718,-0.8327030475992294,0.6791689549170601,EUR_CAD,20,3,long,22,58,31
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.09223263749791114,0.39441855338410725,-0.6808277271349391,0.8652930021307613,EUR_CAD,20,3,short,15,48,26
105,0.0031782495497056622,0.09629856796462377,-0.1855669436609569,0.19192344276036824,45,-0.027983832702737063,0.1337812087957925,-0.29019500194249037,0.23422733653701622,EUR_CAD,55,1,long,150,350,216
100,-0.10300752521621498,0.09608846914395461,-0.29134092473836604,0.08532587430593605,43,-0.04787740686911929,0.1444778823605382,-0.33105405629577417,0.2352992425575356,EUR_CAD,55,1,short,143,347,213
32,-0.044986006907734785,0.1771425479869992,-0.3921854009622532,0.3022133871467836,14,-0.08513741891429194,0.2632178047790649,-0.6010443162812592,0.4307694784526753,EUR_CAD,55,2,long,46,109,76
26,-0.07199452026806935,0.18553101510029255,-0.4356353098646427,0.291646269328504,12,-0.29700755470455364,0.26433910429579793,-0.8151121991243175,0.22109708971521025,EUR_CAD,55,2,short,38,104,67
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,5,-0.1074738648775185,0.4599463355998296,-1.0089686826531845,0.7940209528981474,EUR_CAD,55,3,long,16,29,23
9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4,-0.300883370096928,0.47252007611980495,-1.2270227192917456,0.6252559790978897,EUR_CAD,55,3,short,13,33,21
77,-0.012987012987012988,0.11469819306919282,-0.2377954714026309,0.21182144542860493,33,0.08305234934475249,0.14836383802957076,-0.20774077319320622,0.37384547188271117,EUR_CAD,100,1,long,110,239,167
80,-0.04263983883046137,0.10770186110276744,-0.25373548659188555,0.16845580893096282,35,-0.15640034469341368,0.15727650642814925,-0.4646622972925862,0.1518616079057588,EUR_CAD,100,1,short,115,259,171
23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,10,-0.11919238648000871,0.3085634563305079,-0.7239767608878043,0.4855919879277868,EUR_CAD,100,2,long,33,76,56
19,-0.08087127341300375,0.21812742723005235,-0.5084010307839063,0.34665848395789883,9,-0.15813194198803482,0.30945966681904,-0.7646728889533533,0.44840900497728364,EUR_CAD,100,2,short,28,75,51
7,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,3,-0.17912310812919752,0.6044984873423569,-1.363940143320217,1.005693927061822,EUR_CAD,100,3,long,10,19,16
