pair,entry_ts,exit_ts,r
EUR_GBP,2018-11-15 14:00:00,2018-12-05 14:00:00,-0.32224262841819024
EUR_GBP,2018-11-16 14:00:00,2018-12-06 14:00:00,0.0033705214196607623
EUR_GBP,2018-11-23 02:00:00,2018-12-07 14:00:00,-1.0
EUR_GBP,2018-11-26 06:00:00,2018-12-07 14:00:00,-1.0
EUR_GBP,2018-11-27 06:00:00,2018-12-07 18:00:00,-1.0
EUR_GBP,2018-11-29 02:00:00,2018-12-07 14:00:00,-1.0
EUR_GBP,2018-11-30 18:00:00,2018-12-07 14:00:00,-1.0
GBP_CAD,2018-12-03 02:00:00,2018-12-05 14:00:00,1.0
EUR_CAD,2018-12-03 10:00:00,2018-12-05 06:00:00,1.0
CHF_JPY,2018-12-04 14:00:00,2018-12-10 14:00:00,1.0
GBP_CAD,2018-12-04 14:00:00,2018-12-05 14:00:00,1.0
GBP_CAD,2018-12-10 10:00:00,2018-12-18 10:00:00,1.0
GBP_CAD,2018-12-11 14:00:00,2018-12-13 10:00:00,1.0
GBP_CAD,2018-12-14 10:00:00,2018-12-18 06:00:00,1.0
CHF_JPY,2018-12-20 02:00:00,2018-12-21 18:00:00,-1.0
CHF_JPY,2018-12-20 14:00:00,2018-12-31 14:00:00,-1.0
CHF_JPY,2018-12-21 06:00:00,2019-01-02 02:00:00,-1.0
EUR_GBP,2019-01-02 02:00:00,2019-01-14 10:00:00,1.0
CHF_JPY,2019-01-02 06:00:00,2019-01-02 22:00:00,-1.0
EUR_CAD,2019-01-04 18:00:00,2019-01-16 06:00:00,-1.0
EUR_CAD,2019-01-07 02:00:00,2019-01-16 06:00:00,-1.0
EUR_CAD,2019-01-07 14:00:00,2019-01-16 06:00:00,-1.0
EUR_CAD,2019-01-07 22:00:00,2019-01-18 10:00:00,-1.0
EUR_GBP,2019-01-08 14:00:00,2019-01-13 22:00:00,1.0
GBP_CAD,2019-01-08 14:00:00,2019-01-14 10:00:00,1.0
EUR_GBP,2019-01-09 10:00:00,2019-01-14 10:00:00,1.0
GBP_CAD,2019-01-10 02:00:00,2019-01-14 10:00:00,1.0
EUR_CAD,2019-01-10 14:00:00,2019-01-18 10:00:00,-1.0
EUR_CAD,2019-01-11 18:00:00,2019-01-18 14:00:00,-1.0
EUR_CAD,2019-01-14 06:00:00,2019-01-18 14:00:00,-1.0
EUR_CAD,2019-01-15 06:00:00,2019-01-31 14:00:00,-1.0
EUR_CAD,2019-01-23 06:00:00,2019-02-04 10:00:00,-1.0
EUR_CAD,2019-01-24 14:00:00,2019-02-13 14:00:00,-1.0
EUR_CAD,2019-01-25 18:00:00,2019-02-13 14:00:00,-1.0
EUR_CAD,2019-01-30 10:00:00,2019-02-13 14:00:00,-1.0
EUR_CAD,2019-01-31 02:00:00,2019-02-13 14:00:00,-1.0
CHF_JPY,2019-01-31 06:00:00,2019-02-19 14:00:00,1.0
EUR_CAD,2019-01-31 14:00:00,2019-02-20 14:00:00,-0.6098776258619996
GBP_CAD,2019-02-05 10:00:00,2019-02-07 14:00:00,1.0
EUR_CAD,2019-02-07 06:00:00,2019-02-27 06:00:00,-0.2364711838213699
EUR_CAD,2019-02-11 06:00:00,2019-03-01 06:00:00,-0.563766976316466
EUR_CAD,2019-02-11 14:00:00,2019-03-01 14:00:00,0.7427625695714316
GBP_CAD,2019-02-12 22:00:00,2019-02-19 14:00:00,1.0
GBP_CAD,2019-02-13 06:00:00,2019-02-19 14:00:00,1.0
GBP_CAD,2019-02-13 14:00:00,2019-02-19 14:00:00,1.0
GBP_CAD,2019-02-14 14:00:00,2019-02-19 10:00:00,1.0
EUR_CAD,2019-02-15 10:00:00,2019-03-01 14:00:00,1.0
EUR_CAD,2019-02-18 14:00:00,2019-03-01 18:00:00,1.0
EUR_CAD,2019-02-20 10:00:00,2019-03-01 14:00:00,1.0
EUR_CAD,2019-02-20 18:00:00,2019-03-01 14:00:00,1.0
EUR_CAD,2019-02-21 06:00:00,2019-03-01 14:00:00,1.0
EUR_CAD,2019-02-22 14:00:00,2019-03-01 14:00:00,1.0
CHF_JPY,2019-03-07 14:00:00,2019-03-19 21:00:00,1.0
CHF_JPY,2019-03-10 21:00:00,2019-03-14 01:00:00,1.0
EUR_GBP,2019-03-21 13:00:00,2019-03-22 09:00:00,1.0
CHF_JPY,2019-03-22 13:00:00,2019-04-01 05:00:00,1.0
CHF_JPY,2019-03-24 21:00:00,2019-03-31 21:00:00,1.0
EUR_CAD,2019-03-29 09:00:00,2019-04-16 05:00:00,1.0
EUR_CAD,2019-04-04 09:00:00,2019-04-15 13:00:00,1.0
GBP_CAD,2019-04-09 09:00:00,2019-04-15 13:00:00,1.0
CHF_JPY,2019-04-10 13:00:00,2019-04-12 05:00:00,1.0
EUR_GBP,2019-04-12 05:00:00,2019-05-02 05:00:00,0.714566519436667
EUR_GBP,2019-04-16 09:00:00,2019-05-03 13:00:00,1.0
GBP_CAD,2019-04-17 05:00:00,2019-04-30 13:00:00,1.0
CHF_JPY,2019-04-17 13:00:00,2019-04-23 09:00:00,-1.0
CHF_JPY,2019-04-17 21:00:00,2019-04-23 09:00:00,-1.0
EUR_GBP,2019-04-18 13:00:00,2019-05-03 09:00:00,1.0
GBP_CAD,2019-04-18 21:00:00,2019-04-30 13:00:00,1.0
EUR_GBP,2019-04-19 05:00:00,2019-05-03 13:00:00,1.0
GBP_CAD,2019-04-19 09:00:00,2019-04-30 13:00:00,1.0
CHF_JPY,2019-04-19 13:00:00,2019-04-25 13:00:00,-1.0
GBP_CAD,2019-04-21 21:00:00,2019-04-30 13:00:00,1.0
CHF_JPY,2019-04-22 21:00:00,2019-05-05 21:00:00,-1.0
CHF_JPY,2019-04-23 05:00:00,2019-05-05 21:00:00,-1.0
GBP_CAD,2019-04-23 17:00:00,2019-04-30 13:00:00,1.0
CHF_JPY,2019-05-05 21:00:00,2019-05-23 21:00:00,0.6031696334017831
CHF_JPY,2019-05-07 09:00:00,2019-05-21 13:00:00,1.0
CHF_JPY,2019-05-08 17:00:00,2019-05-19 21:00:00,1.0
EUR_GBP,2019-05-10 17:00:00,2019-05-15 13:00:00,-1.0
EUR_GBP,2019-05-13 09:00:00,2019-05-15 13:00:00,-1.0
GBP_CAD,2019-05-14 17:00:00,2019-05-16 09:00:00,-1.0
GBP_CAD,2019-05-15 09:00:00,2019-05-16 13:00:00,-1.0
EUR_CAD,2019-05-20 01:00:00,2019-06-03 17:00:00,1.0
EUR_CAD,2019-05-20 17:00:00,2019-06-07 17:00:00,0.166691114696834
CHF_JPY,2019-05-31 05:00:00,2019-06-05 09:00:00,1.0
EUR_CAD,2019-06-10 05:00:00,2019-06-28 05:00:00,-0.4770451224638187
CHF_JPY,2019-06-18 05:00:00,2019-06-20 13:00:00,1.0
EUR_CAD,2019-06-18 17:00:00,2019-07-01 05:00:00,-1.0
EUR_CAD,2019-06-19 09:00:00,2019-07-02 01:00:00,-1.0
EUR_CAD,2019-06-19 17:00:00,2019-07-03 09:00:00,-1.0
EUR_CAD,2019-06-26 09:00:00,2019-07-02 17:00:00,-1.0
CHF_JPY,2019-07-02 09:00:00,2019-07-22 09:00:00,0.5226751464312837
CHF_JPY,2019-07-03 01:00:00,2019-07-23 01:00:00,0.5968892184596217
EUR_CAD,2019-07-19 13:00:00,2019-08-05 21:00:00,1.0
EUR_CAD,2019-07-23 13:00:00,2019-08-05 17:00:00,1.0
EUR_GBP,2019-07-26 13:00:00,2019-07-29 09:00:00,-1.0
EUR_CAD,2019-07-29 09:00:00,2019-08-05 13:00:00,1.0
EUR_CAD,2019-07-31 09:00:00,2019-08-05 13:00:00,1.0
CHF_JPY,2019-08-01 09:00:00,2019-08-12 05:00:00,-1.0
GBP_CAD,2019-08-16 13:00:00,2019-08-22 13:00:00,1.0
EUR_GBP,2019-08-19 05:00:00,2019-08-22 09:00:00,1.0
EUR_GBP,2019-08-20 01:00:00,2019-08-22 13:00:00,1.0
GBP_CAD,2019-08-20 05:00:00,2019-08-22 13:00:00,1.0
GBP_CAD,2019-08-21 09:00:00,2019-08-22 13:00:00,1.0
EUR_GBP,2019-08-21 09:00:00,2019-08-22 09:00:00,1.0
EUR_CAD,2019-08-29 21:00:00,2019-09-06 09:00:00,-1.0
CHF_JPY,2019-09-01 21:00:00,2019-09-04 13:00:00,1.0
GBP_CAD,2019-09-02 05:00:00,2019-09-05 09:00:00,1.0
EUR_CAD,2019-09-04 13:00:00,2019-09-12 09:00:00,-1.0
EUR_CAD,2019-09-24 05:00:00,2019-09-30 09:00:00,-1.0
EUR_CAD,2019-09-25 13:00:00,2019-10-03 13:00:00,1.0
CHF_JPY,2019-10-02 05:00:00,2019-10-11 13:00:00,1.0
GBP_CAD,2019-10-02 05:00:00,2019-10-02 13:00:00,1.0
GBP_CAD,2019-10-08 09:00:00,2019-10-10 13:00:00,1.0
EUR_GBP,2019-10-08 09:00:00,2019-10-10 13:00:00,1.0
EUR_GBP,2019-10-09 01:00:00,2019-10-10 13:00:00,1.0
EUR_GBP,2019-10-09 09:00:00,2019-10-10 13:00:00,1.0
EUR_CAD,2019-10-23 13:00:00,2019-10-30 21:00:00,1.0
EUR_CAD,2019-10-24 13:00:00,2019-10-30 17:00:00,1.0
CHF_JPY,2019-11-22 14:00:00,2019-12-03 02:00:00,1.0
EUR_CAD,2019-12-18 10:00:00,2020-01-03 10:00:00,-1.0
EUR_CAD,2019-12-19 10:00:00,2020-01-10 10:00:00,-0.7775164725161036
EUR_CAD,2019-12-20 14:00:00,2020-01-13 14:00:00,-0.2552806027916145
GBP_CAD,2019-12-23 10:00:00,2019-12-31 10:00:00,1.0
EUR_GBP,2019-12-23 10:00:00,2019-12-31 14:00:00,1.0
EUR_CAD,2019-12-23 18:00:00,2020-01-14 18:00:00,-0.36889489238279666
EUR_CAD,2019-12-24 06:00:00,2020-01-15 06:00:00,-0.17083344767967676
EUR_CAD,2019-12-26 02:00:00,2020-01-16 02:00:00,-0.28998423253583366
EUR_CAD,2019-12-26 14:00:00,2020-01-16 14:00:00,-0.2973145560537449
GBP_CAD,2019-12-26 18:00:00,2019-12-31 14:00:00,1.0
EUR_CAD,2019-12-31 18:00:00,2020-01-21 18:00:00,-0.6382803492011114
GBP_CAD,2020-01-03 02:00:00,2020-01-22 14:00:00,1.0
CHF_JPY,2020-01-03 02:00:00,2020-01-09 10:00:00,1.0
GBP_CAD,2020-01-07 22:00:00,2020-01-22 14:00:00,1.0
GBP_CAD,2020-01-09 06:00:00,2020-01-22 14:00:00,1.0
EUR_CAD,2020-01-09 18:00:00,2020-01-29 18:00:00,0.1075239171790141
EUR_CAD,2020-01-10 06:00:00,2020-01-30 06:00:00,0.4060724725608014
GBP_CAD,2020-01-12 22:00:00,2020-01-22 14:00:00,1.0
EUR_GBP,2020-01-13 06:00:00,2020-01-22 10:00:00,1.0
EUR_GBP,2020-01-15 06:00:00,2020-01-22 10:00:00,1.0
EUR_CAD,2020-01-17 10:00:00,2020-01-31 10:00:00,1.0
GBP_CAD,2020-01-17 18:00:00,2020-01-22 14:00:00,1.0
EUR_CAD,2020-01-20 02:00:00,2020-01-31 14:00:00,1.0
EUR_CAD,2020-01-21 18:00:00,2020-01-31 14:00:00,1.0
EUR_CAD,2020-01-22 10:00:00,2020-01-31 10:00:00,1.0
CHF_JPY,2020-01-23 14:00:00,2020-02-12 14:00:00,-0.28801332837064325
CHF_JPY,2020-01-24 14:00:00,2020-02-13 14:00:00,-0.41288558185789803
CHF_JPY,2020-01-28 10:00:00,2020-02-17 10:00:00,-0.13919871508877646
CHF_JPY,2020-01-29 06:00:00,2020-02-04 18:00:00,1.0
EUR_CAD,2020-02-11 02:00:00,2020-02-13 14:00:00,-1.0
CHF_JPY,2020-02-14 06:00:00,2020-02-19 14:00:00,1.0
CHF_JPY,2020-02-14 14:00:00,2020-02-19 14:00:00,1.0
GBP_CAD,2020-02-19 14:00:00,2020-02-25 06:00:00,1.0
EUR_GBP,2020-02-27 06:00:00,2020-02-28 06:00:00,-1.0
CHF_JPY,2020-02-28 14:00:00,2020-03-02 18:00:00,1.0
GBP_CAD,2020-03-02 06:00:00,2020-03-04 14:00:00,1.0
GBP_CAD,2020-03-02 18:00:00,2020-03-03 22:00:00,1.0
CHF_JPY,2020-03-09 05:00:00,2020-03-10 01:00:00,1.0
GBP_CAD,2020-03-13 17:00:00,2020-03-15 21:00:00,1.0
GBP_CAD,2020-03-18 13:00:00,2020-03-18 17:00:00,-1.0
GBP_CAD,2020-03-19 13:00:00,2020-03-19 17:00:00,-1.0
GBP_CAD,2020-03-20 17:00:00,2020-03-23 05:00:00,1.0
GBP_CAD,2020-03-23 05:00:00,2020-03-23 09:00:00,-1.0
EUR_GBP,2020-03-30 05:00:00,2020-03-31 09:00:00,1.0
CHF_JPY,2020-04-01 09:00:00,2020-04-07 09:00:00,1.0
CHF_JPY,2020-04-02 09:00:00,2020-04-06 05:00:00,1.0
EUR_CAD,2020-04-03 09:00:00,2020-04-05 21:00:00,1.0
EUR_CAD,2020-04-06 05:00:00,2020-04-15 13:00:00,1.0
EUR_CAD,2020-04-06 13:00:00,2020-04-15 13:00:00,1.0
EUR_CAD,2020-04-08 05:00:00,2020-04-15 13:00:00,1.0
EUR_CAD,2020-04-08 13:00:00,2020-04-15 13:00:00,1.0
EUR_CAD,2020-04-13 13:00:00,2020-04-15 13:00:00,1.0
CHF_JPY,2020-04-15 09:00:00,2020-04-27 13:00:00,-1.0
EUR_GBP,2020-04-21 13:00:00,2020-04-23 05:00:00,1.0
EUR_CAD,2020-04-23 09:00:00,2020-04-30 01:00:00,-1.0
EUR_CAD,2020-04-28 09:00:00,2020-05-01 01:00:00,1.0
CHF_JPY,2020-05-05 13:00:00,2020-05-11 13:00:00,1.0
CHF_JPY,2020-05-05 21:00:00,2020-05-11 09:00:00,1.0
EUR_CAD,2020-05-07 13:00:00,2020-05-12 17:00:00,1.0
GBP_CAD,2020-05-08 01:00:00,2020-05-15 13:00:00,-1.0
GBP_CAD,2020-05-08 09:00:00,2020-05-15 13:00:00,-1.0
GBP_CAD,2020-05-11 05:00:00,2020-05-15 13:00:00,-1.0
GBP_CAD,2020-05-12 05:00:00,2020-05-15 13:00:00,-1.0
GBP_CAD,2020-05-12 13:00:00,2020-05-15 13:00:00,-1.0
EUR_GBP,2020-05-12 13:00:00,2020-05-15 13:00:00,-1.0
GBP_CAD,2020-05-13 13:00:00,2020-05-15 13:00:00,-1.0
EUR_CAD,2020-05-26 09:00:00,2020-05-29 09:00:00,1.0
EUR_CAD,2020-05-27 13:00:00,2020-05-29 05:00:00,1.0
EUR_CAD,2020-06-01 17:00:00,2020-06-04 13:00:00,1.0
EUR_GBP,2020-06-02 01:00:00,2020-06-04 13:00:00,-1.0
EUR_GBP,2020-06-03 05:00:00,2020-06-04 13:00:00,-1.0
EUR_GBP,2020-06-03 13:00:00,2020-06-11 13:00:00,-1.0
GBP_CAD,2020-06-05 09:00:00,2020-06-18 13:00:00,-1.0
GBP_CAD,2020-06-05 17:00:00,2020-06-18 13:00:00,-1.0
GBP_CAD,2020-06-08 05:00:00,2020-06-18 13:00:00,-1.0
GBP_CAD,2020-06-09 01:00:00,2020-06-18 13:00:00,-1.0
EUR_GBP,2020-06-09 09:00:00,2020-06-11 13:00:00,-1.0
EUR_GBP,2020-06-10 21:00:00,2020-06-18 13:00:00,-1.0
EUR_GBP,2020-06-16 13:00:00,2020-06-18 13:00:00,-1.0
GBP_CAD,2020-06-17 01:00:00,2020-06-18 13:00:00,-1.0
GBP_CAD,2020-06-18 05:00:00,2020-06-19 13:00:00,-1.0
GBP_CAD,2020-06-24 01:00:00,2020-06-29 13:00:00,-1.0
GBP_CAD,2020-06-25 09:00:00,2020-06-30 09:00:00,-1.0
EUR_GBP,2020-07-02 17:00:00,2020-07-14 13:00:00,-1.0
GBP_CAD,2020-07-02 17:00:00,2020-07-07 13:00:00,1.0
GBP_CAD,2020-07-06 13:00:00,2020-07-07 13:00:00,1.0
CHF_JPY,2020-07-10 01:00:00,2020-07-22 09:00:00,1.0
EUR_GBP,2020-07-13 17:00:00,2020-07-17 09:00:00,-1.0
CHF_JPY,2020-07-15 09:00:00,2020-07-21 17:00:00,1.0
EUR_GBP,2020-07-21 17:00:00,2020-07-27 05:00:00,-1.0
EUR_GBP,2020-07-29 01:00:00,2020-07-31 13:00:00,1.0
EUR_GBP,2020-07-29 13:00:00,2020-07-31 13:00:00,1.0
CHF_JPY,2020-08-19 09:00:00,2020-08-25 21:00:00,1.0
EUR_CAD,2020-08-21 05:00:00,2020-09-03 01:00:00,-1.0
EUR_CAD,2020-08-26 01:00:00,2020-09-15 01:00:00,0.4258571740554812
EUR_CAD,2020-09-02 05:00:00,2020-09-10 13:00:00,1.0
EUR_CAD,2020-09-04 09:00:00,2020-09-10 13:00:00,1.0
GBP_CAD,2020-09-07 09:00:00,2020-09-09 09:00:00,-1.0
EUR_CAD,2020-09-07 09:00:00,2020-09-10 13:00:00,1.0
GBP_CAD,2020-09-07 21:00:00,2020-09-09 09:00:00,-1.0
EUR_GBP,2020-09-08 09:00:00,2020-09-10 09:00:00,-1.0
CHF_JPY,2020-09-08 09:00:00,2020-09-10 05:00:00,1.0
CHF_JPY,2020-09-09 01:00:00,2020-09-09 21:00:00,1.0
CHF_JPY,2020-09-16 09:00:00,2020-09-21 05:00:00,-1.0
GBP_CAD,2020-09-17 09:00:00,2020-09-28 09:00:00,1.0
GBP_CAD,2020-09-17 17:00:00,2020-09-23 05:00:00,-1.0
CHF_JPY,2020-09-18 09:00:00,2020-09-24 13:00:00,-1.0
GBP_CAD,2020-09-18 13:00:00,2020-09-28 09:00:00,1.0
CHF_JPY,2020-09-21 05:00:00,2020-10-01 09:00:00,1.0
GBP_CAD,2020-09-24 13:00:00,2020-09-28 09:00:00,1.0
EUR_GBP,2020-09-29 13:00:00,2020-10-12 13:00:00,1.0
EUR_GBP,2020-09-29 21:00:00,2020-10-12 13:00:00,1.0
EUR_GBP,2020-10-01 05:00:00,2020-10-02 05:00:00,1.0
EUR_GBP,2020-10-07 09:00:00,2020-10-12 13:00:00,1.0
EUR_CAD,2020-10-08 13:00:00,2020-10-28 13:00:00,0.7361417926308563
GBP_CAD,2020-10-09 05:00:00,2020-10-21 13:00:00,1.0
GBP_CAD,2020-10-13 13:00:00,2020-10-21 13:00:00,1.0
EUR_CAD,2020-10-16 05:00:00,2020-10-26 13:00:00,1.0
EUR_CAD,2020-10-16 13:00:00,2020-10-22 01:00:00,1.0
EUR_GBP,2020-10-20 09:00:00,2020-10-21 13:00:00,1.0
GBP_CAD,2020-10-20 13:00:00,2020-10-21 09:00:00,1.0
CHF_JPY,2020-10-27 17:00:00,2020-11-03 06:00:00,-1.0
CHF_JPY,2020-10-29 13:00:00,2020-11-09 06:00:00,1.0
CHF_JPY,2020-10-30 01:00:00,2020-11-09 06:00:00,1.0
EUR_CAD,2020-11-02 10:00:00,2020-11-20 10:00:00,0.3406559245634986
EUR_CAD,2020-11-04 14:00:00,2020-11-06 10:00:00,1.0
EUR_CAD,2020-11-09 10:00:00,2020-11-13 06:00:00,1.0
EUR_CAD,2020-11-10 06:00:00,2020-11-12 18:00:00,1.0
EUR_CAD,2020-11-11 06:00:00,2020-11-12 22:00:00,1.0
EUR_GBP,2020-12-02 06:00:00,2020-12-07 06:00:00,-1.0
EUR_GBP,2020-12-04 02:00:00,2020-12-07 06:00:00,-1.0
EUR_GBP,2020-12-07 02:00:00,2020-12-07 06:00:00,-1.0
GBP_CAD,2020-12-07 06:00:00,2020-12-09 06:00:00,1.0
EUR_GBP,2020-12-07 22:00:00,2020-12-11 06:00:00,-1.0
GBP_CAD,2020-12-07 22:00:00,2020-12-10 14:00:00,-1.0
GBP_CAD,2020-12-10 02:00:00,2020-12-10 10:00:00,-1.0
EUR_GBP,2020-12-10 06:00:00,2020-12-11 06:00:00,-1.0
EUR_CAD,2020-12-10 14:00:00,2020-12-17 14:00:00,1.0
EUR_GBP,2020-12-14 10:00:00,2020-12-17 10:00:00,1.0
GBP_CAD,2020-12-14 14:00:00,2020-12-16 10:00:00,1.0
EUR_CAD,2020-12-15 18:00:00,2020-12-17 14:00:00,1.0
EUR_GBP,2020-12-18 06:00:00,2020-12-21 06:00:00,-1.0
EUR_GBP,2020-12-20 22:00:00,2020-12-21 10:00:00,-1.0
EUR_GBP,2020-12-21 22:00:00,2020-12-23 14:00:00,1.0
EUR_GBP,2020-12-29 06:00:00,2020-12-31 06:00:00,1.0
EUR_GBP,2021-01-06 10:00:00,2021-01-11 18:00:00,1.0
EUR_CAD,2021-01-08 06:00:00,2021-01-14 10:00:00,-1.0
EUR_CAD,2021-01-08 18:00:00,2021-01-14 14:00:00,-1.0
EUR_CAD,2021-01-12 02:00:00,2021-01-14 14:00:00,-1.0
EUR_CAD,2021-01-13 06:00:00,2021-01-14 14:00:00,-1.0
EUR_CAD,2021-02-02 18:00:00,2021-02-22 18:00:00,-0.3799786952116287
EUR_CAD,2021-02-15 06:00:00,2021-02-24 14:00:00,-1.0
EUR_CAD,2021-02-16 10:00:00,2021-03-02 10:00:00,-1.0
EUR_CAD,2021-02-17 02:00:00,2021-03-04 10:00:00,-1.0
EUR_CAD,2021-02-18 18:00:00,2021-03-04 14:00:00,-1.0
EUR_CAD,2021-02-19 10:00:00,2021-03-04 18:00:00,-1.0
CHF_JPY,2021-02-23 06:00:00,2021-03-15 05:00:00,0.23752563226246703
CHF_JPY,2021-02-23 14:00:00,2021-02-25 14:00:00,1.0
EUR_CAD,2021-02-23 18:00:00,2021-03-04 18:00:00,-1.0
EUR_CAD,2021-03-01 14:00:00,2021-03-05 14:00:00,-1.0
EUR_CAD,2021-03-03 06:00:00,2021-03-05 14:00:00,-1.0
EUR_CAD,2021-03-04 06:00:00,2021-03-05 14:00:00,-1.0
GBP_CAD,2021-03-12 06:00:00,2021-03-16 05:00:00,-1.0
EUR_CAD,2021-03-23 05:00:00,2021-03-30 05:00:00,-1.0
CHF_JPY,2021-03-23 09:00:00,2021-04-06 09:00:00,1.0
EUR_CAD,2021-03-23 13:00:00,2021-03-31 13:00:00,-1.0
GBP_CAD,2021-03-29 13:00:00,2021-04-09 17:00:00,-1.0
GBP_CAD,2021-03-30 21:00:00,2021-04-09 17:00:00,-1.0
GBP_CAD,2021-03-31 09:00:00,2021-04-09 17:00:00,-1.0
GBP_CAD,2021-03-31 17:00:00,2021-04-19 13:00:00,1.0
EUR_CAD,2021-04-05 17:00:00,2021-04-07 05:00:00,1.0
EUR_GBP,2021-04-07 13:00:00,2021-04-27 13:00:00,-0.40365486930372146
GBP_CAD,2021-04-07 17:00:00,2021-04-19 13:00:00,1.0
EUR_GBP,2021-04-08 05:00:00,2021-04-28 05:00:00,-0.5129923397765463
GBP_CAD,2021-04-08 05:00:00,2021-04-19 13:00:00,1.0
EUR_GBP,2021-04-08 13:00:00,2021-04-28 13:00:00,-0.1602157726088661
EUR_GBP,2021-04-12 09:00:00,2021-04-30 09:00:00,-0.6263361645577054
GBP_CAD,2021-04-13 09:00:00,2021-04-19 13:00:00,1.0
GBP_CAD,2021-04-14 09:00:00,2021-04-19 13:00:00,1.0
GBP_CAD,2021-04-16 01:00:00,2021-04-19 09:00:00,1.0
EUR_GBP,2021-04-19 05:00:00,2021-05-07 05:00:00,-0.1892693510600214
EUR_GBP,2021-04-22 09:00:00,2021-05-10 09:00:00,1.0
GBP_CAD,2021-04-26 09:00:00,2021-04-30 05:00:00,-1.0
EUR_CAD,2021-04-28 13:00:00,2021-04-30 17:00:00,-1.0
EUR_CAD,2021-04-29 05:00:00,2021-04-30 17:00:00,-1.0
EUR_GBP,2021-05-04 01:00:00,2021-05-10 17:00:00,1.0
EUR_GBP,2021-05-04 09:00:00,2021-05-10 13:00:00,1.0
EUR_GBP,2021-05-06 17:00:00,2021-05-10 13:00:00,1.0
EUR_GBP,2021-05-07 09:00:00,2021-05-10 09:00:00,1.0
GBP_CAD,2021-05-11 17:00:00,2021-05-31 17:00:00,0.10456645811791865
GBP_CAD,2021-05-19 21:00:00,2021-06-08 21:00:00,0.20047810814128295
GBP_CAD,2021-05-20 09:00:00,2021-06-09 09:00:00,-0.1666121036385751
GBP_CAD,2021-05-20 21:00:00,2021-06-09 21:00:00,-0.05436085083499985
EUR_CAD,2021-05-21 09:00:00,2021-06-10 09:00:00,0.26826445155579925
GBP_CAD,2021-05-21 09:00:00,2021-06-10 09:00:00,0.04564206091459691
GBP_CAD,2021-05-21 17:00:00,2021-06-10 17:00:00,0.35414288641085717
EUR_GBP,2021-05-25 09:00:00,2021-05-28 09:00:00,1.0
GBP_CAD,2021-06-01 09:00:00,2021-06-17 05:00:00,1.0
GBP_CAD,2021-06-02 17:00:00,2021-06-20 21:00:00,1.0
EUR_CAD,2021-06-03 13:00:00,2021-06-20 21:00:00,1.0
EUR_CAD,2021-06-04 01:00:00,2021-06-20 21:00:00,1.0
CHF_JPY,2021-06-17 05:00:00,2021-06-18 05:00:00,-1.0
EUR_CAD,2021-06-24 05:00:00,2021-07-08 05:00:00,1.0
GBP_CAD,2021-06-25 17:00:00,2021-07-07 13:00:00,1.0
CHF_JPY,2021-06-30 05:00:00,2021-07-20 05:00:00,-0.2873563218390878
GBP_CAD,2021-07-02 09:00:00,2021-07-06 13:00:00,1.0
EUR_CAD,2021-07-02 13:00:00,2021-07-06 13:00:00,1.0
EUR_CAD,2021-07-05 13:00:00,2021-07-08 05:00:00,1.0
CHF_JPY,2021-07-06 13:00:00,2021-07-26 13:00:00,0.7314402267046747
CHF_JPY,2021-07-19 05:00:00,2021-07-26 13:00:00,1.0
EUR_GBP,2021-07-19 13:00:00,2021-07-22 17:00:00,1.0
EUR_CAD,2021-08-06 09:00:00,2021-08-19 05:00:00,1.0
CHF_JPY,2021-08-09 05:00:00,2021-08-27 05:00:00,-0.2653689376923617
EUR_CAD,2021-08-09 05:00:00,2021-08-19 05:00:00,1.0
EUR_CAD,2021-08-09 21:00:00,2021-08-19 05:00:00,1.0
EUR_CAD,2021-08-10 05:00:00,2021-08-19 05:00:00,1.0
CHF_JPY,2021-08-10 09:00:00,2021-08-30 09:00:00,0.2673506387173927
EUR_GBP,2021-08-19 13:00:00,2021-09-08 13:00:00,-0.269862965688844
EUR_GBP,2021-08-24 09:00:00,2021-09-13 09:00:00,0.6056928122118918
EUR_GBP,2021-08-24 17:00:00,2021-09-13 17:00:00,0.3118248175182413
EUR_GBP,2021-08-26 05:00:00,2021-09-15 05:00:00,0.1366710666183849
EUR_GBP,2021-09-06 09:00:00,2021-09-24 09:00:00,0.08280752498804377
CHF_JPY,2021-09-16 05:00:00,2021-09-24 05:00:00,1.0
CHF_JPY,2021-09-17 13:00:00,2021-09-23 09:00:00,1.0
EUR_GBP,2021-09-20 13:00:00,2021-10-05 13:00:00,1.0
EUR_GBP,2021-09-21 09:00:00,2021-10-06 09:00:00,1.0
EUR_GBP,2021-09-22 21:00:00,2021-10-06 09:00:00,1.0
GBP_CAD,2021-09-23 05:00:00,2021-09-29 05:00:00,-1.0
EUR_GBP,2021-09-23 05:00:00,2021-10-06 09:00:00,1.0
EUR_CAD,2021-09-23 09:00:00,2021-09-30 13:00:00,-1.0
EUR_CAD,2021-09-24 13:00:00,2021-09-30 13:00:00,-1.0
GBP_CAD,2021-09-24 17:00:00,2021-09-29 05:00:00,-1.0
GBP_CAD,2021-09-27 13:00:00,2021-09-29 05:00:00,-1.0
EUR_GBP,2021-09-28 09:00:00,2021-10-04 13:00:00,1.0
EUR_CAD,2021-09-28 21:00:00,2021-09-30 13:00:00,-1.0
EUR_GBP,2021-10-01 01:00:00,2021-10-05 05:00:00,1.0
GBP_CAD,2021-10-27 13:00:00,2021-11-05 05:00:00,-1.0
