pair,entry_ts,exit_ts,r
NZD_CAD,2018-11-08 22:00:00,2018-11-14 02:00:00,-1.0
EUR_GBP,2018-11-09 06:00:00,2018-11-15 06:00:00,1.0
USD_CHF,2018-11-09 10:00:00,2018-11-19 10:00:00,1.0
CHF_JPY,2018-11-09 10:00:00,2018-11-28 18:00:00,1.0
NZD_CHF,2018-11-09 10:00:00,2018-11-14 10:00:00,-1.0
AUD_JPY,2018-11-11 22:00:00,2018-11-12 22:00:00,-1.0
AUD_CHF,2018-11-11 22:00:00,2018-11-20 10:00:00,-1.0
AUD_CHF,2018-11-12 10:00:00,2018-11-20 10:00:00,-1.0
AUD_CAD,2018-11-12 10:00:00,2018-11-14 22:00:00,1.0
NZD_USD,2018-11-12 10:00:00,2018-11-15 14:00:00,1.0
AUD_CAD,2018-11-13 02:00:00,2018-11-14 22:00:00,1.0
AUD_CHF,2018-11-13 02:00:00,2018-11-20 06:00:00,-1.0
EUR_CAD,2018-11-13 06:00:00,2018-11-16 14:00:00,1.0
GBP_NZD,2018-11-13 06:00:00,2018-11-15 06:00:00,-1.0
USD_SGD,2018-11-13 10:00:00,2018-12-03 06:00:00,1.0
NZD_CAD,2018-11-15 14:00:00,2018-11-21 10:00:00,-1.0
GBP_USD,2018-11-16 10:00:00,2018-11-27 06:00:00,-1.0
CAD_CHF,2018-11-16 10:00:00,2018-11-19 14:00:00,1.0
NZD_CHF,2018-11-16 18:00:00,2018-11-19 10:00:00,1.0
EUR_USD,2018-11-18 22:00:00,2018-11-27 14:00:00,1.0
USD_HUF,2018-11-18 22:00:00,2018-11-26 14:00:00,1.0
USD_NOK,2018-11-18 22:00:00,2018-11-20 14:00:00,1.0
USD_SEK,2018-11-18 22:00:00,2018-11-20 18:00:00,1.0
USD_JPY,2018-11-19 02:00:00,2018-11-28 14:00:00,1.0
USD_NOK,2018-11-19 10:00:00,2018-11-20 14:00:00,1.0
AUD_NZD,2018-11-20 02:00:00,2018-12-05 14:00:00,1.0
EUR_USD,2018-11-20 06:00:00,2018-11-27 06:00:00,1.0
USD_HUF,2018-11-20 06:00:00,2018-11-25 22:00:00,1.0
AUD_CAD,2018-11-20 10:00:00,2018-11-28 14:00:00,1.0
USD_JPY,2018-11-20 14:00:00,2018-11-27 14:00:00,1.0
AUD_CHF,2018-11-21 06:00:00,2018-11-28 14:00:00,1.0
NZD_CAD,2018-11-21 14:00:00,2018-11-22 22:00:00,1.0
NZD_USD,2018-11-22 10:00:00,2018-11-28 14:00:00,1.0
AUD_NZD,2018-11-22 22:00:00,2018-12-04 22:00:00,1.0
EUR_AUD,2018-11-23 06:00:00,2018-11-28 14:00:00,1.0
AUD_CAD,2018-11-23 06:00:00,2018-11-28 14:00:00,1.0
USD_HUF,2018-11-23 06:00:00,2018-11-26 14:00:00,1.0
AUD_CHF,2018-11-23 14:00:00,2018-11-29 10:00:00,1.0
USD_JPY,2018-11-23 14:00:00,2018-11-28 14:00:00,1.0
AUD_CAD,2018-11-23 18:00:00,2018-11-28 14:00:00,1.0
EUR_GBP,2018-11-25 22:00:00,2018-12-04 06:00:00,1.0
USD_CHF,2018-11-26 02:00:00,2018-12-10 14:00:00,1.000000000000011
NZD_USD,2018-11-26 02:00:00,2018-11-28 14:00:00,1.0
USD_SGD,2018-11-26 02:00:00,2018-12-14 02:00:00,0.10336820190284629
CAD_JPY,2018-11-26 10:00:00,2018-12-05 14:00:00,1.0
USD_SGD,2018-11-28 10:00:00,2018-12-04 06:00:00,1.0
EUR_GBP,2018-11-28 14:00:00,2018-12-07 14:00:00,1.0
USD_SEK,2018-11-29 06:00:00,2018-12-04 06:00:00,-1.0
USD_JPY,2018-11-29 06:00:00,2018-12-19 06:00:00,-0.8244692589486636
USD_HUF,2018-11-30 06:00:00,2018-12-14 14:00:00,1.0
EUR_USD,2018-11-30 06:00:00,2018-12-20 06:00:00,-0.9524814648690065
USD_NOK,2018-11-30 06:00:00,2018-12-04 06:00:00,-1.0
GBP_USD,2018-12-02 22:00:00,2018-12-10 10:00:00,-1.0
GBP_NZD,2018-12-03 02:00:00,2018-12-04 02:00:00,-1.0
NZD_CAD,2018-12-03 02:00:00,2018-12-04 22:00:00,-1.0
NZD_JPY,2018-12-03 02:00:00,2018-12-05 22:00:00,1.0
CAD_JPY,2018-12-03 14:00:00,2018-12-04 14:00:00,1.0
NZD_CHF,2018-12-04 06:00:00,2018-12-06 02:00:00,1.0
GBP_NZD,2018-12-04 06:00:00,2018-12-06 10:00:00,1.0
USD_SEK,2018-12-04 10:00:00,2018-12-10 14:00:00,1.0
EUR_USD,2018-12-04 10:00:00,2018-12-14 10:00:00,1.0
USD_NOK,2018-12-04 10:00:00,2018-12-06 06:00:00,1.0
USD_HUF,2018-12-04 10:00:00,2018-12-14 06:00:00,1.0
NZD_CHF,2018-12-04 18:00:00,2018-12-06 02:00:00,1.0
GBP_NZD,2018-12-05 02:00:00,2018-12-06 02:00:00,1.0
NZD_CHF,2018-12-05 02:00:00,2018-12-06 02:00:00,1.0
CHF_JPY,2018-12-05 06:00:00,2018-12-10 14:00:00,1.0
GBP_USD,2018-12-05 06:00:00,2018-12-10 14:00:00,-1.0
GBP_JPY,2018-12-06 06:00:00,2018-12-10 14:00:00,-1.0
EUR_JPY,2018-12-06 10:00:00,2018-12-21 14:00:00,-1.0
USD_JPY,2018-12-06 10:00:00,2018-12-20 10:00:00,-1.0
NZD_USD,2018-12-06 10:00:00,2018-12-13 22:00:00,-1.0
CHF_JPY,2018-12-06 10:00:00,2018-12-10 14:00:00,1.0
USD_SGD,2018-12-06 14:00:00,2018-12-27 14:00:00,-0.16137865566468687
AUD_JPY,2018-12-06 14:00:00,2018-12-13 06:00:00,1.0
NZD_USD,2018-12-06 18:00:00,2018-12-13 22:00:00,-1.0
USD_JPY,2018-12-06 18:00:00,2018-12-20 10:00:00,-1.0
NZD_USD,2018-12-07 02:00:00,2018-12-13 22:00:00,-1.0
AUD_JPY,2018-12-07 02:00:00,2018-12-09 22:00:00,-1.0
USD_ZAR,2018-12-09 22:00:00,2018-12-10 10:00:00,-1.0
AUD_JPY,2018-12-10 02:00:00,2018-12-11 22:00:00,1.0
EUR_AUD,2018-12-10 02:00:00,2018-12-11 22:00:00,1.0
GBP_JPY,2018-12-10 02:00:00,2018-12-10 14:00:00,-1.0
USD_HUF,2018-12-10 06:00:00,2018-12-11 14:00:00,1.0
AUD_CAD,2018-12-10 06:00:00,2018-12-31 06:00:00,-0.06758723952918104
EUR_AUD,2018-12-10 14:00:00,2018-12-19 18:00:00,-1.0
AUD_CHF,2018-12-11 10:00:00,2018-12-19 18:00:00,-1.0
USD_ZAR,2018-12-11 10:00:00,2018-12-12 10:00:00,1.0
NZD_CAD,2018-12-11 14:00:00,2018-12-13 22:00:00,1.0
CAD_JPY,2018-12-13 10:00:00,2018-12-17 18:00:00,1.0
CAD_JPY,2018-12-13 18:00:00,2018-12-17 14:00:00,1.0
EUR_NZD,2018-12-14 06:00:00,2018-12-19 18:00:00,-1.0
EUR_AUD,2018-12-14 06:00:00,2018-12-19 14:00:00,-1.0
AUD_NZD,2018-12-14 14:00:00,2019-01-02 22:00:00,1.0
AUD_CHF,2018-12-14 14:00:00,2018-12-19 18:00:00,-1.0
USD_SGD,2018-12-16 22:00:00,2018-12-31 06:00:00,1.0
CHF_JPY,2018-12-16 22:00:00,2018-12-20 14:00:00,-1.0
USD_ZAR,2018-12-16 22:00:00,2018-12-19 14:00:00,1.0
CAD_CHF,2018-12-17 06:00:00,2018-12-18 14:00:00,1.0
USD_CHF,2018-12-17 06:00:00,2018-12-20 18:00:00,1.0
AUD_USD,2018-12-17 06:00:00,2018-12-19 18:00:00,-1.0
EUR_NZD,2018-12-17 18:00:00,2018-12-19 22:00:00,-1.0
USD_ZAR,2018-12-17 18:00:00,2018-12-19 14:00:00,1.0
GBP_JPY,2018-12-18 06:00:00,2018-12-20 14:00:00,-1.0
EUR_JPY,2018-12-18 06:00:00,2018-12-21 14:00:00,-1.0
GBP_NZD,2018-12-18 10:00:00,2018-12-19 18:00:00,1.0
AUD_CHF,2018-12-18 14:00:00,2018-12-19 18:00:00,-1.0
EUR_JPY,2018-12-18 22:00:00,2018-12-21 14:00:00,-1.0
USD_HUF,2018-12-19 06:00:00,2018-12-20 06:00:00,-1.0
NZD_CAD,2018-12-19 10:00:00,2018-12-19 18:00:00,1.0
GBP_NZD,2018-12-19 14:00:00,2018-12-20 02:00:00,1.0
USD_HUF,2018-12-19 18:00:00,2018-12-20 06:00:00,-1.0
AUD_CAD,2018-12-20 06:00:00,2019-01-02 14:00:00,-1.0
AUD_USD,2018-12-20 06:00:00,2018-12-21 14:00:00,-1.0
CHF_JPY,2018-12-20 06:00:00,2018-12-21 14:00:00,-1.0
NZD_USD,2018-12-20 06:00:00,2018-12-21 14:00:00,-1.0
EUR_NZD,2018-12-20 10:00:00,2018-12-27 14:00:00,-1.0
AUD_NZD,2018-12-20 18:00:00,2019-01-02 22:00:00,1.0
CHF_JPY,2018-12-20 18:00:00,2018-12-23 22:00:00,-1.0
EUR_NZD,2018-12-20 18:00:00,2018-12-27 14:00:00,-1.0
AUD_JPY,2018-12-23 22:00:00,2018-12-25 22:00:00,-1.0
AUD_CHF,2018-12-23 22:00:00,2018-12-24 18:00:00,-1.0
NZD_USD,2018-12-23 22:00:00,2019-01-02 10:00:00,-1.0
USD_ZAR,2018-12-23 22:00:00,2018-12-28 10:00:00,1.0
AUD_USD,2018-12-23 22:00:00,2019-01-02 10:00:00,-1.0
GBP_JPY,2018-12-23 22:00:00,2019-01-02 06:00:00,-1.0
EUR_AUD,2018-12-23 22:00:00,2018-12-27 14:00:00,-1.0
EUR_GBP,2018-12-24 02:00:00,2019-01-14 14:00:00,-1.0
USD_JPY,2018-12-24 02:00:00,2018-12-31 10:00:00,-1.0
EUR_JPY,2018-12-24 02:00:00,2019-01-02 02:00:00,-1.0
CHF_JPY,2018-12-24 02:00:00,2019-01-02 06:00:00,-1.0
CHF_JPY,2018-12-24 10:00:00,2019-01-02 10:00:00,-1.0
CHF_JPY,2018-12-24 18:00:00,2019-01-02 06:00:00,-1.0
EUR_GBP,2018-12-25 22:00:00,2019-01-14 14:00:00,-1.0
AUD_JPY,2018-12-26 06:00:00,2018-12-31 14:00:00,-1.0
EUR_AUD,2018-12-26 06:00:00,2018-12-27 14:00:00,-1.0
AUD_USD,2018-12-26 06:00:00,2019-01-02 10:00:00,-1.0
AUD_CHF,2018-12-26 06:00:00,2018-12-28 10:00:00,-1.0
USD_JPY,2018-12-26 06:00:00,2019-01-02 02:00:00,-1.0
EUR_GBP,2018-12-26 10:00:00,2019-01-14 14:00:00,-1.0
GBP_JPY,2018-12-26 14:00:00,2019-01-02 06:00:00,-1.0
CHF_JPY,2018-12-26 14:00:00,2018-12-28 10:00:00,1.0
EUR_JPY,2018-12-26 14:00:00,2019-01-02 06:00:00,-1.0
AUD_JPY,2018-12-26 14:00:00,2018-12-31 14:00:00,-1.0
USD_JPY,2018-12-26 14:00:00,2018-12-31 10:00:00,-1.0
GBP_USD,2018-12-27 10:00:00,2018-12-31 10:00:00,1.0
EUR_USD,2018-12-28 06:00:00,2019-01-02 18:00:00,1.0
USD_HUF,2018-12-28 06:00:00,2019-01-02 14:00:00,1.0
EUR_USD,2018-12-28 14:00:00,2019-01-02 22:00:00,1.0
EUR_NZD,2018-12-28 14:00:00,2019-01-02 22:00:00,1.0
EUR_AUD,2018-12-30 22:00:00,2019-01-02 22:00:00,-1.0
USD_JPY,2018-12-30 22:00:00,2019-01-02 02:00:00,-1.0
USD_SEK,2019-01-01 22:00:00,2019-01-02 10:00:00,1.0
USD_NOK,2019-01-01 22:00:00,2019-01-02 22:00:00,1.0
USD_NOK,2019-01-02 06:00:00,2019-01-02 22:00:00,1.0
USD_SEK,2019-01-02 06:00:00,2019-01-02 22:00:00,1.0
USD_HUF,2019-01-02 06:00:00,2019-01-02 22:00:00,1.0
EUR_USD,2019-01-02 06:00:00,2019-01-02 22:00:00,1.0
NZD_USD,2019-01-03 06:00:00,2019-01-04 14:00:00,1.0
EUR_JPY,2019-01-03 06:00:00,2019-01-04 14:00:00,1.0
AUD_JPY,2019-01-03 06:00:00,2019-01-03 14:00:00,1.0
AUD_CHF,2019-01-03 06:00:00,2019-01-03 14:00:00,1.0
USD_ZAR,2019-01-03 06:00:00,2019-01-03 14:00:00,1.0
EUR_AUD,2019-01-03 06:00:00,2019-01-04 10:00:00,1.0
GBP_USD,2019-01-03 06:00:00,2019-01-04 14:00:00,1.0
GBP_JPY,2019-01-03 06:00:00,2019-01-04 02:00:00,1.0
EUR_NZD,2019-01-03 06:00:00,2019-01-04 14:00:00,1.0
USD_JPY,2019-01-03 06:00:00,2019-01-07 22:00:00,1.0
CHF_JPY,2019-01-03 06:00:00,2019-01-07 10:00:00,1.0
EUR_JPY,2019-01-03 14:00:00,2019-01-07 14:00:00,1.0
CHF_JPY,2019-01-03 14:00:00,2019-01-07 10:00:00,1.0
CHF_JPY,2019-01-03 22:00:00,2019-01-07 10:00:00,1.0
USD_JPY,2019-01-03 22:00:00,2019-01-08 02:00:00,1.0
EUR_GBP,2019-01-06 22:00:00,2019-01-10 10:00:00,1.0
EUR_CAD,2019-01-06 22:00:00,2019-01-15 14:00:00,-1.0
CAD_JPY,2019-01-06 22:00:00,2019-01-08 02:00:00,-1.0
CAD_CHF,2019-01-06 22:00:00,2019-01-10 18:00:00,-1.0
NZD_JPY,2019-01-07 02:00:00,2019-01-09 10:00:00,-1.0
EUR_GBP,2019-01-07 06:00:00,2019-01-14 14:00:00,-1.0
AUD_CAD,2019-01-08 06:00:00,2019-01-11 18:00:00,1.0
EUR_NZD,2019-01-08 14:00:00,2019-01-11 06:00:00,1.0
EUR_NZD,2019-01-08 22:00:00,2019-01-11 14:00:00,1.0
CAD_CHF,2019-01-09 06:00:00,2019-01-16 14:00:00,-1.0
CAD_JPY,2019-01-09 06:00:00,2019-01-14 02:00:00,1.0
EUR_CAD,2019-01-09 06:00:00,2019-01-29 06:00:00,-0.05865798440619267
NZD_JPY,2019-01-09 14:00:00,2019-01-15 02:00:00,-1.0
EUR_USD,2019-01-10 06:00:00,2019-01-15 14:00:00,1.0
USD_JPY,2019-01-10 06:00:00,2019-01-16 18:00:00,1.0
USD_HUF,2019-01-10 06:00:00,2019-01-15 10:00:00,1.0
USD_SEK,2019-01-10 06:00:00,2019-01-15 14:00:00,1.0
CHF_JPY,2019-01-11 06:00:00,2019-01-31 06:00:00,-0.8770815948917028
CAD_JPY,2019-01-11 10:00:00,2019-01-17 18:00:00,-1.0
USD_NOK,2019-01-11 10:00:00,2019-01-14 06:00:00,1.0
GBP_NZD,2019-01-11 10:00:00,2019-01-16 06:00:00,1.0
CAD_CHF,2019-01-11 10:00:00,2019-01-17 18:00:00,-1.0
CHF_JPY,2019-01-11 14:00:00,2019-01-31 14:00:00,-1.0
NZD_JPY,2019-01-13 22:00:00,2019-01-23 10:00:00,-1.0
EUR_GBP,2019-01-14 02:00:00,2019-01-16 06:00:00,-1.0
CHF_JPY,2019-01-14 06:00:00,2019-02-01 06:00:00,-0.34978694794987875
EUR_JPY,2019-01-14 10:00:00,2019-01-25 14:00:00,1.0
EUR_JPY,2019-01-14 22:00:00,2019-02-03 22:00:00,0.7974686594013674
CAD_JPY,2019-01-15 06:00:00,2019-01-17 18:00:00,-1.0
NZD_JPY,2019-01-15 06:00:00,2019-01-17 06:00:00,1.0
NZD_CAD,2019-01-15 06:00:00,2019-01-17 02:00:00,1.0
NZD_CHF,2019-01-16 06:00:00,2019-01-23 06:00:00,-1.0
AUD_USD,2019-01-17 06:00:00,2019-01-24 06:00:00,-1.0
CHF_JPY,2019-01-17 10:00:00,2019-02-06 10:00:00,0.04102882046700076
NZD_USD,2019-01-17 14:00:00,2019-01-25 14:00:00,1.0
EUR_NZD,2019-01-17 14:00:00,2019-01-23 10:00:00,1.0
CHF_JPY,2019-01-17 18:00:00,2019-02-06 18:00:00,-0.2801757466046811
USD_NOK,2019-01-18 14:00:00,2019-01-29 06:00:00,-1.0
AUD_USD,2019-01-21 02:00:00,2019-01-24 06:00:00,-1.0
AUD_CAD,2019-01-21 02:00:00,2019-02-06 02:00:00,-1.0
USD_HUF,2019-01-21 06:00:00,2019-01-25 18:00:00,-1.0
NZD_USD,2019-01-21 06:00:00,2019-01-23 10:00:00,1.0
EUR_NZD,2019-01-21 06:00:00,2019-01-23 06:00:00,1.0
CAD_CHF,2019-01-21 10:00:00,2019-01-30 18:00:00,-1.0
GBP_USD,2019-01-21 10:00:00,2019-01-23 06:00:00,1.0
NZD_USD,2019-01-21 14:00:00,2019-01-23 22:00:00,1.0
USD_HUF,2019-01-22 02:00:00,2019-01-29 22:00:00,-1.0
USD_CHF,2019-01-22 06:00:00,2019-02-10 22:00:00,-1.0
EUR_JPY,2019-01-22 06:00:00,2019-02-01 14:00:00,1.0
CHF_JPY,2019-01-22 06:00:00,2019-02-10 22:00:00,-1.0
AUD_JPY,2019-01-22 10:00:00,2019-01-30 14:00:00,1.0
NZD_USD,2019-01-22 10:00:00,2019-01-23 06:00:00,1.0
AUD_CAD,2019-01-22 10:00:00,2019-02-05 22:00:00,-1.0
USD_SGD,2019-01-22 10:00:00,2019-01-30 18:00:00,1.0
EUR_NZD,2019-01-22 10:00:00,2019-01-23 10:00:00,1.0
USD_CHF,2019-01-22 14:00:00,2019-02-10 22:00:00,-1.0
CHF_JPY,2019-01-22 14:00:00,2019-02-11 14:00:00,0.20605021790266437
EUR_JPY,2019-01-22 14:00:00,2019-02-01 14:00:00,1.0
AUD_JPY,2019-01-22 22:00:00,2019-01-30 18:00:00,1.0
USD_ZAR,2019-01-23 06:00:00,2019-01-24 14:00:00,1.0
NZD_CHF,2019-01-23 10:00:00,2019-01-30 18:00:00,-1.0
NZD_JPY,2019-01-23 14:00:00,2019-01-25 14:00:00,-1.0
NZD_JPY,2019-01-24 02:00:00,2019-01-25 14:00:00,-1.0
AUD_JPY,2019-01-24 06:00:00,2019-01-25 14:00:00,1.0
EUR_AUD,2019-01-24 06:00:00,2019-01-30 18:00:00,1.0
AUD_CHF,2019-01-24 10:00:00,2019-01-27 22:00:00,1.0
USD_SGD,2019-01-24 18:00:00,2019-01-30 18:00:00,1.0
AUD_JPY,2019-01-24 18:00:00,2019-01-25 14:00:00,1.0
AUD_JPY,2019-01-25 02:00:00,2019-01-25 14:00:00,1.0
AUD_CHF,2019-01-25 02:00:00,2019-01-27 22:00:00,1.0
EUR_GBP,2019-01-25 06:00:00,2019-01-29 18:00:00,1.0
AUD_CAD,2019-01-25 06:00:00,2019-01-31 10:00:00,1.0
EUR_GBP,2019-01-27 22:00:00,2019-01-29 18:00:00,1.0
CAD_JPY,2019-01-27 22:00:00,2019-02-01 14:00:00,-1.0
EUR_CAD,2019-01-27 22:00:00,2019-02-13 14:00:00,-1.0
CAD_CHF,2019-01-27 22:00:00,2019-01-31 22:00:00,-1.0
NZD_CHF,2019-01-28 06:00:00,2019-01-30 18:00:00,-1.0
USD_JPY,2019-01-28 06:00:00,2019-02-11 22:00:00,1.0
NZD_JPY,2019-01-28 06:00:00,2019-02-01 14:00:00,-1.0
USD_JPY,2019-01-28 18:00:00,2019-02-11 22:00:00,1.0
USD_JPY,2019-01-29 02:00:00,2019-02-11 14:00:00,1.0
EUR_AUD,2019-01-29 22:00:00,2019-01-31 14:00:00,1.0
NZD_CAD,2019-01-30 06:00:00,2019-02-06 18:00:00,1.0
GBP_USD,2019-01-30 18:00:00,2019-02-05 10:00:00,-1.0
USD_CHF,2019-01-30 18:00:00,2019-02-10 22:00:00,-1.0
USD_SEK,2019-01-31 06:00:00,2019-02-04 14:00:00,1.0
USD_HUF,2019-01-31 06:00:00,2019-02-04 14:00:00,1.0
EUR_USD,2019-01-31 06:00:00,2019-02-06 18:00:00,1.0
USD_NOK,2019-01-31 06:00:00,2019-02-04 14:00:00,1.0
USD_JPY,2019-01-31 10:00:00,2019-02-04 02:00:00,1.0
EUR_USD,2019-01-31 14:00:00,2019-02-07 10:00:00,1.0
USD_HUF,2019-01-31 14:00:00,2019-02-06 02:00:00,1.0
NZD_CHF,2019-02-01 06:00:00,2019-02-06 18:00:00,1.0
CHF_JPY,2019-02-01 06:00:00,2019-02-19 22:00:00,1.0
GBP_JPY,2019-02-01 10:00:00,2019-02-04 06:00:00,1.0
GBP_NZD,2019-02-01 10:00:00,2019-02-04 14:00:00,1.0
NZD_CHF,2019-02-01 14:00:00,2019-02-06 18:00:00,1.0
USD_SGD,2019-02-04 06:00:00,2019-02-22 06:00:00,-0.025873603749460124
AUD_CAD,2019-02-04 10:00:00,2019-02-21 02:00:00,-1.0
EUR_AUD,2019-02-04 14:00:00,2019-02-06 22:00:00,-1.0
EUR_NZD,2019-02-04 14:00:00,2019-02-06 18:00:00,-1.0
NZD_USD,2019-02-04 18:00:00,2019-02-06 18:00:00,-1.0
USD_SGD,2019-02-04 18:00:00,2019-02-22 18:00:00,0.00443688530651107
AUD_USD,2019-02-04 18:00:00,2019-02-06 02:00:00,-1.0
AUD_CAD,2019-02-05 02:00:00,2019-02-05 22:00:00,-1.0
AUD_CHF,2019-02-05 02:00:00,2019-02-05 22:00:00,-1.0
EUR_AUD,2019-02-05 02:00:00,2019-02-06 02:00:00,-1.0
AUD_USD,2019-02-05 02:00:00,2019-02-05 22:00:00,-1.0
USD_SGD,2019-02-05 02:00:00,2019-02-25 02:00:00,0.07992836050650659
EUR_CAD,2019-02-05 10:00:00,2019-02-25 10:00:00,-0.4320144004800024
CAD_JPY,2019-02-05 10:00:00,2019-02-07 10:00:00,1.0
CAD_CHF,2019-02-05 10:00:00,2019-02-07 14:00:00,1.0
NZD_CHF,2019-02-05 14:00:00,2019-02-06 18:00:00,1.0
NZD_JPY,2019-02-05 14:00:00,2019-02-06 18:00:00,1.0
NZD_JPY,2019-02-05 22:00:00,2019-02-06 18:00:00,1.0
GBP_JPY,2019-02-06 10:00:00,2019-02-19 14:00:00,1.0
GBP_JPY,2019-02-06 18:00:00,2019-02-19 14:00:00,1.0
GBP_JPY,2019-02-07 02:00:00,2019-02-19 14:00:00,1.0
EUR_NZD,2019-02-07 06:00:00,2019-02-12 22:00:00,1.0
NZD_USD,2019-02-07 06:00:00,2019-02-12 22:00:00,1.0
GBP_USD,2019-02-07 10:00:00,2019-02-12 06:00:00,-1.0
AUD_CAD,2019-02-07 10:00:00,2019-02-21 14:00:00,-1.0
USD_CHF,2019-02-07 10:00:00,2019-02-27 10:00:00,0.3893420119997178
EUR_NZD,2019-02-07 18:00:00,2019-02-12 22:00:00,1.0
EUR_NZD,2019-02-08 02:00:00,2019-02-12 22:00:00,1.0
NZD_USD,2019-02-08 02:00:00,2019-02-12 22:00:00,1.0
USD_ZAR,2019-02-08 06:00:00,2019-02-11 10:00:00,-1.0
AUD_USD,2019-02-08 10:00:00,2019-02-19 14:00:00,1.0
EUR_JPY,2019-02-10 22:00:00,2019-02-19 22:00:00,1.0
NZD_USD,2019-02-10 22:00:00,2019-02-13 02:00:00,1.0
AUD_CHF,2019-02-10 22:00:00,2019-02-12 22:00:00,1.0
NZD_USD,2019-02-12 06:00:00,2019-02-12 22:00:00,1.0
GBP_USD,2019-02-12 10:00:00,2019-02-19 14:00:00,1.0
USD_ZAR,2019-02-12 10:00:00,2019-02-13 14:00:00,-1.0
EUR_NZD,2019-02-12 18:00:00,2019-02-12 22:00:00,1.0
USD_HUF,2019-02-13 06:00:00,2019-02-14 06:00:00,1.0
EUR_USD,2019-02-13 06:00:00,2019-03-05 06:00:00,-0.07067262672484538
USD_NOK,2019-02-13 06:00:00,2019-02-26 18:00:00,-1.0
USD_SEK,2019-02-13 14:00:00,2019-02-19 06:00:00,1.0
EUR_CAD,2019-02-14 06:00:00,2019-03-01 14:00:00,1.0
NZD_JPY,2019-02-14 06:00:00,2019-02-22 02:00:00,1.0
CAD_JPY,2019-02-14 06:00:00,2019-02-15 02:00:00,1.0
NZD_CHF,2019-02-14 14:00:00,2019-02-22 02:00:00,1.0
USD_JPY,2019-02-15 06:00:00,2019-02-28 22:00:00,1.0
EUR_JPY,2019-02-15 06:00:00,2019-02-19 22:00:00,1.0
USD_ZAR,2019-02-15 06:00:00,2019-02-19 06:00:00,-1.0
CHF_JPY,2019-02-15 10:00:00,2019-02-19 22:00:00,1.0
GBP_NZD,2019-02-15 14:00:00,2019-02-19 10:00:00,1.0
EUR_JPY,2019-02-15 14:00:00,2019-02-19 22:00:00,1.0
EUR_GBP,2019-02-18 02:00:00,2019-02-19 18:00:00,-1.0
EUR_USD,2019-02-18 14:00:00,2019-03-07 18:00:00,1.0
NZD_JPY,2019-02-18 14:00:00,2019-02-22 02:00:00,1.0
USD_SEK,2019-02-18 14:00:00,2019-02-19 06:00:00,1.0
EUR_NZD,2019-02-19 10:00:00,2019-02-22 02:00:00,-1.0
EUR_AUD,2019-02-19 10:00:00,2019-02-28 14:00:00,-1.0
USD_ZAR,2019-02-19 10:00:00,2019-02-19 18:00:00,1.0
AUD_CHF,2019-02-19 10:00:00,2019-02-28 14:00:00,-1.0
NZD_USD,2019-02-19 10:00:00,2019-02-22 02:00:00,-1.0
CAD_JPY,2019-02-20 14:00:00,2019-03-01 02:00:00,-1.0
EUR_GBP,2019-02-20 18:00:00,2019-02-26 10:00:00,-1.0
USD_NOK,2019-02-20 18:00:00,2019-02-27 10:00:00,-1.0
EUR_USD,2019-02-20 18:00:00,2019-03-07 14:00:00,1.0
CAD_JPY,2019-02-20 22:00:00,2019-02-28 18:00:00,-1.0
CAD_CHF,2019-02-20 22:00:00,2019-03-01 18:00:00,1.0
AUD_CAD,2019-02-21 18:00:00,2019-03-11 17:00:00,1.0
NZD_USD,2019-02-22 06:00:00,2019-02-24 22:00:00,1.0
EUR_NZD,2019-02-22 06:00:00,2019-02-24 22:00:00,1.0
GBP_JPY,2019-02-22 14:00:00,2019-02-26 06:00:00,1.0
AUD_NZD,2019-02-22 18:00:00,2019-03-12 21:00:00,1.0
AUD_CAD,2019-02-24 22:00:00,2019-03-12 09:00:00,1.0
EUR_CAD,2019-02-24 22:00:00,2019-03-01 10:00:00,1.0
CAD_CHF,2019-02-24 22:00:00,2019-02-28 10:00:00,1.0
CAD_JPY,2019-02-25 02:00:00,2019-03-01 06:00:00,-1.0
CAD_JPY,2019-02-25 10:00:00,2019-03-01 06:00:00,-1.0
CAD_CHF,2019-02-25 10:00:00,2019-03-01 14:00:00,1.0
EUR_CAD,2019-02-25 10:00:00,2019-03-01 14:00:00,1.0
USD_NOK,2019-02-25 10:00:00,2019-02-28 10:00:00,-1.0
GBP_NZD,2019-02-25 14:00:00,2019-02-26 10:00:00,1.0
CAD_JPY,2019-02-25 18:00:00,2019-03-01 06:00:00,-1.0
NZD_CAD,2019-02-26 14:00:00,2019-02-28 14:00:00,1.0
EUR_USD,2019-02-27 10:00:00,2019-03-07 10:00:00,1.0
USD_JPY,2019-02-27 10:00:00,2019-03-01 06:00:00,1.0
CAD_CHF,2019-02-27 18:00:00,2019-02-28 10:00:00,1.0
EUR_USD,2019-02-28 10:00:00,2019-03-07 10:00:00,1.0
USD_NOK,2019-02-28 10:00:00,2019-03-04 14:00:00,1.0
AUD_JPY,2019-02-28 22:00:00,2019-03-06 14:00:00,-1.0
AUD_CAD,2019-03-01 10:00:00,2019-03-20 21:00:00,1.0
CAD_JPY,2019-03-01 10:00:00,2019-03-05 22:00:00,1.0
EUR_CAD,2019-03-01 10:00:00,2019-03-06 14:00:00,1.0
NZD_JPY,2019-03-01 14:00:00,2019-03-07 14:00:00,1.0
USD_ZAR,2019-03-03 22:00:00,2019-03-07 10:00:00,-1.0
