pair,entry_ts,exit_ts,r
CAD_JPY,2019-12-02 14:00:00,2019-12-09 14:00:00,0.1378116005658816
EUR_GBP,2019-12-03 06:00:00,2019-12-05 02:00:00,-1.0
CAD_JPY,2019-12-03 10:00:00,2019-12-04 14:00:00,1.0
EUR_CAD,2019-12-05 10:00:00,2019-12-12 10:00:00,0.5402592422675747
CAD_JPY,2019-12-08 22:00:00,2019-12-12 14:00:00,1.0
EUR_CAD,2019-12-18 10:00:00,2019-12-26 10:00:00,-0.06233346348012304
EUR_CAD,2019-12-31 14:00:00,2020-01-08 14:00:00,-0.6175253700006088
EUR_CAD,2020-01-09 18:00:00,2020-01-16 18:00:00,0.05238344683080803
EUR_CAD,2020-01-13 06:00:00,2020-01-20 06:00:00,-0.19701175870880505
EUR_CAD,2020-01-17 10:00:00,2020-01-24 10:00:00,0.005522268547925
EUR_CAD,2020-01-21 14:00:00,2020-01-28 14:00:00,0.0675978617002916
EUR_CAD,2020-01-22 06:00:00,2020-01-29 06:00:00,-0.007589504405366061
EUR_GBP,2020-01-22 14:00:00,2020-01-29 14:00:00,0.1409184567652726
CAD_JPY,2020-01-26 22:00:00,2020-01-31 14:00:00,-1.0
EUR_GBP,2020-01-27 06:00:00,2020-02-03 06:00:00,0.5524730595126239
