pair,entry_ts,exit_ts,r
USD_JPY,2017-08-08 09:00:00,2017-08-10 13:00:00,-1.0
CHF_JPY,2017-08-08 21:00:00,2017-08-09 17:00:00,1.0
USD_JPY,2017-08-09 01:00:00,2017-08-11 09:00:00,-1.0
USD_JPY,2017-08-09 09:00:00,2017-08-15 09:00:00,1.0
EUR_GBP,2017-08-10 13:00:00,2017-08-17 13:00:00,0.633582056602933
CHF_JPY,2017-08-10 13:00:00,2017-08-17 13:00:00,0.6083904985275155
USD_JPY,2017-08-10 13:00:00,2017-08-15 05:00:00,1.0
USD_JPY,2017-08-10 21:00:00,2017-08-14 21:00:00,1.0
USD_JPY,2017-08-11 05:00:00,2017-08-14 21:00:00,1.0
USD_JPY,2017-08-11 17:00:00,2017-08-15 05:00:00,1.0
CAD_CHF,2017-08-14 05:00:00,2017-08-16 13:00:00,-1.0
CAD_CHF,2017-08-14 13:00:00,2017-08-21 13:00:00,-0.20430079363000758
CHF_JPY,2017-08-14 13:00:00,2017-08-16 05:00:00,1.0
CHF_JPY,2017-08-14 21:00:00,2017-08-21 21:00:00,0.18726426344195454
CAD_CHF,2017-08-15 05:00:00,2017-08-22 05:00:00,-0.7485677578363609
CHF_JPY,2017-08-16 13:00:00,2017-08-21 09:00:00,-1.0
CAD_CHF,2017-08-16 13:00:00,2017-08-23 13:00:00,-0.45446828516578136
USD_JPY,2017-08-17 01:00:00,2017-08-18 13:00:00,-1.0
USD_JPY,2017-08-17 21:00:00,2017-08-24 21:00:00,0.25128383194136517
CHF_JPY,2017-08-17 21:00:00,2017-08-21 09:00:00,-1.0
CHF_JPY,2017-08-18 05:00:00,2017-08-25 05:00:00,0.312139034132489
USD_JPY,2017-08-18 05:00:00,2017-08-25 05:00:00,0.5770112833684862
CHF_JPY,2017-08-18 13:00:00,2017-08-25 13:00:00,0.70760543497441
USD_JPY,2017-08-18 13:00:00,2017-08-25 13:00:00,-0.22840645385276112
CAD_CHF,2017-08-18 17:00:00,2017-08-25 17:00:00,-0.10311162159340917
CHF_JPY,2017-08-21 05:00:00,2017-08-25 13:00:00,1.0
CAD_CHF,2017-08-21 09:00:00,2017-08-28 09:00:00,0.13420020586050596
USD_JPY,2017-08-21 17:00:00,2017-08-28 17:00:00,0.23120963006458625
CAD_CHF,2017-08-22 09:00:00,2017-08-28 21:00:00,1.0
CHF_JPY,2017-08-22 13:00:00,2017-08-25 17:00:00,1.0
USD_JPY,2017-08-23 13:00:00,2017-08-30 09:00:00,1.0
USD_JPY,2017-08-23 21:00:00,2017-08-30 09:00:00,1.0
CAD_CHF,2017-08-24 21:00:00,2017-08-28 21:00:00,1.0
CAD_CHF,2017-08-25 13:00:00,2017-08-28 21:00:00,1.0
USD_JPY,2017-08-25 17:00:00,2017-08-29 09:00:00,-1.0
USD_JPY,2017-08-28 01:00:00,2017-08-30 09:00:00,1.0
USD_JPY,2017-08-28 17:00:00,2017-08-30 09:00:00,1.0
USD_JPY,2017-08-29 09:00:00,2017-08-29 17:00:00,1.0
CAD_CHF,2017-08-30 05:00:00,2017-08-31 13:00:00,-1.0
CAD_CHF,2017-08-30 13:00:00,2017-08-31 09:00:00,-1.0
CHF_JPY,2017-08-30 21:00:00,2017-09-06 21:00:00,-0.43610989969472186
EUR_GBP,2017-08-30 21:00:00,2017-09-06 21:00:00,-0.7245904488767149
CAD_CHF,2017-08-30 21:00:00,2017-08-31 13:00:00,-1.0
EUR_GBP,2017-08-31 05:00:00,2017-09-05 17:00:00,-1.0
CAD_CHF,2017-08-31 13:00:00,2017-09-01 09:00:00,-1.0
CHF_JPY,2017-08-31 13:00:00,2017-09-07 13:00:00,-0.5744718002444597
EUR_GBP,2017-08-31 13:00:00,2017-09-07 09:00:00,-1.0
USD_JPY,2017-08-31 21:00:00,2017-09-05 13:00:00,-1.0
EUR_GBP,2017-09-01 01:00:00,2017-09-08 01:00:00,-0.1879127563434131
USD_JPY,2017-09-01 05:00:00,2017-09-05 13:00:00,-1.0
CAD_CHF,2017-09-01 05:00:00,2017-09-01 13:00:00,-1.0
CHF_JPY,2017-09-01 17:00:00,2017-09-08 17:00:00,-0.2045919527165229
CAD_CHF,2017-09-01 17:00:00,2017-09-04 13:00:00,1.0
EUR_GBP,2017-09-01 17:00:00,2017-09-08 17:00:00,-0.496692356395865
USD_JPY,2017-09-04 01:00:00,2017-09-05 13:00:00,-1.0
USD_JPY,2017-09-04 09:00:00,2017-09-05 21:00:00,-1.0
EUR_GBP,2017-09-04 13:00:00,2017-09-08 13:00:00,-1.0
USD_JPY,2017-09-05 05:00:00,2017-09-07 13:00:00,-1.0
CHF_JPY,2017-09-05 09:00:00,2017-09-12 09:00:00,0.40989721849189503
USD_JPY,2017-09-05 17:00:00,2017-09-08 05:00:00,-1.0
EUR_GBP,2017-09-05 17:00:00,2017-09-12 05:00:00,-1.0
USD_JPY,2017-09-06 01:00:00,2017-09-08 05:00:00,-1.0
EUR_GBP,2017-09-06 05:00:00,2017-09-12 05:00:00,-1.0
USD_JPY,2017-09-06 09:00:00,2017-09-08 05:00:00,-1.0
EUR_GBP,2017-09-06 13:00:00,2017-09-12 05:00:00,-1.0
EUR_GBP,2017-09-06 21:00:00,2017-09-12 05:00:00,-1.0
USD_JPY,2017-09-07 13:00:00,2017-09-08 09:00:00,-1.0
CAD_CHF,2017-09-07 21:00:00,2017-09-12 05:00:00,-1.0
USD_JPY,2017-09-08 05:00:00,2017-09-11 09:00:00,1.0
CHF_JPY,2017-09-08 09:00:00,2017-09-15 05:00:00,1.0
EUR_GBP,2017-09-08 17:00:00,2017-09-12 05:00:00,-1.0
EUR_GBP,2017-09-11 01:00:00,2017-09-12 05:00:00,-1.0
EUR_GBP,2017-09-11 13:00:00,2017-09-12 09:00:00,-1.0
CAD_CHF,2017-09-11 13:00:00,2017-09-14 05:00:00,-1.0
CAD_CHF,2017-09-11 21:00:00,2017-09-18 17:00:00,1.0
EUR_GBP,2017-09-12 01:00:00,2017-09-12 09:00:00,-1.0
CAD_CHF,2017-09-12 05:00:00,2017-09-18 17:00:00,1.0
EUR_GBP,2017-09-12 09:00:00,2017-09-14 09:00:00,-1.0
CAD_CHF,2017-09-12 13:00:00,2017-09-18 17:00:00,1.0
EUR_GBP,2017-09-12 21:00:00,2017-09-14 09:00:00,-1.0
EUR_GBP,2017-09-13 05:00:00,2017-09-14 09:00:00,-1.0
CAD_CHF,2017-09-13 21:00:00,2017-09-18 17:00:00,1.0
EUR_GBP,2017-09-13 21:00:00,2017-09-14 09:00:00,-1.0
EUR_GBP,2017-09-14 05:00:00,2017-09-14 09:00:00,-1.0
CAD_CHF,2017-09-14 09:00:00,2017-09-18 17:00:00,1.0
EUR_GBP,2017-09-14 17:00:00,2017-09-15 09:00:00,-1.0
USD_JPY,2017-09-14 21:00:00,2017-09-15 09:00:00,1.0
EUR_GBP,2017-09-15 09:00:00,2017-09-22 09:00:00,-0.05782378485016961
EUR_GBP,2017-09-17 21:00:00,2017-09-19 05:00:00,1.0
EUR_GBP,2017-09-18 05:00:00,2017-09-19 05:00:00,1.0
EUR_GBP,2017-09-19 05:00:00,2017-09-20 17:00:00,-1.0
CHF_JPY,2017-09-19 13:00:00,2017-09-26 13:00:00,-0.2725359643978229
USD_JPY,2017-09-20 09:00:00,2017-09-20 21:00:00,1.0
USD_JPY,2017-09-20 17:00:00,2017-09-27 17:00:00,0.5132729168337439
CAD_CHF,2017-09-20 21:00:00,2017-09-27 21:00:00,1.0
CHF_JPY,2017-09-20 21:00:00,2017-09-27 21:00:00,0.16050394787935685
EUR_GBP,2017-09-21 01:00:00,2017-09-28 01:00:00,-0.4414985983270812
CAD_CHF,2017-09-21 05:00:00,2017-09-27 17:00:00,1.0
CHF_JPY,2017-09-21 09:00:00,2017-09-28 09:00:00,0.0259284547505259
EUR_GBP,2017-09-21 21:00:00,2017-09-28 21:00:00,-0.23412815675220525
EUR_GBP,2017-09-22 13:00:00,2017-09-29 13:00:00,-0.20500390753304087
CHF_JPY,2017-09-25 09:00:00,2017-10-02 09:00:00,0.7807823439085844
EUR_GBP,2017-09-25 13:00:00,2017-10-02 13:00:00,0.4724588302101105
CAD_CHF,2017-09-25 13:00:00,2017-09-29 13:00:00,1.0
USD_JPY,2017-09-25 17:00:00,2017-09-27 05:00:00,1.0
EUR_GBP,2017-09-25 21:00:00,2017-10-02 21:00:00,0.4954939597468041
USD_JPY,2017-09-26 05:00:00,2017-09-27 05:00:00,1.0
EUR_GBP,2017-09-26 09:00:00,2017-10-02 13:00:00,1.0
EUR_GBP,2017-09-26 21:00:00,2017-10-02 09:00:00,1.0
EUR_GBP,2017-09-27 09:00:00,2017-10-02 09:00:00,1.0
CAD_CHF,2017-09-27 13:00:00,2017-09-29 13:00:00,1.0
EUR_GBP,2017-09-28 01:00:00,2017-10-02 09:00:00,1.0
USD_JPY,2017-09-28 21:00:00,2017-10-05 21:00:00,0.1944851471959441
CAD_CHF,2017-09-29 09:00:00,2017-10-06 09:00:00,-0.564724648494283
USD_JPY,2017-09-29 13:00:00,2017-10-06 13:00:00,0.06747758146142908
CHF_JPY,2017-10-02 17:00:00,2017-10-09 17:00:00,-0.6575082080525303
CAD_CHF,2017-10-03 01:00:00,2017-10-10 01:00:00,-0.22312555300513648
CAD_CHF,2017-10-03 21:00:00,2017-10-10 21:00:00,-0.0667453920008171
USD_JPY,2017-10-04 01:00:00,2017-10-11 01:00:00,-0.16422985077277039
CAD_CHF,2017-10-04 09:00:00,2017-10-11 09:00:00,0.12059476310825762
CAD_CHF,2017-10-04 21:00:00,2017-10-11 21:00:00,-0.08834261570961702
CAD_CHF,2017-10-05 09:00:00,2017-10-12 09:00:00,-0.29905150616713994
USD_JPY,2017-10-05 13:00:00,2017-10-12 13:00:00,-0.37424618659099934
CHF_JPY,2017-10-05 13:00:00,2017-10-12 13:00:00,0.006944323883262022
USD_JPY,2017-10-08 21:00:00,2017-10-15 21:00:00,-0.5141365347730289
CHF_JPY,2017-10-08 21:00:00,2017-10-15 21:00:00,-0.21108958711572368
USD_JPY,2017-10-09 05:00:00,2017-10-16 05:00:00,-0.7491434556460975
CAD_CHF,2017-10-10 05:00:00,2017-10-17 05:00:00,0.11528115793517354
CHF_JPY,2017-10-10 09:00:00,2017-10-17 09:00:00,-0.2728086256179508
USD_JPY,2017-10-10 09:00:00,2017-10-17 09:00:00,0.002668089647812281
USD_JPY,2017-10-10 17:00:00,2017-10-17 17:00:00,-0.27294711760731494
USD_JPY,2017-10-11 13:00:00,2017-10-18 13:00:00,0.3993951254225203
CAD_CHF,2017-10-12 01:00:00,2017-10-18 21:00:00,-1.0
CHF_JPY,2017-10-12 09:00:00,2017-10-19 09:00:00,0.0885063255991561
CAD_CHF,2017-10-12 09:00:00,2017-10-19 09:00:00,-0.0678400000000039
CHF_JPY,2017-10-12 21:00:00,2017-10-19 21:00:00,0.2509813457463437
USD_JPY,2017-10-13 01:00:00,2017-10-20 01:00:00,0.9056872882866682
EUR_GBP,2017-10-13 05:00:00,2017-10-19 09:00:00,1.0
USD_JPY,2017-10-13 13:00:00,2017-10-18 13:00:00,1.0
EUR_GBP,2017-10-13 17:00:00,2017-10-19 13:00:00,1.0
USD_JPY,2017-10-15 21:00:00,2017-10-20 01:00:00,1.0
CHF_JPY,2017-10-16 05:00:00,2017-10-23 05:00:00,0.6567070458648377
EUR_GBP,2017-10-16 09:00:00,2017-10-19 13:00:00,1.0
USD_JPY,2017-10-16 17:00:00,2017-10-20 05:00:00,1.0
EUR_GBP,2017-10-16 17:00:00,2017-10-19 13:00:00,1.0
EUR_GBP,2017-10-17 09:00:00,2017-10-19 17:00:00,1.0
CHF_JPY,2017-10-17 17:00:00,2017-10-24 17:00:00,0.10896474772481611
CAD_CHF,2017-10-18 01:00:00,2017-10-25 01:00:00,0.10863175114383122
CAD_CHF,2017-10-18 13:00:00,2017-10-25 13:00:00,1.0
CAD_CHF,2017-10-18 21:00:00,2017-10-24 05:00:00,1.0
USD_JPY,2017-10-19 21:00:00,2017-10-22 21:00:00,1.0
CHF_JPY,2017-10-23 17:00:00,2017-10-26 17:00:00,-1.0
EUR_GBP,2017-10-23 17:00:00,2017-10-30 09:00:00,-1.0
USD_JPY,2017-10-24 01:00:00,2017-10-31 01:00:00,-0.17462781344809866
CHF_JPY,2017-10-24 01:00:00,2017-10-27 09:00:00,-1.0
EUR_GBP,2017-10-24 05:00:00,2017-10-30 09:00:00,-1.0
CHF_JPY,2017-10-24 17:00:00,2017-10-27 09:00:00,-1.0
CAD_CHF,2017-10-24 21:00:00,2017-10-25 13:00:00,1.0
CHF_JPY,2017-10-25 01:00:00,2017-10-27 09:00:00,-1.0
CAD_CHF,2017-10-25 09:00:00,2017-10-25 13:00:00,1.0
EUR_GBP,2017-10-25 13:00:00,2017-10-27 13:00:00,-1.0
USD_JPY,2017-10-25 17:00:00,2017-11-01 17:00:00,0.3401749219883073
EUR_GBP,2017-10-25 21:00:00,2017-10-30 09:00:00,-1.0
USD_JPY,2017-10-26 05:00:00,2017-11-02 05:00:00,0.3642698764649983
EUR_GBP,2017-10-26 17:00:00,2017-10-31 17:00:00,-1.0
CHF_JPY,2017-10-26 17:00:00,2017-11-02 17:00:00,-0.11201736269121737
CHF_JPY,2017-10-27 09:00:00,2017-11-03 09:00:00,0.08160543334240393
CAD_CHF,2017-10-27 09:00:00,2017-11-03 09:00:00,-1.0
EUR_GBP,2017-10-27 17:00:00,2017-11-01 05:00:00,-1.0
CAD_CHF,2017-10-29 21:00:00,2017-11-05 22:00:00,-0.7917941335252758
USD_JPY,2017-10-30 01:00:00,2017-11-06 02:00:00,0.5642108969280926
EUR_GBP,2017-10-30 01:00:00,2017-11-01 05:00:00,-1.0
CHF_JPY,2017-10-30 13:00:00,2017-11-06 14:00:00,0.22681916885719522
EUR_GBP,2017-10-30 13:00:00,2017-11-02 09:00:00,1.0
USD_JPY,2017-10-30 17:00:00,2017-11-03 13:00:00,1.0
EUR_GBP,2017-10-31 05:00:00,2017-11-02 13:00:00,1.0
EUR_GBP,2017-10-31 13:00:00,2017-11-02 09:00:00,1.0
EUR_GBP,2017-10-31 21:00:00,2017-11-02 09:00:00,1.0
EUR_GBP,2017-11-01 09:00:00,2017-11-02 09:00:00,1.0
CHF_JPY,2017-11-01 17:00:00,2017-11-08 18:00:00,-0.02195756042719884
CAD_CHF,2017-11-01 17:00:00,2017-11-08 18:00:00,-0.8312701243056702
CAD_CHF,2017-11-02 21:00:00,2017-11-09 06:00:00,-1.0
CHF_JPY,2017-11-03 13:00:00,2017-11-10 14:00:00,-0.1226520885898516
CAD_CHF,2017-11-03 13:00:00,2017-11-10 14:00:00,-0.11862850145415321
CHF_JPY,2017-11-05 22:00:00,2017-11-09 06:00:00,-1.0
CHF_JPY,2017-11-06 10:00:00,2017-11-13 10:00:00,-0.04472899491317454
CAD_CHF,2017-11-06 10:00:00,2017-11-13 10:00:00,0.23473579465720232
USD_JPY,2017-11-06 22:00:00,2017-11-13 22:00:00,-0.20982213404035274
CAD_CHF,2017-11-06 22:00:00,2017-11-13 22:00:00,0.32868754299690595
EUR_GBP,2017-11-07 10:00:00,2017-11-13 06:00:00,1.0
USD_JPY,2017-11-07 18:00:00,2017-11-14 18:00:00,-0.5244417939768125
CHF_JPY,2017-11-07 18:00:00,2017-11-14 18:00:00,0.5164311016027787
USD_JPY,2017-11-08 02:00:00,2017-11-15 02:00:00,-0.5727437235369455
EUR_GBP,2017-11-08 02:00:00,2017-11-13 06:00:00,1.0
USD_JPY,2017-11-08 10:00:00,2017-11-15 10:00:00,-0.8284471677847585
CHF_JPY,2017-11-08 10:00:00,2017-11-15 10:00:00,0.6700713216518535
CAD_CHF,2017-11-08 14:00:00,2017-11-14 14:00:00,1.0
CAD_CHF,2017-11-09 10:00:00,2017-11-14 14:00:00,1.0
CHF_JPY,2017-11-09 10:00:00,2017-11-16 10:00:00,0.2304836638105457
USD_JPY,2017-11-09 10:00:00,2017-11-16 10:00:00,-0.47820764603827803
USD_JPY,2017-11-09 18:00:00,2017-11-16 18:00:00,-0.4167841533906676
USD_JPY,2017-11-10 10:00:00,2017-11-17 10:00:00,-0.742471672324851
CHF_JPY,2017-11-10 14:00:00,2017-11-17 14:00:00,-0.613018083594969
CAD_CHF,2017-11-13 06:00:00,2017-11-14 14:00:00,1.0
CHF_JPY,2017-11-13 10:00:00,2017-11-20 10:00:00,-0.7070547572679268
USD_JPY,2017-11-13 14:00:00,2017-11-15 10:00:00,-1.0
USD_JPY,2017-11-14 18:00:00,2017-11-17 14:00:00,-1.0
USD_JPY,2017-11-15 02:00:00,2017-11-17 14:00:00,-1.0
USD_JPY,2017-11-15 14:00:00,2017-11-17 18:00:00,-1.0
CAD_CHF,2017-11-16 10:00:00,2017-11-23 10:00:00,0.7547509450459032
CHF_JPY,2017-11-16 14:00:00,2017-11-23 14:00:00,-0.36594591741585547
CAD_CHF,2017-11-16 18:00:00,2017-11-23 10:00:00,1.0
EUR_GBP,2017-11-16 22:00:00,2017-11-23 22:00:00,-0.1848780925062801
USD_JPY,2017-11-17 02:00:00,2017-11-22 18:00:00,-1.0
CAD_CHF,2017-11-17 06:00:00,2017-11-24 06:00:00,0.9249848837658
CHF_JPY,2017-11-17 06:00:00,2017-11-24 06:00:00,0.04670056128787577
USD_JPY,2017-11-17 10:00:00,2017-11-22 18:00:00,-1.0
EUR_GBP,2017-11-17 10:00:00,2017-11-20 14:00:00,-1.0
CHF_JPY,2017-11-17 14:00:00,2017-11-24 14:00:00,0.46052863747044753
USD_JPY,2017-11-17 18:00:00,2017-11-22 22:00:00,-1.0
USD_JPY,2017-11-20 02:00:00,2017-11-27 02:00:00,-0.6343286911060165
EUR_GBP,2017-11-20 06:00:00,2017-11-27 06:00:00,0.6135521857092936
EUR_GBP,2017-11-21 02:00:00,2017-11-24 14:00:00,1.0
EUR_GBP,2017-11-21 14:00:00,2017-11-24 14:00:00,1.0
EUR_GBP,2017-11-22 06:00:00,2017-11-27 06:00:00,1.0
USD_JPY,2017-11-22 06:00:00,2017-11-27 10:00:00,-1.0
EUR_GBP,2017-11-22 14:00:00,2017-11-27 06:00:00,1.0
USD_JPY,2017-11-22 22:00:00,2017-11-29 22:00:00,0.7436247886918632
EUR_GBP,2017-11-22 22:00:00,2017-11-27 06:00:00,1.0
USD_JPY,2017-11-23 10:00:00,2017-11-30 06:00:00,1.0
USD_JPY,2017-11-23 18:00:00,2017-11-30 06:00:00,1.0
CAD_CHF,2017-11-27 10:00:00,2017-11-29 22:00:00,1.0
CHF_JPY,2017-11-27 10:00:00,2017-11-30 18:00:00,1.0
USD_JPY,2017-11-27 14:00:00,2017-11-30 06:00:00,1.0
EUR_GBP,2017-11-29 02:00:00,2017-11-30 06:00:00,-1.0
EUR_GBP,2017-11-29 18:00:00,2017-12-06 18:00:00,-0.36659877800407514
EUR_GBP,2017-11-30 02:00:00,2017-12-07 02:00:00,0.1055618615209975
EUR_GBP,2017-11-30 22:00:00,2017-12-07 22:00:00,-0.7737493324849708
CAD_CHF,2017-12-01 14:00:00,2017-12-04 06:00:00,-1.0
EUR_GBP,2017-12-01 14:00:00,2017-12-08 02:00:00,-1.0
EUR_GBP,2017-12-04 02:00:00,2017-12-08 02:00:00,-1.0
CAD_CHF,2017-12-04 10:00:00,2017-12-11 10:00:00,0.7032910414117339
EUR_GBP,2017-12-04 14:00:00,2017-12-08 02:00:00,-1.0
CHF_JPY,2017-12-04 18:00:00,2017-12-11 18:00:00,0.26630225305720967
CAD_CHF,2017-12-05 02:00:00,2017-12-12 02:00:00,0.6573277248228121
CHF_JPY,2017-12-05 10:00:00,2017-12-12 10:00:00,0.07174793724679895
USD_JPY,2017-12-05 10:00:00,2017-12-12 10:00:00,0.7868421520044032
EUR_GBP,2017-12-05 18:00:00,2017-12-08 02:00:00,-1.0
CHF_JPY,2017-12-05 18:00:00,2017-12-12 18:00:00,0.34972390218248767
USD_JPY,2017-12-06 06:00:00,2017-12-07 22:00:00,1.0
CHF_JPY,2017-12-06 10:00:00,2017-12-12 06:00:00,1.0
CHF_JPY,2017-12-06 18:00:00,2017-12-12 06:00:00,1.0
EUR_GBP,2017-12-07 22:00:00,2017-12-11 06:00:00,1.0
CAD_CHF,2017-12-08 06:00:00,2017-12-13 18:00:00,1.0
USD_JPY,2017-12-13 14:00:00,2017-12-20 14:00:00,0.15733276764248086
USD_JPY,2017-12-13 22:00:00,2017-12-20 22:00:00,0.6224748035341743
USD_JPY,2017-12-14 06:00:00,2017-12-21 06:00:00,0.6126755568165559
CHF_JPY,2017-12-14 10:00:00,2017-12-21 10:00:00,0.4155488927463092
EUR_GBP,2017-12-14 10:00:00,2017-12-21 10:00:00,0.7225089321159172
USD_JPY,2017-12-14 18:00:00,2017-12-21 06:00:00,1.0
CAD_CHF,2017-12-14 18:00:00,2017-12-19 10:00:00,1.0
CHF_JPY,2017-12-14 18:00:00,2017-12-20 06:00:00,1.0
CHF_JPY,2017-12-15 02:00:00,2017-12-20 06:00:00,1.0
USD_JPY,2017-12-15 02:00:00,2017-12-20 18:00:00,1.0
EUR_GBP,2017-12-15 06:00:00,2017-12-20 14:00:00,1.0
USD_JPY,2017-12-15 10:00:00,2017-12-20 18:00:00,1.0
CHF_JPY,2017-12-15 14:00:00,2017-12-20 06:00:00,1.0
CAD_CHF,2017-12-20 14:00:00,2017-12-21 10:00:00,-1.0
CAD_CHF,2017-12-20 22:00:00,2017-12-21 10:00:00,-1.0
CHF_JPY,2017-12-21 14:00:00,2017-12-29 14:00:00,0.80642349002651
CAD_CHF,2017-12-21 18:00:00,2017-12-27 10:00:00,-1.0
CHF_JPY,2017-12-22 02:00:00,2017-12-29 14:00:00,1.0
CAD_CHF,2017-12-22 02:00:00,2018-01-02 02:00:00,-0.0978977741137657
USD_JPY,2017-12-22 06:00:00,2018-01-02 06:00:00,-0.9765780071456924
CAD_CHF,2017-12-22 10:00:00,2017-12-27 10:00:00,-1.0
USD_JPY,2017-12-22 18:00:00,2018-01-02 10:00:00,-1.0
CHF_JPY,2017-12-22 18:00:00,2018-01-02 18:00:00,0.7410830274549441
USD_JPY,2017-12-26 06:00:00,2018-01-02 10:00:00,-1.0
USD_JPY,2017-12-26 18:00:00,2018-01-02 10:00:00,-1.0
CAD_CHF,2017-12-26 22:00:00,2018-01-03 22:00:00,0.015393101325090702
CAD_CHF,2017-12-27 06:00:00,2018-01-04 06:00:00,0.22909360841632018
USD_JPY,2017-12-27 10:00:00,2018-01-02 10:00:00,-1.0
CAD_CHF,2017-12-27 14:00:00,2018-01-04 14:00:00,0.16914402870322684
USD_JPY,2017-12-28 06:00:00,2018-01-05 06:00:00,0.2861040249433031
USD_JPY,2017-12-28 14:00:00,2018-01-05 14:00:00,0.25339334443775086
USD_JPY,2017-12-29 06:00:00,2018-01-08 06:00:00,0.48307891769009986
EUR_GBP,2017-12-29 14:00:00,2018-01-08 14:00:00,-0.6467723248934256
USD_JPY,2018-01-02 10:00:00,2018-01-05 10:00:00,1.0
CHF_JPY,2018-01-02 14:00:00,2018-01-09 14:00:00,-1.0
EUR_GBP,2018-01-02 18:00:00,2018-01-09 18:00:00,-0.6783098591549225
EUR_GBP,2018-01-03 02:00:00,2018-01-10 02:00:00,-0.4603199675068245
CHF_JPY,2018-01-03 14:00:00,2018-01-10 06:00:00,-1.0
USD_JPY,2018-01-03 14:00:00,2018-01-10 14:00:00,-0.7628695288368232
CAD_CHF,2018-01-05 14:00:00,2018-01-10 18:00:00,1.0
EUR_GBP,2018-01-07 22:00:00,2018-01-14 22:00:00,0.055236785444542226
CAD_CHF,2018-01-08 10:00:00,2018-01-10 18:00:00,1.0
EUR_GBP,2018-01-08 14:00:00,2018-01-12 06:00:00,1.0
CHF_JPY,2018-01-08 14:00:00,2018-01-09 10:00:00,-1.0
USD_JPY,2018-01-09 02:00:00,2018-01-10 10:00:00,-1.0
CHF_JPY,2018-01-09 02:00:00,2018-01-09 22:00:00,-1.0
EUR_GBP,2018-01-09 06:00:00,2018-01-12 06:00:00,1.0
CHF_JPY,2018-01-09 10:00:00,2018-01-16 10:00:00,0.1056086023006919
USD_JPY,2018-01-09 14:00:00,2018-01-10 10:00:00,-1.0
CAD_CHF,2018-01-09 14:00:00,2018-01-10 18:00:00,1.0
EUR_GBP,2018-01-09 18:00:00,2018-01-11 10:00:00,1.0
CHF_JPY,2018-01-10 02:00:00,2018-01-17 02:00:00,0.8337274271802174
USD_JPY,2018-01-10 02:00:00,2018-01-11 18:00:00,-1.0
USD_JPY,2018-01-10 10:00:00,2018-01-15 14:00:00,-1.0
CHF_JPY,2018-01-10 10:00:00,2018-01-17 10:00:00,0.8322893212899636
USD_JPY,2018-01-10 22:00:00,2018-01-15 14:00:00,-1.0
USD_JPY,2018-01-11 10:00:00,2018-01-15 14:00:00,-1.0
USD_JPY,2018-01-11 18:00:00,2018-01-16 22:00:00,-1.0
CHF_JPY,2018-01-12 06:00:00,2018-01-17 18:00:00,1.0
USD_JPY,2018-01-12 10:00:00,2018-01-15 06:00:00,-1.0
USD_JPY,2018-01-15 02:00:00,2018-01-22 02:00:00,0.06864719856202836
USD_JPY,2018-01-15 14:00:00,2018-01-22 14:00:00,0.6166355783335388
CHF_JPY,2018-01-16 10:00:00,2018-01-18 10:00:00,1.0
CAD_CHF,2018-01-16 14:00:00,2018-01-23 14:00:00,0.6402478378727298
USD_JPY,2018-01-17 02:00:00,2018-01-24 02:00:00,-0.8280863807754095
CAD_CHF,2018-01-17 22:00:00,2018-01-24 14:00:00,1.0
EUR_GBP,2018-01-17 22:00:00,2018-01-24 10:00:00,-1.0
EUR_GBP,2018-01-18 10:00:00,2018-01-24 10:00:00,-1.0
EUR_GBP,2018-01-18 22:00:00,2018-01-24 10:00:00,-1.0
USD_JPY,2018-01-19 14:00:00,2018-01-24 10:00:00,-1.0
CHF_JPY,2018-01-19 18:00:00,2018-01-25 14:00:00,1.0
EUR_GBP,2018-01-21 22:00:00,2018-01-24 10:00:00,-1.0
EUR_GBP,2018-01-22 14:00:00,2018-01-29 14:00:00,0.2302676576535519
CAD_CHF,2018-01-22 22:00:00,2018-01-24 14:00:00,1.0
EUR_GBP,2018-01-22 22:00:00,2018-01-29 22:00:00,0.3855454669890898
CHF_JPY,2018-01-23 10:00:00,2018-01-25 14:00:00,1.0
USD_JPY,2018-01-23 14:00:00,2018-01-24 14:00:00,-1.0
EUR_GBP,2018-01-24 02:00:00,2018-01-25 02:00:00,-1.0
USD_JPY,2018-01-24 02:00:00,2018-01-25 06:00:00,-1.0
EUR_GBP,2018-01-24 10:00:00,2018-01-29 10:00:00,1.0
USD_JPY,2018-01-24 10:00:00,2018-01-26 14:00:00,-1.0
EUR_GBP,2018-01-24 22:00:00,2018-01-29 10:00:00,1.0
USD_JPY,2018-01-25 06:00:00,2018-02-01 06:00:00,0.5595508916122413
EUR_GBP,2018-01-25 06:00:00,2018-01-29 06:00:00,1.0
USD_JPY,2018-01-25 14:00:00,2018-01-25 22:00:00,1.0
USD_JPY,2018-01-26 18:00:00,2018-02-01 10:00:00,1.0
CHF_JPY,2018-01-26 18:00:00,2018-02-01 06:00:00,1.0
CHF_JPY,2018-01-30 06:00:00,2018-01-31 14:00:00,1.0
USD_JPY,2018-01-30 14:00:00,2018-02-02 10:00:00,1.0
EUR_GBP,2018-02-01 02:00:00,2018-02-05 10:00:00,1.0
CHF_JPY,2018-02-05 02:00:00,2018-02-05 18:00:00,-1.0
CHF_JPY,2018-02-05 14:00:00,2018-02-06 14:00:00,-1.0
USD_JPY,2018-02-06 02:00:00,2018-02-13 02:00:00,-0.5455397077596992
CHF_JPY,2018-02-06 02:00:00,2018-02-07 14:00:00,-1.0
CHF_JPY,2018-02-07 10:00:00,2018-02-14 02:00:00,-1.0
