status,pnl_pct,days_held,symbol,score_date,bh_entry
stopped_out,-2.912621359223311,1,ORC,2026-03-06,7.194027843589848
stopped_out,-2.9126213592232997,1,WBS,2026-03-06,67.7470287878041
success,5.263157894736836,6,FRPH,2026-03-06,23.04633232720705
time_profit,0.68829891838742,13,SVAC,2026-03-06,10.099092722968395
stopped_out,-2.9126213592232997,1,RY,2026-03-06,161.90261106471274
stopped_out,-2.9126213592232997,0,ABT,2026-03-06,108.77561749788698
success,5.263157894736836,11,WCN,2026-03-06,168.87873436433318
time_profit,2.8037383177570208,13,CMSA,2026-03-09,21.905148922873014
time_profit,4.711268645694888,13,BNS,2026-03-09,70.0965689077758
success,5.263157894736836,8,UZE,2026-03-09,18.298703432344254
time_profit,0.059500198334005994,13,NEWTI,2026-03-09,24.88141120533592
time_profit,4.539951573849876,13,BHFAL,2026-03-09,16.989183092299417
success,5.263157894736836,7,GGG,2026-03-09,87.43271406431582
stopped_out,-2.9126213592232997,2,AM,2026-03-09,22.51354014715546
success,5.263157894736836,2,MGEE,2026-03-09,77.07519712772992
success,5.2631578947368585,7,HIG,2026-03-09,136.56062074535186
time_profit,0.552104899930983,13,VOD,2026-03-09,14.308087327179711
stopped_out,-2.9126213592232997,3,MLP,2026-03-10,15.949077344094116
success,5.2631578947368585,5,BHFAP,2026-03-10,16.189305559363223
time_profit,2.877697841726623,13,PFH,2026-03-10,17.05548229933131
time_profit,4.1162227602905554,13,RFMZ,2026-03-10,12.799052497846645
success,5.263157894736836,5,MGEE,2026-03-10,75.85375447574921
success,5.296856810244477,12,SOJE,2026-03-10,18.05529299151384
time_profit,4.827915869980859,13,DTW,2026-03-10,21.71777202620907
time_profit,0.9198926791874174,13,MTG,2026-03-10,26.168654890549895
time_profit,3.5024154589372136,13,DTG,2026-03-10,17.101772370180253
stopped_out,-2.9126213592232997,3,TSN,2026-03-10,59.573313338254664
stopped_out,-2.912621359223311,0,BKH,2026-03-11,69.28315542694196
success,5.2631578947368585,12,AAPL,2026-03-11,258.6957106098267
time_profit,0.20837824243731262,13,GL,2026-03-11,139.30411636435392
success,5.263157894736836,10,ATLCP,2026-03-11,23.939274493329485
time_profit,3.1167668923414826,13,GOODO,2026-03-11,20.05621116056042
time_profit,3.1894934333958735,13,CMSA,2026-03-11,21.909309785538465
stopped_out,-2.9126213592232997,1,IRT,2026-03-11,15.9022650700622
stopped_out,-2.9126213592232997,8,EG,2026-03-11,317.59242440977914
success,5.2631578947368585,6,EFC,2026-03-11,11.93129470675574
time_profit,1.707577374599789,13,PTA,2026-03-11,18.966066830765968
success,5.2631578947368585,10,SAR,2026-03-12,22.16920809058598
success,5.263157894736836,7,SPG,2026-03-12,185.44800422373757
success,5.263157894736836,5,MSFT,2026-03-12,398.5824503264063
time_loss,-0.37741223385316935,13,GL,2026-03-12,137.11418305261435
success,5.2631578947368585,5,AVB,2026-03-12,169.68052927521614
success,5.263157894736836,10,NMAI,2026-03-12,12.745858799453215
success,5.2631578947368585,10,MGR,2026-03-12,20.547300294734004
time_profit,1.6027197668771143,13,TRNO,2026-03-12,61.397539525777766
stopped_out,-2.912621359223311,5,CSWC,2026-03-12,21.465054798366143
success,5.2631578947368585,5,UZE,2026-03-12,18.236713353083207
time_profit,1.6475287069395828,4,TGNA,2026-03-13,20.15538773136776
success,5.2631578947368585,4,UMH,2026-03-13,14.529158756108028
success,5.413703943115711,3,UL,2026-03-13,63.39971130863726
success,5.263157894736836,2,YORW,2026-03-13,31.228483360965104
stopped_out,-2.9126213592232997,8,BXMT,2026-03-13,18.408363786910407
success,5.263157894736836,3,ORI,2026-03-13,39.76534438819068
success,5.2631578947368585,4,NLY,2026-03-13,21.603410057418273
stopped_out,-2.9126213592232997,11,AZN,2026-03-13,187.72226189426902
success,5.2631578947368585,5,ATLCP,2026-03-13,24.146929567813505
success,5.263157894736836,9,SOJC,2026-03-13,21.813420102822484
success,5.263157894736836,2,AIG,2026-03-16,75.91401451772477
time_loss,-0.06489292667098967,13,GUG,2026-03-16,15.188259548933047
time_profit,0.13300083125520334,13,BHF,2026-03-16,59.609172746612614
time_loss,-0.9103641456582601,13,BMEZ,2026-03-16,14.013435997012834
success,5.2631578947368585,5,MAA,2026-03-16,124.98568356677389
stopped_out,-2.912621359223311,0,SAR,2026-03-16,21.621999801604424
time_loss,-0.37523452157599557,13,POLE,2026-03-16,10.60969535914237
success,5.2631578947368585,13,AGNCP,2026-03-16,24.80083546464671
time_profit,4.377104377104368,13,AGNCM,2026-03-16,24.770670910185352
time_loss,-0.5078485687903922,13,AL,2026-03-16,64.53229913831568
no_fill,0.0,0,HDL,2026-03-17,15.706892659135624
time_profit,0.7795100222717233,13,UZF,2026-03-17,18.024298405698108
time_profit,0.8379888268156499,13,UZE,2026-03-17,17.98489876168777
stopped_out,-2.9126213592232997,13,MLP,2026-03-17,15.76650777787117
time_profit,2.3255813953488413,13,TBB,2026-03-17,21.921206564402762
time_profit,1.1266715804991057,13,OXLCL,2026-03-17,23.714215777276355
time_loss,-1.2284196547144743,13,BHF,2026-03-17,59.28312469328314
time_profit,2.315811046213745,13,SFB,2026-03-17,19.89507589211062
time_profit,1.4278680452978865,13,EAI,2026-03-17,20.49640280937146
time_loss,-0.2450980392156743,13,UZD,2026-03-17,20.207980109553322
stopped_out,-2.9126213592232997,13,ESS,2026-03-18,243.8755901327968
time_profit,0.9109730848861242,13,PG,2026-03-18,145.10524844664874
stopped_out,-2.9126213592232997,13,BHF,2026-03-18,59.104739358048626
success,5.263157894736836,4,MSFT,2026-03-18,388.6514505485342
stopped_out,-2.912621359223311,8,ACGL,2026-03-18,91.85777636689538
time_profit,0.11928429423460063,13,HCXY,2026-03-18,25.105435025553554
success,5.2631578947368585,6,UDR,2026-03-18,34.912314671216095
stopped_out,-2.9126213592232997,13,GUG,2026-03-18,15.052223794743291
stopped_out,-3.702090592334506,4,SNY,2026-03-18,43.40634725823831
time_profit,2.9249861568027224,13,MCD,2026-03-18,312.95158650085114
stopped_out,-2.9126213592232997,8,AIG,2026-03-19,73.26668618638531
time_loss,-1.3297478540690744,13,SOJE,2026-03-19,17.405432478542217
stopped_out,-2.9126213592232997,12,CPT,2026-03-19,98.88365827732683
stopped_out,-3.852080123266566,12,NMAI,2026-03-19,12.393048397551034
stopped_out,-2.9126213592232997,2,UNP,2026-03-19,231.4161584011048
stopped_out,-2.9126213592232997,9,AMH,2026-03-19,27.9141837939553
stopped_out,-2.9126213592232997,12,AXS,2026-03-19,98.58995174525016
stopped_out,-2.9126213592232997,5,UVV,2026-03-19,51.23203655216012
success,5.8990046571089305,4,NTES,2026-03-19,115.35622592302764
time_loss,0.0,0,TGNA,2026-03-19,19.887879242909065
stopped_out,-2.912621359223311,12,PECO,2026-03-20,36.443414751903894
stopped_out,-2.912621359223311,13,FCPT,2026-03-20,24.010417456347373
stopped_out,-2.9126213592232997,8,BATRK,2026-03-20,40.984549742857375
stopped_out,-2.9126213592232997,6,FRMEP,2026-03-20,25.376951767899214
time_loss,-0.08375209380234727,13,SEMR,2026-03-20,11.91594587549559
stopped_out,-2.9126213592232997,7,NTB,2026-03-20,50.2291227298972
time_loss,-1.744370440849985,13,AAUC,2026-03-20,30.3781226977783
time_loss,-0.48691418137551956,13,WAFDP,2026-03-20,16.135465060055807
stopped_out,-2.912621359223311,11,NTST,2026-03-20,18.712459833466728
stopped_out,-2.912621359223311,6,GBDC,2026-03-20,12.248078095634249
time_profit,0.37664783427493465,13,AGNCN,2026-03-23,25.339548695669947
stopped_out,-2.9126213592232997,11,RFMZ,2026-03-23,12.520025733309856
time_loss,-1.6279069767441978,13,SOJC,2026-03-23,21.08227926182098
stopped_out,-4.818523153942422,1,BHFAP,2026-03-23,15.038594797705638
stopped_out,-2.9126213592232997,8,MAA,2026-03-23,121.45130808095348
stopped_out,-2.9126213592232997,7,AVB,2026-03-23,161.9371294859167
stopped_out,-2.912621359223311,11,WRB,2026-03-23,65.02039026161152
stopped_out,-2.9126213592232997,11,EPRT,2026-03-23,30.967869771978588
stopped_out,-2.912621359223311,6,WPC,2026-03-23,66.90466112642085
stopped_out,-2.912621359223311,8,VICI,2026-03-23,26.73307733158974
time_loss,-1.4084507042253502,13,ELS,2026-03-24,62.70178453906005
time_loss,-1.3844757149341747,13,MDT,2026-03-24,85.91333880124824
stopped_out,-2.9673590504450953,4,HLN,2026-03-24,9.582006497759291
stopped_out,-2.912621359223311,7,ESNT,2026-03-24,56.9716235822717
stopped_out,-2.912621359223311,8,UMH,2026-03-24,14.145266631090106
stopped_out,-2.912621359223311,10,OHI,2026-03-24,44.21873599374464
stopped_out,-2.912621359223311,10,EPRT,2026-03-24,30.76915407398012
stopped_out,-3.3236908908436114,9,RY,2026-03-24,161.04877241432024
stopped_out,-4.05913629879392,1,WLYB,2026-03-24,36.53383167828294
stopped_out,-2.945243362831851,11,BNS,2026-03-24,68.89455356345607
stopped_out,-2.912621359223311,5,CINF,2026-03-25,154.16377735533743
stopped_out,-2.9126213592232997,0,COP,2026-03-25,127.3700617029603
stopped_out,-3.097049793085027,3,SAFT,2026-03-25,72.19882432846309
stopped_out,-2.912621359223311,1,UGI,2026-03-25,36.107790265656185
time_loss,-2.049622437971943,13,JSM,2026-03-25,17.90508399223525
stopped_out,-2.9126213592232997,6,ESNT,2026-03-25,57.50981118353801
stopped_out,-3.4960836371869086,8,STEW,2026-03-25,17.02329084640023
stopped_out,-2.912621359223311,2,O,2026-03-25,59.49683429095006
time_loss,-0.40000000000001146,13,AL,2026-03-25,64.67004968340855
time_loss,-0.3780718336483968,13,ALDF,2026-03-25,10.535286638456007
stopped_out,-2.9126213592232997,2,WDI,2026-03-26,13.048115461927765
stopped_out,-2.9126213592232997,3,ECAT,2026-03-26,13.570353075793479
stopped_out,-2.912621359223311,13,BHF,2026-03-26,60.196673330579515
stopped_out,-2.912621359223311,9,ACGLO,2026-03-26,19.651355412137075
success,5.263157894736836,0,HYAC,2026-03-26,11.309986027081067
time_loss,-1.8540213854021492,13,DTW,2026-03-26,21.08670109677711
time_loss,-0.6583760058522348,13,FTHY,2026-03-26,13.442462313447006
stopped_out,-2.912621359223311,5,RY,2026-03-26,159.15496192867408
stopped_out,-3.230774837587802,13,JSM,2026-03-26,18.047460492789874
stopped_out,-4.0000000000000036,7,BCAT,2026-03-26,14.115781055217882
stopped_out,-2.9126213592232997,1,WDI,2026-03-27,12.945910786075782
time_loss,-1.9941348973606998,13,DTB,2026-03-27,16.61256243771836
stopped_out,-4.610169491525418,6,BCAT,2026-03-27,13.893225265559462
stopped_out,-2.9126213592232997,2,RY,2026-03-27,157.18339321948307
stopped_out,-2.912621359223311,13,AIZN,2026-03-27,19.51548468770102
no_fill,0.0,0,AIRTP,2026-03-27,19.230738753073478
stopped_out,-2.9126213592232997,7,ADC,2026-03-27,73.73090973151005
stopped_out,-2.912621359223311,3,UZD,2026-03-27,19.474746623854546
time_loss,-0.13850415512466352,13,TBB,2026-03-27,21.418278972680632
time_loss,-0.3868471953578201,13,FERA,2026-03-27,10.286993161568235
no_fill,0.0,0,DTB,2026-03-30,16.61237940645276
stopped_out,-2.94918330308529,10,TBB,2026-03-30,21.292330474632013
time_loss,-1.0599266204647462,13,AGNCP,2026-03-30,24.15133443621062
stopped_out,-2.9126213592232997,1,STEW,2026-03-30,16.623434945168114
stopped_out,-2.9126213592232997,1,WDI,2026-03-30,12.99390608707037
time_loss,-2.30055404819991,13,CMSA,2026-03-30,21.265117538310243
no_fill,0.0,0,ALF,2026-03-30,10.77806000283264
time_loss,-0.3868471953578201,13,FERA,2026-03-30,10.29685079288479
time_loss,-0.4736218918563351,4,HOLX,2026-03-30,75.43328011330715
time_loss,-0.09225092250921829,13,GPAT,2026-03-30,10.811784963226295
stopped_out,-2.9126213592232886,4,ACGLN,2026-03-31,16.304544414747607
time_loss,-0.3162055335968472,13,FITBI,2026-03-31,25.10097539097157
stopped_out,-2.912621359223311,1,BHFAL,2026-03-31,16.26004098484732
stopped_out,-2.9126213592232997,4,ACGLO,2026-03-31,19.3687965162045
stopped_out,-2.912621359223311,4,SFB,2026-03-31,19.406696151220583
time_loss,0.0,13,FOLD,2026-03-31,14.444318102348463
time_loss,-0.5140186915887801,13,GIG,2026-03-31,10.638643305178503
time_loss,0.0,13,FRGE,2026-03-31,44.98078010576032
time_profit,0.1848428835489857,13,GPAT,2026-03-31,10.831300322995844
time_loss,0.0,13,GOGL,2026-03-31,7.968690408286305
time_loss,-2.863636363636357,13,CMSA,2026-04-01,21.23993553048179
stopped_out,-5.410997103810566,3,FMS,2026-04-01,22.20003897973566
time_loss,-0.9326231668509988,13,OXLCO,2026-04-01,23.37464582122165
stopped_out,-2.9126213592232997,8,JSM,2026-04-01,17.86582547778456
time_loss,0.0,13,GATE,2026-04-01,36.049999960610045
time_loss,-0.6226923711830312,13,FITBI,2026-04-01,25.162334291616457
time_loss,-0.19323671497584183,13,FERA,2026-04-01,10.297284612232295
time_loss,-0.5607476635513864,13,GIG,2026-04-01,10.629097354808609
stopped_out,-2.9126213592232997,9,FTHY,2026-04-01,13.336703692064763
success,5.263157894736836,4,AIRTP,2026-04-01,19.18426761680118
stopped_out,-2.9126213592232997,6,DTG,2026-04-02,16.47980031104783
time_profit,1.6728624535315983,13,WBD,2026-04-02,27.199405464740774
time_profit,0.7261968800430507,13,SLMBP,2026-04-02,73.70271372515496
stopped_out,-2.9126213592232997,6,BHF,2026-04-02,59.51970432693755
time_loss,-1.5037593984962405,13,GOODO,2026-04-02,19.595345928461352
stopped_out,-2.9126213592232997,3,STEW,2026-04-02,17.16570147759998
stopped_out,-3.447665151425694,2,RY,2026-04-02,162.36678360557204
time_loss,-2.051282051282044,13,SOJE,2026-04-02,17.15150508468496
time_loss,-0.13831258644537714,13,FOLD,2026-04-02,14.425126322943317
time_profit,0.6933744221879756,13,FRMEP,2026-04-02,26.062608118577113
stopped_out,-3.008086373499652,4,VALU,2026-04-06,34.73266365010569
stopped_out,-2.9126213592232997,2,STEW,2026-04-06,17.22618708634284
stopped_out,-2.9126213592232997,3,INVH,2026-04-06,25.276666864771396
stopped_out,-3.3760186263096736,1,BSVN,2026-04-06,40.48071192715768
stopped_out,-2.9126213592232997,2,HMN,2026-04-06,43.25576037309813
stopped_out,-4.092594960992457,1,ALC,2026-04-06,74.03253602751668
stopped_out,-2.9126213592232997,12,SFB,2026-04-06,19.351447514297238
stopped_out,-2.9126213592232997,2,MGEE,2026-04-06,77.50078940449349
time_profit,1.8389662027832765,13,UZD,2026-04-06,20.221611206753188
stopped_out,-3.3829223558182298,1,TFC,2026-04-06,47.227379158216976
success,5.730337078651693,6,HOMB,2026-04-07,27.236078360814
time_profit,1.208695652173919,13,UL,2026-04-07,55.23575655556736
stopped_out,-3.0333167578319165,5,AIZN,2026-04-07,19.226956994190278
stopped_out,-2.9126213592232997,4,STWD,2026-04-07,17.151313140946
time_loss,-1.4797507788161912,13,FINS,2026-04-07,12.537434806884292
stopped_out,-3.271356783919599,5,MSFT,2026-04-07,369.3406032052171
time_loss,-1.9512195121951126,13,ACGLO,2026-04-07,19.69867085275723
time_loss,-0.509604076832626,13,CBSH,2026-04-07,49.60254647152774
stopped_out,-2.9126213592232997,7,NMIH,2026-04-07,37.90164025681495
stopped_out,-2.912621359223311,1,ORI,2026-04-07,40.195263686017675
stopped_out,-2.9126213592232997,5,ROP,2026-04-08,352.6767493666196
stopped_out,-2.9126213592232997,2,TFX,2026-04-08,117.68835728837848
time_loss,-0.2989536621823552,13,UZD,2026-04-08,19.819424969088207
time_loss,-0.5508771929824574,13,GOODO,2026-04-08,19.590504123480173
stopped_out,-3.7317468902109074,3,TSLX,2026-04-08,17.670049997840238
stopped_out,-3.1638190954773937,5,IBM,2026-04-08,239.11666051033086
stopped_out,-2.9739272134709394,3,GIB,2026-04-08,71.27009473959814
stopped_out,-2.912621359223311,12,SFB,2026-04-08,19.518451479164458
success,5.2631578947368585,3,AM,2026-04-08,22.20491092112718
stopped_out,-2.9126213592232997,6,GLPG,2026-04-08,28.566788036208138
stopped_out,-2.9126213592232997,2,GSBD,2026-04-09,8.924435792263312
stopped_out,-2.912621359223311,12,MAA,2026-04-09,124.8328083625911
stopped_out,-2.9126213592232997,7,CPRT,2026-04-09,32.65367281780287
stopped_out,-2.912621359223311,3,HOVNP,2026-04-09,19.500120627057736
stopped_out,-2.9126213592232997,5,ITGR,2026-04-09,85.37488601503767
success,5.672727272727274,7,MICC,2026-04-09,14.453563793211261
time_loss,-0.8244422890397729,13,EAI,2026-04-09,20.39206854803892
time_loss,-1.880107434710565,8,DHIL,2026-04-09,171.16803201469142
time_profit,4.434062059238375,13,CRH,2026-04-09,114.17649732259247
success,5.263157894736836,9,ING,2026-04-09,28.21377063589115
success,5.2631578947368585,2,ABT,2026-04-13,99.91036846507042
success,5.9369422962522345,10,AWI,2026-04-13,176.74529352636853
stopped_out,-2.9126213592232997,0,MOMO,2026-04-13,5.8568556768265
stopped_out,-2.9126213592232997,12,KMI,2026-04-13,31.680629183423974
stopped_out,-2.9126213592232997,0,A,2026-04-13,116.39899626692967
stopped_out,-2.9126213592232997,0,MAIN,2026-04-13,53.44967949158849
stopped_out,-2.9126213592232997,10,CBSH,2026-04-13,50.54464125190815
success,5.263157894736836,4,CAE,2026-04-13,27.270432763417897
stopped_out,-2.9126213592232997,1,MSIF,2026-04-13,12.201618373827142
stopped_out,-2.9126213592232997,3,ABBV,2026-04-13,204.47437806777643
time_profit,1.7747057724640358,13,FBK,2026-04-14,54.15861981276719
stopped_out,-2.9126213592232997,2,ABM,2026-04-14,39.26893244121811
stopped_out,-2.9126213592232997,4,SSD,2026-04-14,176.08455917656897
stopped_out,-6.956004756242562,10,V,2026-04-14,309.1981081768994
stopped_out,-2.9126213592232997,2,SMP,2026-04-14,37.544716027220495
success,5.263157894736836,6,ZTS,2026-04-14,120.02145996951673
time_profit,1.2418687167356612,13,GEL,2026-04-14,16.917494655425767
stopped_out,-2.9126213592232997,2,ADP,2026-04-14,193.04746076117058
no_fill,0.0,0,UVV,2026-04-14,52.2337495734531
time_profit,1.450116009280733,13,SOJE,2026-04-14,17.426767397134036
stopped_out,-2.9126213592232997,1,ABG,2026-04-15,200.28971909431488
stopped_out,-2.9126213592232997,5,MGEE,2026-04-15,77.14070214259306
time_profit,1.2559808612440326,13,MGRB,2026-04-15,16.74110779285724
stopped_out,-2.9126213592232997,2,ISTR,2026-04-15,28.14772620201859
stopped_out,-2.9126213592232997,1,HAFC,2026-04-15,27.411533508795127
stopped_out,-2.9126213592232997,1,LOW,2026-04-15,241.6078750476481
stopped_out,-2.9126213592232997,1,MMM,2026-04-15,150.022201033584
success,5.2631578947368585,4,BIPC,2026-04-15,42.11784967007331
success,5.2631578947368585,3,HEI,2026-04-15,289.207457606752
time_profit,1.6959064327485285,13,ACGLN,2026-04-15,17.229402936217586
stopped_out,-2.912621359223311,0,FHB,2026-04-16,26.022910183571508
success,5.2631578947368585,7,NVS,2026-04-16,148.3571574601481
stopped_out,-2.9126213592232997,0,PFGC,2026-04-16,88.10071157580761
time_loss,-2.73785078713209,13,PBFS,2026-04-16,13.895305126576503
success,5.263157894736836,3,HII,2026-04-16,391.6558179702225
stopped_out,-2.912621359223311,1,CGBD,2026-04-16,11.463222985580328
success,5.2631578947368585,5,PFSI,2026-04-16,90.75519081071526
stopped_out,-2.9126213592232997,0,PFLT,2026-04-16,8.580065045578666
time_profit,2.674173117522871,13,BMEZ,2026-04-16,14.423867070379716
time_loss,-1.3193636010865317,13,AGNCN,2026-04-16,25.380027281887447
time_loss,-0.23820867079560326,12,PKST,2026-04-17,20.915564830737615
time_loss,0.0,13,IMXI,2026-04-17,15.83709966620622
stopped_out,-2.9126213592232997,4,SGU,2026-04-17,12.384129650366322
success,5.263157894736836,3,BLCO,2026-04-17,16.71776745175349
stopped_out,-2.917505030181078,11,TSLX,2026-04-17,19.241827381638394
time_loss,-1.1201344161299365,13,GIS,2026-04-17,35.17024024477288
stopped_out,-2.912621359223311,1,SMP,2026-04-17,37.47373450138608
time_loss,-0.47562425683710385,13,RZB,2026-04-17,25.090366370017254
stopped_out,-2.9126213592232997,2,HAFC,2026-04-17,27.86764879074682
time_loss,-2.5338253382533815,13,SFB,2026-04-17,19.778578683959182
success,5.263157894736836,1,MLP,2026-04-20,15.943321870773088
stopped_out,-2.9126213592232997,3,MTG,2026-04-20,27.793028241378174
success,5.2631578947368585,2,LAUR,2026-04-20,33.416983730262
stopped_out,-2.912621359223311,4,EXE,2026-04-20,94.37729732299046
stopped_out,-3.1383379362289743,11,MFC,2026-04-20,38.21224486893184
success,5.2631578947368585,6,GLPG,2026-04-20,29.01535722683333
stopped_out,-2.9126213592232997,3,RILYT,2026-04-20,17.810072664915914
