status,pnl_pct,days_held,symbol,score_date,bh_entry
no_fill,0.0,0,ECAT,2026-02-26,15.15180066197178
time_loss,-0.5609573672400892,6,CSGS,2026-02-26,79.71423263654121
time_loss,0.0,6,DENN,2026-02-26,6.244640991715637
time_loss,-0.19212295869356355,6,ETHM,2026-02-26,10.38839657554585
time_profit,0.3898635477582957,6,CGCT,2026-02-26,10.27349797978506
time_loss,-0.4242599556455451,6,EXAS,2026-02-26,103.08254519055053
time_loss,0.0,4,AHL,2026-02-26,37.47145377785083
no_fill,0.0,0,BHFAP,2026-02-27,16.640561964810377
success,3.092783505154628,5,WDI,2026-02-27,13.935497821135016
no_fill,0.0,0,FTHY,2026-02-27,13.863246735080395
time_loss,-0.7770762506070894,6,AIZN,2026-02-27,20.320470501847947
time_profit,0.7050082911101319,6,AGO,2026-02-27,85.54890454329806
success,4.87789869792421,4,MHLA,2026-02-27,12.69022574244883
no_fill,0.0,0,HWCPZ,2026-02-27,24.011143869938724
success,3.092783505154628,5,IRT,2026-02-27,16.42904517936608
time_profit,0.08996851102114345,6,EA,2026-02-27,200.11642942186148
success,3.0927835051546504,4,AFL,2026-02-27,111.78524858615434
time_loss,-0.3454231433506094,6,FMS,2026-03-06,22.762455810339247
no_fill,0.0,0,AFBI,2026-03-06,19.864800114145343
success,3.0927835051546504,3,RLI,2026-03-06,61.16873433084198
success,3.0927835051546504,0,ORC,2026-03-06,7.194027843589848
time_loss,-0.7884362680683155,6,WBS,2026-03-06,67.7470287878041
success,3.111111111111109,3,FRPH,2026-03-06,23.04633232720705
time_loss,0.0,6,SVAC,2026-03-06,10.099092722968395
time_loss,-1.4111490289168471,6,RY,2026-03-06,161.90261106471274
time_loss,-1.165206395086249,6,ABT,2026-03-06,108.77561749788698
time_profit,1.1007748828623098,6,WCN,2026-03-06,168.87873436433318
time_profit,1.0564997703261358,6,CMSA,2026-03-09,21.905148922873014
success,3.092783505154628,3,BNS,2026-03-09,70.0965689077758
time_profit,1.7738359201773912,6,UZE,2026-03-09,18.298703432344254
time_profit,0.29821073558649047,6,NEWTI,2026-03-09,24.88141120533592
success,3.0927835051546504,3,BHFAL,2026-03-09,16.989183092299417
success,3.0927835051546504,5,GGG,2026-03-09,87.43271406431582
time_loss,-0.395778364116095,6,AM,2026-03-09,22.51354014715546
success,3.092783505154628,1,MGEE,2026-03-09,77.07519712772992
success,3.842386800271247,2,HIG,2026-03-09,136.56062074535186
time_profit,1.391788448155884,6,VOD,2026-03-09,14.308087327179711
success,3.0927835051546504,5,MLP,2026-03-10,15.949077344094116
success,3.0927835051546504,2,BHFAP,2026-03-10,16.189305559363223
time_loss,-0.6944444444444531,6,PFH,2026-03-10,17.05548229933131
time_profit,1.335428122545168,6,RFMZ,2026-03-10,12.799052497846645
success,3.092783505154628,0,MGEE,2026-03-10,75.85375447574921
success,3.092783505154628,5,SOJE,2026-03-10,18.05529299151384
time_profit,1.2933025404157084,6,DTW,2026-03-10,21.71777202620907
success,3.6206218024399828,1,MTG,2026-03-10,26.168654890549895
time_profit,1.660735468564667,6,DTG,2026-03-10,17.101772370180253
stopped_out,-3.8461538461538547,4,TSN,2026-03-10,59.573313338254664
stopped_out,-3.8461538461538547,1,BKH,2026-03-11,69.28315542694196
success,3.0927835051546504,1,AAPL,2026-03-11,258.6957106098267
time_profit,1.9444444444444375,6,GL,2026-03-11,139.30411636435392
time_profit,1.8692531631042009,6,ATLCP,2026-03-11,23.939274493329485
time_profit,2.501756354216189,6,GOODO,2026-03-11,20.05621116056042
time_profit,2.468560782487206,6,CMSA,2026-03-11,21.909309785538465
success,3.092783505154628,6,IRT,2026-03-11,15.9022650700622
time_profit,0.6028732358711597,6,EG,2026-03-11,317.59242440977914
success,3.092783505154628,6,EFC,2026-03-11,11.93129470675574
success,3.092783505154628,6,PTA,2026-03-11,18.966066830765968
success,3.0927835051546504,1,SAR,2026-03-12,22.16920809058598
success,3.0927835051546504,5,SPG,2026-03-12,185.44800422373757
success,3.0927835051546504,4,MSFT,2026-03-12,398.5824503264063
time_profit,1.8343281409229917,6,GL,2026-03-12,137.11418305261435
success,3.092783505154628,3,AVB,2026-03-12,169.68052927521614
success,3.0927835051546504,4,NMAI,2026-03-12,12.745858799453215
time_profit,2.3186975826344325,6,MGR,2026-03-12,20.547300294734004
success,3.0927835051546504,5,TRNO,2026-03-12,61.397539525777766
time_loss,-2.1363636363636362,6,CSWC,2026-03-12,21.465054798366143
success,3.0927835051546504,4,UZE,2026-03-12,18.236713353083207
time_profit,1.6475287069395828,4,TGNA,2026-03-13,20.15538773136776
success,3.0927835051546504,4,UMH,2026-03-13,14.529158756108028
success,3.0927835051546504,2,UL,2026-03-13,63.39971130863726
success,3.0927835051546504,2,YORW,2026-03-13,31.228483360965104
success,3.0927835051546504,4,BXMT,2026-03-13,18.408363786910407
success,3.0927835051546504,3,ORI,2026-03-13,39.76534438819068
success,3.092783505154628,4,NLY,2026-03-13,21.603410057418273
success,3.092783505154628,4,AZN,2026-03-13,187.72226189426902
success,3.092783505154628,4,ATLCP,2026-03-13,24.146929567813505
success,3.0927835051546504,4,SOJC,2026-03-13,21.813420102822484
success,3.0927835051546504,1,AIG,2026-03-16,75.91401451772477
