status,pnl_pct,days_held,symbol,score_date,bh_entry
success,3.0927835051546504,3,SIGA,2026-02-23,6.662679209455093
success,3.092783505154628,1,SD,2026-02-23,16.898007064184185
stopped_out,-3.8461538461538436,2,IMAX,2026-02-23,36.529918843331615
success,3.0927835051546504,0,PTLO,2026-02-23,5.7363068141131315
stopped_out,-3.8461538461538547,0,CUK,2026-02-23,29.85859408966218
stopped_out,-3.8461538461538547,2,TRMK,2026-02-23,42.60571323296748
success,3.092783505154628,4,ATS,2026-02-23,31.721477016188537
time_loss,0.0,6,ANSS,2026-02-23,372.36690560920516
time_loss,-0.11705033164259859,6,RZC,2026-02-24,25.546752605103656
success,4.15222979769756,4,NGG,2026-02-24,92.08152512018758
time_loss,-2.5408379179009732,6,SAR,2026-02-24,23.00405339626909
success,3.092783505154628,5,COO,2026-02-24,83.17882029408187
success,3.0927835051546504,0,NOMD,2026-02-24,12.906303267978371
no_fill,0.0,0,DEO,2026-02-24,101.71072673047463
no_fill,0.0,0,ADAMG,2026-02-24,25.297751346574216
success,3.092783505154628,2,RDY,2026-02-24,14.685317524322127
time_loss,0.0,6,CCZ,2026-02-24,64.2695627057448
no_fill,0.0,0,PMTU,2026-02-24,25.72953853222857
success,3.0927835051546504,5,JBS,2026-02-25,16.277211706164486
success,3.0927835051546504,6,CPK,2026-02-25,133.59359074673154
success,3.0927835051546504,2,JHG,2026-02-25,49.97186638704533
success,3.092783505154628,3,INGR,2026-02-25,115.57114567023487
time_loss,-2.4377358490565992,6,DUK,2026-02-25,128.16397533908494
success,3.0927835051546504,3,TT,2026-02-25,457.7481127636384
time_loss,-0.13768686073957204,6,FE,2026-02-25,50.312850157153534
no_fill,0.0,0,VICI,2026-02-25,30.07854834872242
success,3.0927835051546504,5,UE,2026-02-25,20.91172355175679
success,4.0291875586128345,3,TAK,2026-02-25,18.517195385433084
no_fill,0.0,0,BCO,2026-02-26,135.41181177301203
time_profit,0.7296773457986516,6,SWX,2026-02-26,88.21024987902159
stopped_out,-3.8461538461538547,4,TTC,2026-02-26,98.28302651548655
no_fill,0.0,0,CTO,2026-02-26,19.489810920312028
no_fill,0.0,0,RNA,2026-02-26,72.69811887544867
time_loss,-0.4242599556455451,6,EXAS,2026-02-26,103.08254519055053
no_fill,0.0,0,CSWC,2026-02-26,22.56579951005062
stopped_out,-4.369383328168586,1,PBOG,2026-02-26,30.18862850488587
success,3.092783505154628,1,MMM,2026-02-26,165.34778406563098
time_loss,-1.297129021099963,6,FTS,2026-02-26,56.54214373881404
success,3.092783505154628,1,WAB,2026-02-27,262.02904785908316
no_fill,0.0,0,HWCPZ,2026-02-27,24.011143869938724
success,3.092783505154628,1,SR,2026-02-27,91.23500448922938
success,3.092783505154628,3,EPR,2026-02-27,58.922477339654264
success,3.092783505154628,1,CSR,2026-02-27,62.377307811647356
success,3.0927835051546504,4,ITW,2026-02-27,288.63020311905296
success,3.0927835051546504,5,ARI,2026-02-27,10.526270363092074
time_loss,-1.038062283737029,6,EWCZ,2026-02-27,5.653880851454516
time_loss,-1.3967534918837177,6,AHR,2026-02-27,51.98097134463494
success,3.75123563601103,4,IEX,2026-02-27,207.7929747318029
stopped_out,-3.8461538461538547,3,E,2026-03-06,47.59569050953766
time_profit,0.09746588693957392,6,CGCT,2026-03-06,10.255757294381532
no_fill,0.0,0,ALDF,2026-03-06,10.546253366246967
time_profit,0.1978365928798409,6,PACH,2026-03-06,10.162082328599656
success,3.0927835051546504,0,SAR,2026-03-06,23.114029507481543
time_loss,0.0,6,MCTA,2026-03-06,29.348582227578575
stopped_out,-3.8461538461538547,4,CQP,2026-03-06,62.352604473024535
time_profit,1.172227231740286,6,KMI,2026-03-06,33.35662478326462
time_loss,-0.20876826722338038,6,FOLD,2026-03-06,14.316925554012158
time_profit,0.9253903990746215,6,DTB,2026-03-06,17.377129088982205
success,3.0927835051546504,6,MCD,2026-03-09,329.6259312620953
success,3.0927835051546504,3,FUND,2026-03-09,9.664847813952811
success,3.0927835051546504,4,RDY,2026-03-09,14.295277793349829
time_loss,-0.5612722170252438,6,VCIC,2026-03-09,10.624600891092774
success,3.3759517310731235,2,BKH,2026-03-09,71.94315493832211
success,3.0927835051546504,1,COR,2026-03-09,358.6727761175113
time_profit,1.9186843307446244,6,PBA,2026-03-09,44.2634454203776
no_fill,0.0,0,IPCX,2026-03-09,10.182793023373334
no_fill,0.0,0,SR,2026-03-09,91.47535901888945
time_loss,-0.10070493454179541,6,VACI,2026-03-09,9.888114469242517
time_profit,0.5899705014749346,6,OYSE,2026-03-10,10.218981806382446
time_profit,0.19646365422396617,6,SVAC,2026-03-10,10.126302398886013
time_profit,1.7496354926057167,6,EXC,2026-03-10,48.81533376581602
success,3.3311979500320277,6,IRT,2026-03-10,16.09109315237468
success,3.0927835051546504,5,EPR,2026-03-10,57.22461376534737
no_fill,0.0,0,ECCX,2026-03-10,25.0090460988308
success,3.0927835051546504,5,CGABL,2026-03-10,17.460417383312222
time_profit,1.5024929254817465,6,TRV,2026-03-10,300.2954832156715
success,3.092783505154628,2,GSK,2026-03-10,55.06746382138629
success,3.0927835051546504,6,XEL,2026-03-10,81.34647630466618
time_profit,0.3018108651911655,6,APXT,2026-03-11,9.945813838997008
success,3.092783505154628,6,PLD,2026-03-11,132.76814774446365
time_profit,1.8837018837018826,6,AGNCM,2026-03-11,24.803139543718075
stopped_out,-3.8461538461538547,2,AVA,2026-03-11,38.63450511929108
stopped_out,-3.8461538461538547,1,BKH,2026-03-11,69.28315542694196
time_loss,-0.18921475875117721,6,LPBB,2026-03-11,10.547442143411644
no_fill,0.0,0,BLUW,2026-03-11,10.349469501662117
success,3.934083787861198,5,NGG,2026-03-11,89.36858806203622
stopped_out,-3.8461538461538547,3,WELL,2026-03-11,203.76107089367937
time_loss,0.0,6,KCHV,2026-03-11,10.24097492356326
time_loss,-0.3114075458005794,6,ALF,2026-03-12,10.736461407317277
time_profit,0.20808045777700457,6,ESNT,2026-03-12,57.20262607956725
success,3.092783505154628,4,EQR,2026-03-12,59.53835036546258
success,3.0927835051546504,3,LAMR,2026-03-12,132.80596176640196
success,3.092783505154628,3,GGG,2026-03-12,85.91800393560564
time_loss,0.0,6,ZEUS,2026-03-12,47.60114187271612
success,3.0927835051546504,5,CNP,2026-03-12,43.24289977032377
success,3.0927835051546504,0,IRT,2026-03-12,16.000844731053412
success,3.0927835051546504,5,TBB,2026-03-12,22.06275541385955
time_loss,0.0,6,ODP,2026-03-12,27.993721507730843
success,3.0927835051546504,4,BCAT,2026-03-13,14.58312876070015
time_profit,0.9595332450159422,6,OXLCL,2026-03-13,24.00716741033234
success,3.092783505154628,5,IEP,2026-03-13,7.556359861930941
success,3.092783505154628,3,CTRE,2026-03-13,39.84188927904196
success,3.0927835051546504,1,NFG,2026-03-13,95.60870193853279
time_loss,-0.14641288433381305,6,EHAB,2026-03-13,13.518463745673222
time_loss,-0.08011869436200802,6,BCAR,2026-03-13,10.097055852918295
time_loss,-0.19047619047618536,6,DMAA,2026-03-13,10.461390295247767
time_loss,-0.8869179600886845,6,FTHY,2026-03-13,13.360613287725242
time_loss,-0.5785920925747257,6,TVA,2026-03-13,10.26721468955845
time_profit,0.04892523218495981,6,SIMA,2026-03-16,10.715239892367011
success,3.0927835051546504,2,MSFT,2026-03-16,398.1117364582002
success,3.092783505154628,3,MSI,2026-03-16,468.8084667872397
time_loss,-3.0074558096674253,6,MRK,2026-03-16,114.86520123474548
success,3.0927835051546504,4,RSG,2026-03-16,222.60025858461344
time_loss,0.0,6,GATE,2026-03-16,36.049999904147896
time_loss,-0.3933136676499416,6,OBA,2026-03-16,10.126930774829347
success,3.092783505154628,2,BMY,2026-03-16,59.44935029054474
success,3.092783505154628,2,WSR,2026-03-16,16.341397288793058
success,4.084500218033815,2,TM,2026-03-16,212.16941224984015
time_profit,0.3647116806308359,6,PGR,2026-03-17,202.84285852676408
success,3.0927835051546504,6,HYAC,2026-03-17,11.438529182520826
success,3.0927835051546504,1,CSCO,2026-03-17,78.87847548079893
time_profit,0.2804141501294266,6,OXLCO,2026-03-17,23.050409493033463
time_loss,-0.3160556257901459,6,IMXI,2026-03-17,15.753439694772693
time_loss,-0.729138536321905,6,WMB,2026-03-17,73.38415090404251
success,3.092783505154628,2,HON,2026-03-17,228.71307931700593
success,3.092783505154628,5,RFMZ,2026-03-17,12.781771279002205
time_profit,1.5096618357487879,6,BHFAL,2026-03-17,16.777562736158945
time_loss,-0.18416206261508972,6,SEM,2026-03-17,16.14596739882594
time_loss,0.0,6,ODP,2026-03-18,27.994973087640183
success,3.0927835051546504,1,BNL,2026-03-18,19.180095168915813
success,3.0927835051546504,1,SO,2026-03-18,95.95605953080685
time_profit,0.4896187367500193,6,OXLCL,2026-03-18,23.667843221756613
no_fill,0.0,0,SNN,2026-03-18,32.66229340888104
time_profit,0.39084310441095393,6,TAK,2026-03-18,17.915908954310908
time_loss,-0.12180267965896663,6,IHS,2026-03-18,8.167933329528665
success,3.0927835051546504,4,DIS,2026-03-18,98.95320583478606
success,3.092783505154628,3,WRB,2026-03-18,66.70814696306874
success,3.0927835051546504,1,TBLD,2026-03-18,21.404592981289788
success,3.092783505154628,0,AAT,2026-03-19,18.739236904432676
success,3.092783505154628,0,SAR,2026-03-19,22.31091034799105
success,3.0927835051546504,0,PEG,2026-03-19,82.21500587032126
time_profit,0.4975124378109319,6,OTGA,2026-03-19,10.040101369468475
time_profit,0.4901960784313708,6,CEPF,2026-03-19,10.196369491768856
success,3.092783505154628,0,BKH,2026-03-19,70.3193493775605
time_loss,-0.5670103092783596,6,ESNT,2026-03-19,57.41916254426652
stopped_out,-3.8461538461538436,3,TSN,2026-03-19,58.61712132040851
time_profit,0.09398496240602405,6,GIG,2026-03-19,10.636828604944744
success,3.0927835051546504,5,ACGLN,2026-03-19,16.79119726061977
time_profit,0.7574300699300762,6,UNMA,2026-03-20,22.977912286587166
time_profit,0.05331911490269459,6,NMIH,2026-03-20,36.6058394501837
time_loss,-0.08375209380234727,6,SEMR,2026-03-20,11.91594587549559
time_profit,2.0682862770847077,6,IVT,2026-03-20,30.36313895385763
success,3.0927835051546504,1,FCPT,2026-03-20,24.010417456347373
time_loss,-0.8194482381862822,6,STEL,2026-03-20,35.431905573292234
time_loss,0.0,6,SEM,2026-03-20,16.156374043447734
time_loss,-0.1945525291828787,6,DBRG,2026-03-20,15.315812094844285
time_loss,-1.4519906323185117,6,BATRK,2026-03-20,40.984549742857375
time_loss,-0.36452004860269005,6,IHS,2026-03-20,8.17834231161295
time_loss,0.0,6,HTFB,2026-03-23,25.715351576222993
time_loss,0.0,6,QMMM,2026-03-23,119.39826883582633
stopped_out,-4.9405996605695,3,ETR,2026-03-23,100.18794670303198
stopped_out,-3.8461538461538547,0,GNTX,2026-03-23,21.09461240156862
stopped_out,-3.8461538461538436,0,CTVA,2026-03-23,77.39719058105503
time_loss,-0.6495539208013712,6,AFG,2026-03-23,126.78826597503172
stopped_out,-3.8461538461538547,4,EXC,2026-03-23,46.80936134877053
success,3.0927835051546504,3,NBXG,2026-03-23,12.953850364944143
time_loss,-0.2928829444498793,6,MCD,2026-03-23,305.68106251544094
stopped_out,-3.8461538461538436,4,JNJ,2026-03-23,234.58540991489008
success,3.0927835051546504,5,UGI,2026-03-24,36.23177413224512
time_loss,-2.924634420697425,6,OGS,2026-03-24,85.23613822784725
time_loss,-0.6312493687506304,6,DGX,2026-03-24,194.4555075837267
time_profit,1.2150026413100923,6,ET,2026-03-24,19.14189426215305
time_loss,-0.05959475566150729,6,NATH,2026-03-24,100.2457171515117
time_loss,-2.309782608695654,6,MEGI,2026-03-24,14.236208126163106
stopped_out,-3.8461538461538547,6,EMA,2026-03-24,50.20840894401737
success,3.0927835051546504,4,WMB,2026-03-24,74.12474151695471
time_loss,-2.7165228507510353,6,YORW,2026-03-24,29.945180784510644
stopped_out,-3.8461538461538547,6,WPC,2026-03-24,66.71361390310508
stopped_out,-3.8461538461538436,5,BATRK,2026-03-25,42.199627751290215
time_profit,1.1530564629024687,6,CMSA,2026-03-25,21.51798493857502
time_loss,-0.5747126436781436,6,CGABL,2026-03-25,17.250557110940466
time_loss,-0.369344413665762,6,AL,2026-03-25,64.67004968340855
time_loss,-0.14401388637207413,6,DRDB,2026-03-25,10.460819031153713
success,3.0927835051546504,1,TBLD,2026-03-25,21.115713627231266
time_profit,0.189753320683117,6,IMXI,2026-03-25,15.822061856093933
success,3.0927835051546504,1,YUM,2026-03-25,158.47367198352862
time_loss,-2.479657019022141,6,UMH,2026-03-25,14.276978212415159
time_profit,0.6400787789266449,6,CEPF,2026-03-25,10.177822887713718
time_loss,0.0,6,ABL,2026-03-26,8.451687972907884
time_loss,-0.3990039900398923,6,APXT,2026-03-26,9.930302223557154
time_profit,0.09794319294809117,6,RDAG,2026-03-26,10.198991253179129
time_loss,-0.000983274500743203,6,OYSE,2026-03-26,10.163977406330245
time_loss,-0.10424827113754143,6,ALF,2026-03-26,10.788741186717147
time_loss,0.0,6,DENN,2026-03-26,6.248588242421632
time_loss,0.0,6,ANSS,2026-03-26,373.89226808227954
time_loss,-0.08047105004905797,6,WENN,2026-03-26,10.173905837824979
time_loss,-3.0695154980439288,6,AEP,2026-03-26,127.95974116711537
time_profit,0.3824091778202643,6,UVV,2026-03-26,52.47623896671581
success,3.0927835051546504,1,MPLX,2026-03-27,57.73777326368002
stopped_out,-3.8461538461538547,6,AFL,2026-03-27,105.71835625069781
time_loss,0.0,6,RCC,2026-03-27,25.036304244977718
time_loss,-0.1900457501215813,6,LANDM,2026-03-27,25.024351729529517
time_loss,-0.09940357852882276,6,MBVI,2026-03-27,10.044670181383479
time_loss,-0.09746588693957392,6,SZZL,2026-03-27,10.226572411099873
time_loss,-2.7330779054916987,6,PPL,2026-03-27,37.39093832096867
time_loss,0.0,6,KFII,2026-03-27,10.42349309508414
time_loss,-1.6156462585034004,6,RILYG,2026-03-27,22.82462659562308
time_loss,-0.7952286282306154,6,HCXY,2026-03-27,24.938869111795608
time_loss,0.0,6,EMIS,2026-03-30,10.031175879031974
time_loss,-0.9477577438742446,6,CMSA,2026-03-30,21.265117538310243
time_loss,-1.6551724137931045,6,TBB,2026-03-30,21.292330474632013
time_loss,-1.8832222021985867,6,CB,2026-03-30,324.13999929806215
time_loss,-0.09596928982725794,6,ATII,2026-03-30,10.393235707183951
no_fill,0.0,0,TLNC,2026-03-30,10.212056064181272
stopped_out,-3.8461538461538547,6,STEL,2026-03-30,35.7869745758643
time_profit,0.29673590504453173,6,EA,2026-03-30,201.98704834688132
time_loss,-0.19065776930409228,6,DRDB,2026-03-30,10.460609042071686
time_loss,-0.524889942431428,6,TXNM,2026-03-30,58.60810350945194
time_loss,-0.8379888268156277,6,VLYPP,2026-03-31,24.80526338067666
time_loss,-0.10010010010009784,6,DMII,2026-03-31,9.961507370062325
stopped_out,-3.8461538461538547,5,ADC,2026-03-31,75.10333417270448
stopped_out,-3.8461538461538436,4,SLF,2026-03-31,62.317900517565185
time_loss,-0.4886988393402625,6,SEM,2026-03-31,16.226124654139557
stopped_out,-10.273972602739722,6,SENEB,2026-03-31,147.5970462531358
time_loss,0.0,6,GOGL,2026-03-31,7.968690408286305
stopped_out,-3.8461538461538547,6,FTS,2026-03-31,55.46743160720617
time_loss,-2.6021802963313134,6,NSC,2026-03-31,285.8708729190107
no_fill,0.0,0,BIXI,2026-03-31,9.914311962779044
time_profit,0.4124656278643446,6,TCBIO,2026-04-01,21.812939013919536
time_loss,-2.2868134216712965,6,UNMA,2026-04-01,22.79961702281354
time_loss,-0.3745318352059823,6,GIG,2026-04-01,10.629097354808609
time_loss,-3.3620689655172287,6,KIM,2026-04-01,22.29810282467294
stopped_out,-3.8461538461538436,5,IDA,2026-04-01,142.83771019057795
time_loss,0.0,6,ANSS,2026-04-01,373.9968650743957
time_loss,-0.4681647940074751,6,POLE,2026-04-01,10.62947174884455
time_loss,-1.4801110083256241,6,CCIX,2026-04-01,10.6479093488224
time_loss,-0.1890359168241873,6,ALDF,2026-04-01,10.555999970719505
time_loss,-1.7372078332280494,6,O,2026-04-01,61.664671706275456
time_profit,0.2908726178535659,6,APXT,2026-04-02,9.960228817403475
time_loss,0.0,6,LWAC,2026-04-02,10.193407821266563
time_loss,-1.026811180832854,6,CGABL,2026-04-02,17.299399155342044
time_loss,-0.3669724770642313,6,KW,2026-04-02,10.856134185459254
time_loss,0.0,6,VLCN,2026-04-02,10.467976136591364
time_profit,0.7562197663008918,6,XEL,2026-04-02,80.43369023943801
time_loss,-0.9027777777777857,6,AES,2026-04-02,14.196457845056223
time_loss,-0.6372132540356734,6,OXLCO,2026-04-02,23.158421119705817
time_loss,0.0,6,EMIS,2026-04-02,10.046476277781796
time_profit,0.6103515625,6,EVRG,2026-04-02,82.34446292537308
time_profit,1.3857955951497303,6,WES,2026-04-06,40.548195595289826
success,3.0927835051546504,1,RSG,2026-04-06,219.35175971772327
time_loss,-0.0945179584120992,6,ALDF,2026-04-06,10.556550995161206
stopped_out,-3.8461538461538547,1,GABC,2026-04-06,42.24432711586735
time_loss,-3.3301617507136005,6,SVAC,2026-04-06,10.112707516944539
time_loss,0.0,6,RNGT,2026-04-06,10.007419995802463
time_profit,1.1405445180279417,6,EVRG,2026-04-06,82.17235843070357
time_loss,-2.0979020979020935,6,FINS,2026-04-06,12.587316239035852
time_loss,-0.03076923076922311,6,AL,2026-04-06,64.92153102504976
time_loss,-0.28846153846154854,6,TVA,2026-04-06,10.32731180069516
time_loss,-1.2134583563154888,6,UZE,2026-04-07,17.7615669075245
time_profit,0.8379888268156277,6,KO,2026-04-07,75.46293134355054
time_loss,0.0,6,ANSS,2026-04-07,374.0572932100756
time_profit,0.6144697720515291,6,CBSH,2026-04-07,49.60254647152774
time_loss,-0.3910068426197566,6,PCAP,2026-04-07,10.18478985862427
success,3.092783505154628,6,PBA,2026-04-07,44.32364646390903
time_profit,0.9478672985781866,6,JACS,2026-04-07,10.524522666463918
time_loss,-1.6901408450704092,6,VICI,2026-04-07,27.71974102846293
time_loss,-3.3803654627763358,6,NSC,2026-04-07,287.4585887505171
stopped_out,-3.8461538461538436,1,FAST,2026-04-07,45.266871534465054
success,3.092783505154628,2,AFL,2026-04-08,112.31239031707425
time_loss,-0.3824091778202754,6,ATII,2026-04-08,10.408921617554768
success,3.092783505154628,4,PPC,2026-04-08,35.54831348806057
time_loss,-1.488569909622528,6,FCF,2026-04-08,18.501557553942348
time_loss,-1.2886597938144284,6,PTA,2026-04-08,18.98194899437536
time_loss,-1.409984918282614,6,MUFG,2026-04-08,18.24901179162589
success,3.092783505154628,1,SJM,2026-04-08,92.51757992717225
success,3.0927835051546504,4,NOMD,2026-04-08,9.782182798904794
time_loss,-2.920850176033374,6,SAFT,2026-04-08,74.10871773635633
success,3.0927835051546504,4,E,2026-04-08,54.745263730190196
success,3.092783505154628,4,USAC,2026-04-09,27.39561116494179
time_loss,-0.19550342130987275,6,WENN,2026-04-09,10.20340232300919
stopped_out,-3.8461538461538436,5,ROK,2026-04-09,390.64147272423907
success,3.0927835051546504,1,INGR,2026-04-09,114.17148214222648
success,3.0927835051546504,4,KMDA,2026-04-09,8.378306339705002
stopped_out,-3.8461538461538547,2,MSDL,2026-04-09,14.107279167939424
success,3.0927835051546504,0,LH,2026-04-09,271.00478977728284
success,3.092783505154628,4,GD,2026-04-09,340.0167165581277
time_profit,2.425186338858598,6,SWX,2026-04-09,91.68037130599757
time_loss,-0.10559662090813271,6,WSR,2026-04-09,18.773397021416272
stopped_out,-3.8461538461538547,3,CSWC,2026-04-13,23.040449875700137
time_loss,-0.48442906574392985,6,AES,2026-04-13,14.31718709089617
success,3.0927835051546504,6,EVRG,2026-04-13,81.95490085115432
time_loss,-0.45340050377833396,6,BNL,2026-04-13,19.652096415217787
time_profit,2.203312566479254,6,AEP,2026-04-13,133.60298157171528
time_loss,-0.43258832011534576,6,FRST,2026-04-13,13.771189929861048
success,3.0927835051546504,6,D,2026-04-13,62.71308750969777
time_loss,-0.5853658536585371,6,PCAP,2026-04-13,10.185950907230524
time_profit,1.187084520417847,6,CNP,2026-04-13,42.465404543301524
time_loss,0.0,6,QMMM,2026-04-13,119.39938658740549
time_profit,0.05084745762711229,6,TXNM,2026-04-14,58.96366855200113
stopped_out,-3.8461538461538547,2,EPRT,2026-04-14,32.182854640938295
time_loss,-0.8004574042309698,6,KVUE,2026-04-14,17.308676624939785
time_loss,-1.9602851323828996,6,STAG,2026-04-14,38.38311311874937
no_fill,0.0,0,RFMZ,2026-04-14,13.012310268358528
time_profit,0.6097560975609762,6,UZE,2026-04-14,18.009914124096724
stopped_out,-3.8461538461538547,2,SPGI,2026-04-14,422.8272379957247
success,3.092783505154628,1,MHO,2026-04-14,123.34172349500152
time_loss,-0.5941274673475494,6,SPG,2026-04-14,201.55188324666867
success,3.092783505154628,5,NHI,2026-04-14,84.59048097175011
time_profit,0.2956081081081141,6,UNMA,2026-04-15,23.596912064828512
stopped_out,-3.8461538461538436,1,JOE,2026-04-15,65.99853206822816
success,3.8565022421524597,1,BP,2026-04-15,45.87880249154339
success,3.0927835051546504,3,GSL,2026-04-15,38.53248855471313
stopped_out,-3.8461538461538547,1,FBNC,2026-04-15,57.765038487667155
time_loss,-1.6771488469601525,6,ET,2026-04-15,18.63158727703705
time_profit,0.8778313472209476,6,PNC,2026-04-15,220.98933336777964
time_profit,0.09551098376312517,6,KFII,2026-04-15,10.454491023481404
stopped_out,-3.8461538461538547,2,POST,2026-04-15,98.56387872969802
stopped_out,-3.8461538461538547,1,PYPL,2026-04-15,49.03041662024432
time_profit,0.13802622498273465,6,AES,2026-04-16,14.426920568038952
success,9.568909209666865,3,AMSF,2026-04-16,33.35375507705104
time_profit,0.6985013970028042,6,TJX,2026-04-16,156.2639335117987
time_profit,0.17717033662363324,6,CNTA,2026-04-16,38.909313619670044
success,3.0927835051546504,3,CCK,2026-04-16,103.72945540943128
success,3.0927835051546504,2,MRK,2026-04-16,114.45539936165707
time_loss,-2.256826901376663,6,CNO,2026-04-16,42.638587971761105
time_loss,-1.3056656563301572,6,NSA,2026-04-16,41.64837870046587
success,3.0927835051546504,2,ORA,2026-04-16,111.38184903174329
success,3.0927835051546504,3,DHR,2026-04-16,192.01541329789873
success,3.092783505154628,1,HBT,2026-04-17,28.62011807020304
time_profit,2.283856525798078,6,STE,2026-04-17,224.76877471544125
time_loss,-1.3900589721988155,6,DEA,2026-04-17,23.353134477197575
success,3.092783505154628,2,BHRB,2026-04-17,65.9621857887234
stopped_out,-3.8461538461538547,5,OOMA,2026-04-17,15.609350409576926
success,3.092783505154628,1,BLCO,2026-04-17,16.71776745175349
time_loss,-0.39525691699603405,6,EMIS,2026-04-17,10.077325699402554
success,3.0927835051546504,1,GD,2026-04-17,333.7416588768463
success,3.0927835051546504,1,FE,2026-04-17,49.78308906918583
time_loss,-2.5858058647406756,6,CFFN,2026-04-17,7.676238497858435
success,3.092783505154628,0,DHR,2026-04-20,194.54287419050988
time_profit,1.541674071441257,6,ROST,2026-04-20,226.63199140091285
success,3.0927835051546504,3,GRMN,2026-04-20,264.3574623919239
success,3.0927835051546504,6,GIC,2026-04-20,33.09918098847047
time_loss,-1.8421346432957342,6,CSCO,2026-04-20,86.97412373204718
stopped_out,-3.8461538461538547,2,KDP,2026-04-20,26.27961913007623
time_loss,-0.33333333333332993,6,PMT,2026-04-20,11.887264500915474
success,3.0927835051546504,1,LNTH,2026-04-20,83.11653864044428
stopped_out,-3.8461538461538436,2,HFWA,2026-04-20,27.22947816005862
success,3.092783505154628,0,BWFG,2026-04-20,52.44298313407888
time_loss,-0.8051948051948088,6,AIRTP,2026-04-21,18.95665712133504
time_loss,-0.24092515258592462,6,BHF,2026-04-21,61.76534387498654
success,3.092783505154628,1,CDW,2026-04-21,140.0935682029317
time_profit,2.66222961730449,6,BOC,2026-04-21,12.224937751216014
time_profit,0.9962640099626441,6,IVT,2026-04-21,32.2511890448796
time_loss,-2.4971363115692924,6,CNP,2026-04-21,42.10216143523689
time_loss,-0.7892659826361448,6,SGU,2026-04-21,12.529211646113959
success,3.0927835051546504,3,WMK,2026-04-21,69.72861583504458
