status,pnl_pct,days_held,symbol,score_date,bh_entry
stopped_out,-4.0000000000000036,0,BOOM,2026-02-23,8.670262320485492
success,3.0000000000000027,1,OUT,2026-02-23,25.840769575940257
success,3.0000000000000027,0,PRMB,2026-02-23,18.890991709810617
stopped_out,-4.000000000000014,2,GOLF,2026-02-23,99.86157240383106
success,3.0000000000000027,2,BCPC,2026-02-23,174.74313375171607
no_fill,0.0,0,YUMC,2026-02-23,54.87324554415064
success,6.2070390413502485,4,XOM,2026-02-23,150.0371363690492
no_fill,0.0,0,VMD,2026-02-23,8.237365285749487
success,3.0000000000000027,1,BCO,2026-02-24,128.59257059196116
stopped_out,-4.0000000000000036,6,MSA,2026-02-24,195.375430202307
no_fill,0.0,0,PHG,2026-02-24,31.35518583088038
stopped_out,-4.0000000000000036,5,AOS,2026-02-24,76.85418354723228
time_loss,-3.1387739845441964,6,GNL,2026-02-24,9.622013248637634
success,3.0000000000000027,2,XOM,2026-02-24,148.54976948554568
no_fill,0.0,0,STEL,2026-02-24,37.7443735027309
stopped_out,-4.0000000000000036,5,UPS,2026-02-24,114.82660226404808
success,3.0000000000000027,0,DOLE,2026-02-24,15.956308439008716
stopped_out,-4.0000000000000036,6,ITW,2026-02-24,293.41840432893724
success,3.0000000000000027,1,ERIC,2026-02-25,11.168310287278675
no_fill,0.0,0,TM,2026-02-25,241.2680354084072
stopped_out,-4.0000000000000036,3,GSK,2026-02-25,59.42739382369935
no_fill,0.0,0,STEL,2026-02-25,38.124887697696494
stopped_out,-4.0000000000000036,3,RGA,2026-02-25,219.51561418646483
stopped_out,-3.9999999999999925,6,GNL,2026-02-25,9.741589445163516
no_fill,0.0,0,GL,2026-02-25,143.8236613969566
no_fill,0.0,0,ASGI,2026-02-25,24.78317848374063
stopped_out,-4.0000000000000036,5,BALL,2026-02-25,65.7468418844058
no_fill,0.0,0,BCO,2026-02-25,128.95995840682107
success,3.0000000000000027,2,NJR,2026-02-26,53.511258086894365
stopped_out,-4.0000000000000036,4,EPR,2026-02-26,60.74111189840835
stopped_out,-4.0000000000000036,1,WSR,2026-02-26,15.335840869023873
stopped_out,-4.0000000000000036,2,UPS,2026-02-26,116.49318594722465
stopped_out,-4.0000000000000036,4,BALL,2026-02-26,66.55994543745135
stopped_out,-4.0000000000000036,2,BNS,2026-02-26,76.70566287515783
no_fill,0.0,0,BMY,2026-02-26,61.03605137051267
stopped_out,-4.0000000000000036,4,AME,2026-02-26,236.7182406546575
stopped_out,-4.0000000000000036,0,BCO,2026-02-26,135.41181177301203
stopped_out,-4.702863239237621,1,MAR,2026-02-26,350.1383808666428
stopped_out,-4.0000000000000036,1,CCEP,2026-02-27,110.33222754552149
time_loss,-2.2918116046933834,6,RSG,2026-02-27,228.7730472451756
stopped_out,-4.0000000000000036,3,TSN,2026-02-27,64.92136783835123
stopped_out,-4.0000000000000036,1,PG,2026-02-27,167.05091445888223
success,3.0000000000000027,0,RCI,2026-02-27,39.8938193697078
stopped_out,-4.0000000000000036,5,OGE,2026-02-27,49.092880339501626
no_fill,0.0,0,KRP,2026-02-27,14.304412410453814
time_loss,-0.6006445941986627,6,LAMR,2026-02-27,137.5792467213879
success,3.0000000000000027,4,QSR,2026-02-27,71.62533672115673
stopped_out,-4.000000000000014,2,AMCR,2026-02-27,48.30941799731846
time_loss,-0.5883546358287695,6,CTO,2026-03-06,19.68817662723981
success,3.0000000000000027,4,OHI,2026-03-06,47.59532625134004
success,3.0000000000000027,1,SBRA,2026-03-06,20.375252309328438
time_profit,0.4247104247104394,6,BCE,2026-03-06,25.96669683010318
success,3.0000000000000027,2,FUND,2026-03-06,9.696451491949182
time_loss,-0.28109627547435734,6,RDY,2026-03-06,14.346247872830665
time_profit,1.722149555895225,6,AEP,2026-03-06,131.3578218543025
success,3.0000000000000027,1,TAK,2026-03-06,17.81549022221208
time_loss,-1.3819158694301614,6,OXLCO,2026-03-06,23.47439640923212
no_fill,0.0,0,E,2026-03-06,47.59569050953766
no_fill,0.0,0,KW,2026-03-09,10.825647922584974
no_fill,0.0,0,RPRX,2026-03-09,45.64831313390568
time_loss,-2.0239452679589487,6,CGABL,2026-03-09,17.591782205636477
success,3.437722765256268,4,NJR,2026-03-09,54.534497712186045
stopped_out,-4.0000000000000036,6,PG,2026-03-09,154.58302316342554
stopped_out,-4.0000000000000036,6,PEP,2026-03-09,160.838732848205
time_loss,-1.8341016312479086,6,JNJ,2026-03-09,241.71326697248497
time_loss,-1.7754757897007978,6,CDP,2026-03-09,32.26281853211277
stopped_out,-4.0000000000000036,3,CHD,2026-03-09,101.79385139610085
no_fill,0.0,0,MFA,2026-03-09,10.062858893337639
time_loss,-1.8587205013784747,6,CTO,2026-03-10,19.507199642875143
time_profit,1.1522310621715492,6,PFE,2026-03-10,27.09777106463712
time_loss,-0.5624379961360781,6,UNMA,2026-03-10,23.451902409970426
time_loss,-0.384092268867009,6,ETR,2026-03-10,104.34076481091543
time_loss,-2.1496802666908454,6,BCE,2026-03-10,26.29526410350734
stopped_out,-4.0000000000000036,6,AAUC,2026-03-10,31.499960413808374
time_loss,-1.1373126070123085,6,SLF,2026-03-10,63.28980290741932
success,3.0000000000000027,4,FE,2026-03-10,50.47935837826493
stopped_out,-3.9999999999999925,6,SUI,2026-03-10,136.04713222221616
time_loss,-1.7086051568810157,6,CDP,2026-03-10,32.19720720839043
time_loss,-2.178132413198186,6,RPRX,2026-03-11,46.498086324643154
success,3.0000000000000027,1,ED,2026-03-11,111.3051502851448
time_profit,1.3633843921738498,6,EPD,2026-03-11,37.05480063163712
success,3.0000000000000027,1,NWN,2026-03-11,51.28550964861294
no_fill,0.0,0,ATO,2026-03-11,183.70671299750924
no_fill,0.0,0,HDL,2026-03-11,16.405983497743485
no_fill,0.0,0,FE,2026-03-11,50.47518992267458
time_loss,-0.029590704196968964,6,MCW,2026-03-11,6.962060122616899
no_fill,0.0,0,FTS,2026-03-11,57.16845301677084
time_loss,-2.109624782852626,6,WMB,2026-03-11,74.08255093304128
stopped_out,-4.000000000000014,5,CTRE,2026-03-12,39.90541922358365
stopped_out,-4.0000000000000036,6,APD,2026-03-12,289.11986022180264
no_fill,0.0,0,AEP,2026-03-12,131.73003946222235
no_fill,0.0,0,OGS,2026-03-12,86.54297836870137
no_fill,0.0,0,NJR,2026-03-12,54.10664412305858
stopped_out,-4.0000000000000036,3,CCEP,2026-03-12,100.79092899924319
no_fill,0.0,0,UTL,2026-03-12,52.39977010100423
no_fill,0.0,0,FE,2026-03-12,50.64467635676925
no_fill,0.0,0,CME,2026-03-12,309.7161284213861
no_fill,0.0,0,NI,2026-03-12,46.50415989540117
no_fill,0.0,0,NYT,2026-03-13,79.11509076781313
no_fill,0.0,0,LTC,2026-03-13,38.928030667988786
stopped_out,-4.000000000000014,4,MO,2026-03-13,67.61389889795572
stopped_out,-4.0000000000000036,2,TMUS,2026-03-13,216.33929995861135
no_fill,0.0,0,WELL,2026-03-13,206.93872893043002
no_fill,0.0,0,VOD,2026-03-13,14.345617454993606
stopped_out,-4.0000000000000036,5,WM,2026-03-13,237.4934360936326
no_fill,0.0,0,VTR,2026-03-13,86.24043528396174
no_fill,0.0,0,SBRA,2026-03-13,20.526737524656152
time_loss,-2.1260771854941685,6,CME,2026-03-13,310.09110887223255
no_fill,0.0,0,CSX,2026-03-16,39.686162614327095
no_fill,0.0,0,TRV,2026-03-16,304.0228324442339
stopped_out,-4.0000000000000036,3,CTRE,2026-03-16,40.02666287955519
no_fill,0.0,0,TS,2026-03-16,53.711333435791374
no_fill,0.0,0,TAK,2026-03-16,18.187825866517223
no_fill,0.0,0,MEGI,2026-03-16,15.099954624138716
stopped_out,-4.0000000000000036,6,MSI,2026-03-16,468.8084667872397
stopped_out,-3.9999999999999925,2,CP,2026-03-16,81.5588329785815
stopped_out,-4.000000000000014,2,PG,2026-03-16,151.49348803678853
stopped_out,-3.9999999999999925,3,IDA,2026-03-16,142.1435458995669
success,3.0000000000000027,4,ET,2026-03-17,18.756334678607193
success,3.0000000000000027,4,AM,2026-03-17,22.89224358623563
success,3.0000000000000027,4,KMI,2026-03-17,33.21007114821157
time_loss,-1.6115650498908285,6,CB,2026-03-17,329.6220741436239
success,3.0000000000000027,4,WES,2026-03-17,41.26858819703867
time_loss,-0.5217996289424764,6,OGS,2026-03-17,86.56511376797764
stopped_out,-3.9999999999999925,2,EIX,2026-03-17,72.56593213811941
success,3.0000000000000027,2,PAGP,2026-03-17,23.318387804307477
stopped_out,-4.000000000000014,2,KIM,2026-03-17,23.147095845571933
stopped_out,-3.9999999999999925,2,BATRK,2026-03-17,43.56222854700057
no_fill,0.0,0,PAGP,2026-03-18,23.249527246856942
no_fill,0.0,0,BSM,2026-03-18,15.25755226626146
no_fill,0.0,0,DOC,2026-03-18,17.304396283046547
stopped_out,-4.0000000000000036,1,PEG,2026-03-18,83.89384976635154
time_profit,1.632393470426119,6,SRE,2026-03-18,94.65534184399166
success,3.029054193282499,2,BLX,2026-03-18,48.73434297936505
no_fill,0.0,0,NYT,2026-03-18,80.04192608373575
no_fill,0.0,0,ECCX,2026-03-18,24.914025002120034
success,3.0000000000000027,4,APD,2026-03-18,280.04575657523145
stopped_out,-4.0000000000000036,1,WELL,2026-03-18,208.3383628644879
success,3.0000000000000027,6,KRP,2026-03-19,14.474474044333357
time_loss,-1.9372189233584969,6,WMB,2026-03-19,73.9016364866918
success,3.0000000000000027,1,BLX,2026-03-19,49.23101638327663
stopped_out,-4.0000000000000036,3,CME,2026-03-19,310.08747810157007
no_fill,0.0,0,T,2026-03-19,27.678442136861143
time_loss,-1.6685988087788317,6,TRP,2026-03-19,64.08939487951312
success,3.0000000000000027,4,PAGP,2026-03-19,23.66863765032644
success,3.6148466917697686,6,NFG,2026-03-19,93.2694268199369
time_profit,1.8106498370670687,6,SRE,2026-03-19,94.86237456942082
success,3.0000000000000027,1,NFBK,2026-03-19,13.267791874045967
time_profit,0.6316400857139248,6,IHS,2026-03-20,8.17834231161295
no_fill,0.0,0,STEL,2026-03-20,35.431905573292234
no_fill,0.0,0,BNL,2026-03-20,18.55489382958243
success,3.0000000000000027,0,PAGP,2026-03-20,23.587469922034813
success,3.0000000000000027,0,SUNC,2026-03-20,60.10236346222556
time_loss,-0.26385224274406704,6,BSM,2026-03-20,15.201299937483807
no_fill,0.0,0,FIHL,2026-03-20,18.747317666290577
no_fill,0.0,0,NMIH,2026-03-20,36.6058394501837
no_fill,0.0,0,UE,2026-03-20,20.182283332175917
no_fill,0.0,0,IVT,2026-03-20,30.36313895385763
no_fill,0.0,0,KMI,2026-03-23,33.566660040820004
success,3.529411764705892,1,TKC,2026-03-23,6.110067496975875
success,3.1729634002361173,6,BUD,2026-03-23,68.21809596347448
time_profit,1.4836795252225476,6,HCACU,2026-03-23,10.22546754921291
success,3.0000000000000027,4,SWX,2026-03-23,85.44365634749083
time_loss,-0.6032898342923421,6,ENB,2026-03-23,53.97562948568242
success,3.2602585722316,1,TAK,2026-03-23,17.797754577805303
time_profit,0.9090909090909038,6,AEXA,2026-03-23,11.175368230515001
no_fill,0.0,0,SCHW,2026-03-23,95.069087320456
time_loss,-0.8766357514928158,6,CP,2026-03-23,79.0825003925382
success,3.0000000000000027,4,KRP,2026-03-24,14.600437664285996
no_fill,0.0,0,VLYPO,2026-03-24,24.70864359458064
no_fill,0.0,0,GSK,2026-03-24,52.71479440254764
time_profit,1.4623172008676022,6,CNA,2026-03-24,45.57356984904796
no_fill,0.0,0,CMS,2026-03-24,75.06232781263978
no_fill,0.0,0,VOD,2026-03-24,14.596108387081062
time_profit,0.981208239554876,6,IHS,2026-03-24,8.209448217666267
stopped_out,-4.0000000000000036,2,MSI,2026-03-24,452.8524837948646
no_fill,0.0,0,RCI,2026-03-24,38.594232030584465
no_fill,0.0,0,VRSN,2026-03-24,239.9793291771879
no_fill,0.0,0,NWN,2026-03-25,52.21661783644677
time_loss,-1.833800673219066,6,TRP,2026-03-25,63.82033778393243
time_profit,1.3414634146341697,6,IHS,2026-03-25,8.210630487832962
no_fill,0.0,0,GD,2026-03-25,351.7105931558684
no_fill,0.0,0,LIN,2026-03-25,490.2921760398578
success,3.0000000000000027,5,BHFAP,2026-03-25,15.29912963431072
stopped_out,-4.205863372936303,5,RCI,2026-03-25,38.91678688554272
success,3.782020299661659,4,NGG,2026-03-25,83.90505460605776
success,3.0000000000000027,3,MEGI,2026-03-25,14.316947168984505
no_fill,0.0,0,RILYG,2026-03-25,22.689690681046446
stopped_out,-4.0000000000000036,6,VZ,2026-03-26,50.64028254830991
no_fill,0.0,0,ENB,2026-03-26,54.321702252202726
success,3.0000000000000027,6,FTS,2026-03-26,55.47128482480622
stopped_out,-4.0000000000000036,4,BCE,2026-03-26,25.381582168035518
stopped_out,-4.0000000000000036,3,BSM,2026-03-26,15.268671627810958
no_fill,0.0,0,JHG,2026-03-26,51.22736655252559
time_profit,1.8263933482100647,6,CNA,2026-03-26,45.65613930861788
success,3.0000000000000027,4,AEE,2026-03-26,108.16010915926785
no_fill,0.0,0,LNT,2026-03-26,70.00168250508298
success,3.0000000000000027,4,CMS,2026-03-26,76.05933367518429
time_profit,0.855509832014345,6,MASI,2026-03-27,176.78756499964928
stopped_out,-4.000000000000014,2,PBA,2026-03-27,45.614726197428425
no_fill,0.0,0,FTS,2026-03-27,55.47590733732006
no_fill,0.0,0,JHG,2026-03-27,51.22784037020233
no_fill,0.0,0,KO,2026-03-27,75.45846504658249
time_profit,1.1087695060052694,6,SLMBP,2026-03-27,74.5633903261868
no_fill,0.0,0,DUK,2026-03-27,129.5531516589181
time_profit,1.0570405918114423,6,TRP,2026-03-27,63.231616150431535
no_fill,0.0,0,PNW,2026-03-27,99.30134779243146
no_fill,0.0,0,EBF,2026-03-27,21.2366849272594
success,3.0000000000000027,1,TAK,2026-03-30,18.205995257662476
time_profit,0.7710477962747708,6,TXNM,2026-03-30,58.60810350945194
success,3.0000000000000027,5,BRX,2026-03-30,28.589351485613104
success,3.0000000000000027,3,ATO,2026-03-30,184.44239124493402
no_fill,0.0,0,MEGI,2026-03-30,14.398168480415071
success,3.0000000000000027,6,WEC,2026-03-30,114.91118846411291
time_profit,2.843962206112871,6,KO,2026-03-30,76.01807468611231
success,3.0000000000000027,6,EVRG,2026-03-30,81.29093579744423
stopped_out,-4.0000000000000036,1,BSM,2026-03-30,15.208885230102306
success,3.0000000000000027,2,ADC,2026-03-30,74.69405218598945
success,3.0000000000000027,1,ED,2026-03-31,112.96330541147462
success,3.0000000000000027,5,CMS,2026-03-31,77.31070411238333
no_fill,0.0,0,NVS,2026-03-31,152.17125454528502
success,3.0000000000000027,4,MEGI,2026-03-31,14.637799303242566
success,3.0000000000000027,5,WEC,2026-03-31,115.35910357381913
success,3.0000000000000027,1,FRT,2026-03-31,106.00006879386378
success,3.0000000000000027,5,EVRG,2026-03-31,81.62558324048393
time_profit,1.1031324799666953,6,SO,2026-03-31,96.17987929324646
time_profit,1.0483186474236739,6,WDI,2026-03-31,13.419322737386016
success,3.0000000000000027,4,NI,2026-03-31,46.47415500164047
no_fill,0.0,0,EVRG,2026-04-01,81.9908987233065
no_fill,0.0,0,WEC,2026-04-01,115.76402474711777
no_fill,0.0,0,OGS,2026-04-01,86.24664270338533
time_profit,0.717219795266355,6,NVS,2026-04-01,154.49502207776467
no_fill,0.0,0,CMS,2026-04-01,77.65458239007025
no_fill,0.0,0,KO,2026-04-01,75.82703378547438
no_fill,0.0,0,LNT,2026-04-01,71.68670663337346
no_fill,0.0,0,EMA,2026-04-01,52.118081470789434
no_fill,0.0,0,NI,2026-04-01,46.715786787237576
no_fill,0.0,0,POR,2026-04-01,52.889629932202254
time_profit,0.7391192662995705,6,PEN,2026-04-02,329.7328807510445
success,3.0000000000000027,3,O,2026-04-02,61.997480870112916
stopped_out,-4.0000000000000036,4,RSG,2026-04-02,222.31446751859892
time_profit,0.4040647784134821,6,KW,2026-04-02,10.856134185459254
time_loss,-1.7612161661104908,6,ENB,2026-04-02,53.968253929402756
time_loss,-2.533313243679236,6,PAGP,2026-04-02,23.967163322585286
success,3.0000000000000027,3,XEL,2026-04-02,80.43369023943801
time_loss,-0.6938775510204165,6,EXC,2026-04-02,49.14329401584558
time_profit,0.33276740237691005,6,DTE,2026-04-02,147.52475543629774
success,3.0000000000000027,3,NNN,2026-04-02,42.6180387913416
no_fill,0.0,0,SKT,2026-04-06,34.83541379410406
no_fill,0.0,0,MEGI,2026-04-06,14.617974791991225
success,3.0000000000000027,2,CINF,2026-04-06,159.35571550476095
stopped_out,-4.0000000000000036,3,DGX,2026-04-06,198.1033502844643
success,3.0000000000000027,1,NMAI,2026-04-06,12.6218736449847
success,3.0000000000000027,2,CNA,2026-04-06,46.1993592702247
no_fill,0.0,0,FTS,2026-04-06,56.443218813209484
no_fill,0.0,0,REG,2026-04-06,76.3581752129457
time_loss,-1.962901307288556,6,BMY,2026-04-06,59.04907506642057
stopped_out,-3.9999999999999925,1,AWK,2026-04-06,137.28457414998036
no_fill,0.0,0,IVT,2026-04-07,31.03665933118512
no_fill,0.0,0,AFGE,2026-04-07,16.48665029060855
no_fill,0.0,0,BRX,2026-04-07,29.11495806053234
no_fill,0.0,0,MEGI,2026-04-07,14.748142306848996
success,3.0000000000000027,0,HESM,2026-04-07,39.185745057511525
no_fill,0.0,0,OLP,2026-04-07,22.110973472219317
time_loss,-1.7402513696422872,6,TW,2026-04-07,124.21556634600886
no_fill,0.0,0,WPC,2026-04-07,70.6662215756048
no_fill,0.0,0,GLPI,2026-04-07,45.742649880275444
success,3.154574132492116,2,ADC,2026-04-07,76.17874313584478
no_fill,0.0,0,GATX,2026-04-08,184.24187612853822
success,3.0000000000000027,0,CHD,2026-04-08,93.81355123838945
success,3.0000000000000027,6,RPRX,2026-04-08,47.702422458784675
time_profit,2.357935058514493,6,DTG,2026-04-08,16.813547469633534
success,3.0000000000000027,2,TD,2026-04-08,98.94009202292925
success,3.0000000000000027,0,WELL,2026-04-08,203.8613217366347
no_fill,0.0,0,VTR,2026-04-08,83.73827831471709
success,3.0000000000000027,3,DLX,2026-04-08,28.21533503574589
no_fill,0.0,0,PEG,2026-04-08,82.39629221577911
success,3.0000000000000027,5,O,2026-04-08,62.58852125059697
time_loss,-1.5289552836546205,6,FTS,2026-04-09,57.21478853229637
no_fill,0.0,0,ADC,2026-04-09,77.69378209162126
no_fill,0.0,0,AQN,2026-04-09,6.28919917336525
stopped_out,-3.9999999999999925,5,PAA,2026-04-09,21.782842797842438
no_fill,0.0,0,TS,2026-04-09,58.923387905230406
no_fill,0.0,0,DMLP,2026-04-09,27.61361510338031
time_loss,-0.3317601748135779,6,DGX,2026-04-09,196.9634462736764
success,3.0000000000000027,6,USFD,2026-04-09,91.57850039633463
no_fill,0.0,0,E,2026-04-09,55.3530583058152
stopped_out,-4.0000000000000036,2,KMI,2026-04-09,32.815936851955264
no_fill,0.0,0,LBTYK,2026-04-13,11.871630563010616
no_fill,0.0,0,TX,2026-04-13,42.802343728490534
stopped_out,-4.000000000000014,5,CMRE,2026-04-13,17.442960504885587
stopped_out,-4.0000000000000036,3,CVX,2026-04-13,190.63162882514618
no_fill,0.0,0,RPRX,2026-04-13,48.23610099925289
time_loss,-0.11976047904190823,6,FDP,2026-04-13,41.75935953062591
success,3.0000000000000027,1,NYT,2026-04-13,78.93817874885252
stopped_out,-4.369450838539956,3,COP,2026-04-13,122.81900826244598
no_fill,0.0,0,CEPT,2026-04-13,10.86700641682137
success,3.0000000000000027,6,NOV,2026-04-13,19.5082308236958
stopped_out,-3.9999999999999925,4,GILD,2026-04-14,139.80729746017124
time_profit,0.3724597460189827,6,JBSS,2026-04-14,81.13779437713751
success,3.0000000000000027,2,JD,2026-04-14,31.076977617107094
stopped_out,-4.0000000000000036,5,SR,2026-04-14,92.214432798181
time_profit,2.0355547927658924,6,EPD,2026-04-14,37.08511222078716
stopped_out,-4.0000000000000036,5,SO,2026-04-14,95.69810009204032
no_fill,0.0,0,PRA,2026-04-14,24.59647490865924
stopped_out,-4.0000000000000036,5,CMS,2026-04-14,78.55238573491894
stopped_out,-4.0000000000000036,5,NWN,2026-04-14,54.35628652177789
success,3.0000000000000027,2,SON,2026-04-14,54.61144614669169
time_profit,0.8845915489670508,6,SFL,2026-04-15,10.834161919260813
stopped_out,-4.0000000000000036,4,VIV,2026-04-15,16.560668941255255
stopped_out,-4.000000000000014,4,TIMB,2026-04-15,27.164292619808016
success,5.36680392069433,1,HOVNP,2026-04-15,20.499815118486005
no_fill,0.0,0,APD,2026-04-15,293.9040354407714
time_profit,0.37967450756906107,6,AAUC,2026-04-15,31.799266292294156
no_fill,0.0,0,PAA,2026-04-15,21.46309058957668
success,3.0000000000000027,1,SON,2026-04-15,54.91019999335657
success,3.0000000000000027,4,FTI,2026-04-15,71.57735100239431
stopped_out,-4.0000000000000036,3,SCHL,2026-04-15,39.329123181932715
no_fill,0.0,0,NGVT,2026-04-16,73.26605659887707
stopped_out,-4.0000000000000036,2,SR,2026-04-16,93.1706844025132
no_fill,0.0,0,NI,2026-04-16,47.54905992353921
time_loss,-1.2536676447052475,6,HESM,2026-04-16,37.595681221430304
success,3.0000000000000027,1,EOG,2026-04-16,133.21385960773847
time_loss,-0.9181167929966927,6,ATO,2026-04-16,187.3852784123203
time_loss,-2.4364040836930556,6,LI,2026-04-16,18.39825585702895
success,3.0000000000000027,2,ZTO,2026-04-16,25.16881591509039
no_fill,0.0,0,SWBI,2026-04-16,14.746723196103279
time_loss,-1.896284829721362,6,CMS,2026-04-16,77.84509790408828
stopped_out,-4.0000000000000036,0,EBF,2026-04-17,21.628805227754963
stopped_out,-4.0000000000000036,1,IMKTA,2026-04-17,91.14812028047938
stopped_out,-4.0000000000000036,1,MRK,2026-04-17,118.77675901431718
no_fill,0.0,0,CVGW,2026-04-17,27.103468890638567
no_fill,0.0,0,WMT,2026-04-17,126.92308719828924
time_loss,-0.5429723859757929,6,TSN,2026-04-17,64.68607348774304
time_profit,0.19646646461177752,6,CB,2026-04-17,329.6922652623406
success,3.505226715116083,2,MCRI,2026-04-17,99.51188289601389
stopped_out,-4.0000000000000036,2,ETR,2026-04-17,115.0811280432958
stopped_out,-3.9999999999999925,5,TR,2026-04-17,42.60307594102353
no_fill,0.0,0,DGX,2026-04-20,195.43162712381113
time_loss,-2.789322809140804,6,LOCO,2026-04-20,13.979945817389984
time_loss,-1.5852939009251887,6,CFG,2026-04-20,65.43737471020647
success,3.1598360515839197,1,SUNC,2026-04-20,60.77946844414096
stopped_out,-4.000000000000014,0,SCHL,2026-04-20,39.5974889324731
time_loss,-0.022309066981773817,6,TX,2026-04-20,42.76954148565783
time_loss,-0.0027917910948804803,6,AMX,2026-04-20,26.140729794566543
time_loss,-2.231151346418725,6,INDB,2026-04-20,78.80833318699172
stopped_out,-4.0000000000000036,0,CNK,2026-04-20,30.061338042150883
time_loss,-0.6814450225062663,6,OXLCL,2026-04-20,24.24521783009901
stopped_out,-4.0000000000000036,2,DGX,2026-04-21,204.53589830748373
time_profit,2.5106721027474466,6,BMY,2026-04-21,59.10604111469492
no_fill,0.0,0,SFD,2026-04-21,28.841835841469827
success,3.0000000000000027,1,CB,2026-04-21,328.7185078809581
no_fill,0.0,0,ANDE,2026-04-21,75.22829015589205
time_loss,-0.3429257408082975,6,TSN,2026-04-21,64.29046856559769
time_profit,1.4021787728937474,6,GEL,2026-04-21,17.149532890163695
no_fill,0.0,0,TS,2026-04-21,60.479017295228054
time_loss,-1.3563501849568338,6,BPYPP,2026-04-21,16.298018030686453
stopped_out,-4.0000000000000036,1,ROIV,2026-04-21,29.104872753886507
time_loss,-1.3221153846153744,6,KMDA,2026-04-22,8.336199909391993
stopped_out,-4.0000000000000036,6,FHI,2026-04-22,57.213092671697076
stopped_out,-4.0000000000000036,6,LOCO,2026-04-22,13.950387354946193
stopped_out,-4.000000000000014,0,PRDO,2026-04-22,35.91195744055848
success,3.0000000000000027,4,VNOM,2026-04-22,47.393794702813864
no_fill,0.0,0,SUNC,2026-04-22,63.41677636255011
success,3.0000000000000027,4,SB,2026-04-22,6.557991756807977
no_fill,0.0,0,SCHL,2026-04-22,38.94792668157119
no_fill,0.0,0,HAFC,2026-04-22,29.416041418840226
no_fill,0.0,0,JCI,2026-04-22,139.4361834447558
