status,pnl_pct,days_held,symbol,score_date,bh_entry
no_fill,0.0,0,KB,2026-05-07,108.73896390826809
no_fill,0.0,0,CASS,2026-05-07,47.32031558095057
success,1.4999999999999902,0,PERI,2026-05-07,10.669047741227732
success,2.840556656788751,2,BUD,2026-05-11,79.21971899849879
success,1.4999999999999902,1,CAEP,2026-05-11,12.46658938557544
time_loss,-1.133512907343015,2,KRG,2026-05-11,26.52061458947843
success,1.4999999999999902,1,IBKR,2026-05-11,83.9924871291215
no_fill,0.0,0,CPK,2026-05-11,125.03110575008458
no_fill,0.0,0,AFG,2026-05-11,131.39022284478085
time_loss,-0.3417321136184315,2,SRCE,2026-05-11,72.06627359997924
success,1.869857961150001,0,MIAX,2026-05-11,51.3792804344155
success,1.4999999999999902,0,MAR,2026-05-11,351.51421190444853
no_fill,0.0,0,DMAA,2026-05-11,10.590443944828273
success,1.4999999999999902,0,BWB,2026-05-12,18.067831880527695
no_fill,0.0,0,MO,2026-05-12,69.72217996651915
no_fill,0.0,0,YMM,2026-05-12,8.697516903595272
time_loss,-2.5096007859248037,2,WEC,2026-05-12,112.20190888824874
time_loss,-1.6097696364140934,2,LNT,2026-05-12,72.33571365688603
stopped_out,-3.0000000000000027,2,LKFN,2026-05-12,59.45079075315554
success,1.4999999999999902,0,FNF,2026-05-12,47.29868543088413
success,1.4999999999999902,1,SYF,2026-05-12,70.1641518042735
stopped_out,-3.0000000000000027,0,KMDA,2026-05-12,8.327891949789942
no_fill,0.0,0,NWSA,2026-05-12,26.389628463305627
success,1.4999999999999902,0,NWG,2026-05-13,15.125868457082488
no_fill,0.0,0,NATL,2026-05-13,44.52130907889654
no_fill,0.0,0,ALDF,2026-05-13,10.62308674576428
no_fill,0.0,0,ORC,2026-05-13,6.911224432912945
no_fill,0.0,0,XHR,2026-05-13,16.20327717371537
success,1.4999999999999902,2,DSGR,2026-05-13,26.930804364441727
no_fill,0.0,0,POR,2026-05-13,47.74040839376902
stopped_out,-3.0283878749419513,1,TEVA,2026-05-13,35.87647893811807
success,1.4999999999999902,0,NXRT,2026-05-13,28.88415336500754
no_fill,0.0,0,FRPH,2026-05-13,21.268292264257035
no_fill,0.0,0,ALF,2026-05-14,10.832518927371035
no_fill,0.0,0,WSR,2026-05-14,18.939144127456277
no_fill,0.0,0,AXP,2026-05-14,311.3426101029356
success,1.4999999999999902,0,APD,2026-05-14,297.5367458424592
time_loss,-2.332580887885616,2,RFMZ,2026-05-14,13.358109829689537
no_fill,0.0,0,KRP,2026-05-14,15.224653261556456
success,1.4999999999999902,2,FMNB,2026-05-14,13.763033015457154
no_fill,0.0,0,AL,2026-05-14,64.97549829420609
time_profit,0.29880478087651596,2,RNGT,2026-05-14,10.059442827347953
success,1.4999999999999902,2,NVS,2026-05-14,148.85978922908416
success,1.4999999999999902,1,MS,2026-05-18,191.79361754876942
success,1.4999999999999902,1,ECL,2026-05-18,248.0306842380494
time_profit,0.3681779075885405,2,VACI,2026-05-18,10.292106736769782
success,1.4999999999999902,1,BKU,2026-05-18,45.31971619376062
success,1.4999999999999902,1,CCNE,2026-05-18,29.90372468175162
no_fill,0.0,0,SDHI,2026-05-18,10.386681964108178
success,2.4646517170652915,1,PNFP,2026-05-18,93.93483351290183
stopped_out,-3.0000000000000027,0,HAYW,2026-05-18,13.453590222039216
success,1.4999999999999902,1,CAC,2026-05-18,48.048478865598554
success,1.4999999999999902,1,RPM,2026-05-18,96.50888663772326
no_fill,0.0,0,OMAB,2026-05-19,102.32794591881937
no_fill,0.0,0,CM,2026-05-19,111.56047067812432
time_profit,0.29880478087651596,1,RNGT,2026-05-19,10.059628604840908
no_fill,0.0,0,NBBK,2026-05-19,19.3443600268338
no_fill,0.0,0,FERG,2026-05-19,218.0492341028821
time_loss,-1.0943506309249784,1,NJR,2026-05-19,57.81267335562185
success,1.4999999999999902,0,GRMN,2026-05-19,227.34806097926298
success,1.4999999999999902,0,QSR,2026-05-19,75.38586874777258
no_fill,0.0,0,MLP,2026-05-19,16.93868399450101
no_fill,0.0,0,NIC,2026-05-19,138.26201098018805
time_profit,1.0294117647058787,0,MNSO,2026-05-20,13.717460024677095
no_fill,0.0,0,CMS,2026-05-20,72.50681424162043
time_profit,0.38676436996589736,0,TU,2026-05-20,12.37214893611599
time_profit,1.1456628477905184,0,USCB,2026-05-20,18.35327211857299
success,1.4999999999999902,0,OBDC,2026-05-20,11.062385176453324
no_fill,0.0,0,MLAC,2026-05-20,10.59360181938771
time_profit,0.5735012989559474,0,EGP,2026-05-20,204.37512368185492
time_profit,0.40326294586183753,0,LANDM,2026-05-20,25.021824103934172
no_fill,0.0,0,EA,2026-05-20,201.1278222439026
success,1.4999999999999902,0,MKC,2026-05-20,46.17833960608406
