pair,entry_ts,exit_ts,r
AUD_JPY,2018-06-12 05:00:00,2018-06-13 21:00:00,-1.0
AUD_JPY,2018-06-28 05:00:00,2018-06-29 13:00:00,1.0
AUD_JPY,2018-07-05 09:00:00,2018-07-09 05:00:00,1.0
AUD_JPY,2018-07-12 05:00:00,2018-07-19 01:00:00,1.0
AUD_JPY,2018-07-25 21:00:00,2018-07-26 13:00:00,-1.0
AUD_JPY,2018-08-07 09:00:00,2018-08-09 17:00:00,-1.0
AUD_JPY,2018-08-16 05:00:00,2018-08-21 17:00:00,1.0
AUD_JPY,2018-08-29 21:00:00,2018-08-30 13:00:00,-1.0
AUD_JPY,2018-09-11 05:00:00,2018-09-13 01:00:00,1.0
AUD_JPY,2018-10-01 01:00:00,2018-10-02 05:00:00,-1.0
AUD_JPY,2018-10-10 01:00:00,2018-10-10 17:00:00,-1.0
AUD_JPY,2018-10-11 21:00:00,2018-10-23 13:00:00,-1.0
AUD_JPY,2018-10-19 09:00:00,2018-10-23 09:00:00,-1.0
AUD_JPY,2018-10-29 05:00:00,2018-10-30 13:00:00,1.0
AUD_JPY,2018-11-26 06:00:00,2018-11-28 14:00:00,1.0
AUD_JPY,2019-01-16 18:00:00,2019-01-18 14:00:00,1.0
AUD_JPY,2019-01-30 02:00:00,2019-02-01 14:00:00,1.0
AUD_JPY,2019-02-12 02:00:00,2019-02-14 02:00:00,1.0
AUD_JPY,2019-02-15 18:00:00,2019-02-20 22:00:00,1.0
AUD_JPY,2019-02-19 18:00:00,2019-02-21 06:00:00,-1.0
AUD_JPY,2019-03-11 17:00:00,2019-03-18 01:00:00,1.0
AUD_JPY,2019-03-26 09:00:00,2019-04-02 01:00:00,1.0
AUD_JPY,2019-04-03 01:00:00,2019-04-12 05:00:00,1.0
AUD_JPY,2019-04-10 21:00:00,2019-04-12 13:00:00,1.0
AUD_JPY,2019-05-15 21:00:00,2019-05-31 09:00:00,-1.0
AUD_JPY,2019-05-17 17:00:00,2019-06-06 17:00:00,-0.058161053243796904
AUD_JPY,2019-05-24 13:00:00,2019-05-31 17:00:00,-1.0
AUD_JPY,2019-06-04 09:00:00,2019-06-14 01:00:00,-1.0
AUD_JPY,2019-06-11 13:00:00,2019-06-13 01:00:00,-1.0
AUD_JPY,2019-06-20 09:00:00,2019-06-27 01:00:00,1.0
AUD_JPY,2019-07-11 21:00:00,2019-07-28 21:00:00,-1.0
AUD_JPY,2019-07-19 01:00:00,2019-07-26 09:00:00,-1.0
AUD_JPY,2019-07-22 01:00:00,2019-07-25 05:00:00,-1.0
AUD_JPY,2019-08-07 01:00:00,2019-08-07 05:00:00,-1.0
AUD_JPY,2019-08-07 21:00:00,2019-08-12 05:00:00,-1.0
AUD_JPY,2019-08-29 09:00:00,2019-09-05 01:00:00,1.0
AUD_JPY,2019-09-03 13:00:00,2019-09-04 13:00:00,1.0
AUD_JPY,2019-10-04 01:00:00,2019-10-10 13:00:00,1.0
AUD_JPY,2019-10-17 01:00:00,2019-10-21 05:00:00,1.0
AUD_JPY,2019-10-28 21:00:00,2019-11-05 06:00:00,1.0
AUD_JPY,2019-11-05 06:00:00,2019-11-12 22:00:00,-1.0
AUD_JPY,2019-11-19 10:00:00,2019-12-09 10:00:00,-0.10657960417145496
AUD_JPY,2019-12-04 18:00:00,2019-12-10 10:00:00,-1.0
AUD_JPY,2019-12-11 14:00:00,2019-12-12 14:00:00,1.0
AUD_JPY,2019-12-20 14:00:00,2019-12-27 10:00:00,1.0
AUD_JPY,2020-01-08 22:00:00,2020-01-13 02:00:00,1.0
AUD_JPY,2020-02-11 06:00:00,2020-02-24 14:00:00,-1.0
AUD_JPY,2020-02-19 10:00:00,2020-02-24 14:00:00,-1.0
AUD_JPY,2020-03-03 14:00:00,2020-03-05 14:00:00,-1.0
AUD_JPY,2020-03-10 21:00:00,2020-03-11 01:00:00,-1.0
AUD_JPY,2020-04-06 05:00:00,2020-04-06 13:00:00,1.0
AUD_JPY,2020-04-14 01:00:00,2020-04-15 05:00:00,-1.0
AUD_JPY,2020-04-23 13:00:00,2020-04-27 05:00:00,1.0
AUD_JPY,2020-05-07 13:00:00,2020-05-08 13:00:00,1.0
AUD_JPY,2020-05-18 13:00:00,2020-05-18 21:00:00,1.0
AUD_JPY,2020-05-26 09:00:00,2020-05-31 21:00:00,1.0
AUD_JPY,2020-05-31 21:00:00,2020-06-01 05:00:00,1.0
AUD_JPY,2020-06-16 01:00:00,2020-06-16 05:00:00,-1.0
AUD_JPY,2020-06-22 13:00:00,2020-06-30 13:00:00,1.0
AUD_JPY,2020-06-25 17:00:00,2020-06-30 17:00:00,1.0
AUD_JPY,2020-06-29 01:00:00,2020-06-30 13:00:00,1.0
AUD_JPY,2020-06-29 09:00:00,2020-06-30 17:00:00,1.0
AUD_JPY,2020-07-14 17:00:00,2020-07-21 05:00:00,1.0
AUD_JPY,2020-07-31 13:00:00,2020-08-05 09:00:00,1.0
AUD_JPY,2020-08-11 13:00:00,2020-08-27 05:00:00,1.0
AUD_JPY,2020-08-12 13:00:00,2020-08-20 13:00:00,-1.0
AUD_JPY,2020-08-25 05:00:00,2020-08-27 05:00:00,1.0
AUD_JPY,2020-09-15 09:00:00,2020-09-15 21:00:00,-1.0
AUD_JPY,2020-10-08 05:00:00,2020-10-09 13:00:00,1.0
AUD_JPY,2020-10-21 05:00:00,2020-10-28 09:00:00,-1.0
AUD_JPY,2020-11-02 14:00:00,2020-11-03 06:00:00,1.0
AUD_JPY,2020-11-27 18:00:00,2020-12-09 06:00:00,1.0
AUD_JPY,2020-12-09 10:00:00,2020-12-10 22:00:00,1.0
AUD_JPY,2020-12-23 22:00:00,2020-12-30 14:00:00,1.0
AUD_JPY,2021-01-26 22:00:00,2021-01-27 22:00:00,-1.0
AUD_JPY,2021-01-29 10:00:00,2021-02-08 14:00:00,1.0
AUD_JPY,2021-02-11 14:00:00,2021-02-15 22:00:00,1.0
AUD_JPY,2021-02-19 14:00:00,2021-02-23 22:00:00,1.0
AUD_JPY,2021-03-02 22:00:00,2021-03-05 10:00:00,-1.0
AUD_JPY,2021-03-09 06:00:00,2021-03-11 22:00:00,1.0
AUD_JPY,2021-03-18 01:00:00,2021-03-18 17:00:00,-1.0
AUD_JPY,2021-03-26 05:00:00,2021-03-30 01:00:00,1.0
AUD_JPY,2021-04-01 17:00:00,2021-04-08 09:00:00,-1.0
AUD_JPY,2021-04-14 09:00:00,2021-04-20 05:00:00,1.0
AUD_JPY,2021-04-20 05:00:00,2021-04-20 13:00:00,-1.0
AUD_JPY,2021-04-26 01:00:00,2021-04-28 13:00:00,1.0
AUD_JPY,2021-05-06 01:00:00,2021-05-10 05:00:00,1.0
AUD_JPY,2021-05-06 17:00:00,2021-05-10 09:00:00,1.0
AUD_JPY,2021-05-16 21:00:00,2021-05-19 09:00:00,-1.0
AUD_JPY,2021-05-25 05:00:00,2021-06-14 05:00:00,0.14572423761342868
AUD_JPY,2021-06-07 09:00:00,2021-06-17 09:00:00,-1.0
AUD_JPY,2021-06-10 13:00:00,2021-06-16 17:00:00,-1.0
AUD_JPY,2021-06-22 05:00:00,2021-06-23 05:00:00,1.0
AUD_JPY,2021-07-11 21:00:00,2021-07-15 13:00:00,-1.0
AUD_JPY,2021-07-21 13:00:00,2021-07-23 09:00:00,1.0
AUD_JPY,2021-08-03 17:00:00,2021-08-11 09:00:00,1.0
AUD_JPY,2021-08-10 13:00:00,2021-08-16 01:00:00,-1.0
AUD_JPY,2021-08-23 09:00:00,2021-08-24 13:00:00,1.0
AUD_JPY,2021-09-22 13:00:00,2021-09-23 09:00:00,1.0
AUD_JPY,2021-10-04 05:00:00,2021-10-07 13:00:00,1.0
AUD_JPY,2021-10-07 01:00:00,2021-10-08 17:00:00,1.0
AUD_JPY,2021-10-19 13:00:00,2021-10-21 01:00:00,1.0
AUD_JPY,2021-10-27 01:00:00,2021-10-27 05:00:00,-1.0
