pair,entry_ts,exit_ts,r
GBP_NZD,2017-06-15 09:00:00,2017-06-15 13:00:00,1.0
AUD_CHF,2017-06-16 13:00:00,2017-06-21 17:00:00,1.0
GBP_NZD,2017-06-19 01:00:00,2017-06-21 09:00:00,-1.0
GBP_NZD,2017-06-21 09:00:00,2017-06-27 13:00:00,1.0
GBP_NZD,2017-06-22 13:00:00,2017-06-27 17:00:00,1.0
CAD_CHF,2017-06-28 05:00:00,2017-06-30 05:00:00,-1.0
AUD_CHF,2017-07-11 09:00:00,2017-07-13 09:00:00,-1.0
AUD_CHF,2017-07-12 21:00:00,2017-07-13 21:00:00,-1.0
AUD_CHF,2017-07-13 09:00:00,2017-07-14 09:00:00,-1.0
AUD_CHF,2017-07-18 05:00:00,2017-07-21 01:00:00,1.0
GBP_NZD,2017-07-26 01:00:00,2017-08-01 09:00:00,1.0
GBP_NZD,2017-07-26 21:00:00,2017-07-31 13:00:00,1.0
AUD_CHF,2017-07-26 21:00:00,2017-07-27 09:00:00,-1.0
GBP_CAD,2017-08-03 13:00:00,2017-08-16 13:00:00,-1.0
GBP_CAD,2017-08-11 09:00:00,2017-08-16 13:00:00,-1.0
CAD_CHF,2017-08-14 13:00:00,2017-08-22 09:00:00,-1.0
GBP_CAD,2017-08-15 09:00:00,2017-08-16 17:00:00,-1.0
CAD_CHF,2017-08-16 09:00:00,2017-08-17 21:00:00,1.0
GBP_NZD,2017-08-16 21:00:00,2017-08-24 05:00:00,1.0
GBP_NZD,2017-08-18 09:00:00,2017-08-24 05:00:00,1.0
CAD_CHF,2017-08-21 05:00:00,2017-08-28 21:00:00,1.0
GBP_NZD,2017-08-21 21:00:00,2017-08-24 05:00:00,1.0
CAD_CHF,2017-08-22 05:00:00,2017-08-28 21:00:00,1.0
GBP_CAD,2017-08-31 09:00:00,2017-09-01 01:00:00,-1.0
CAD_CHF,2017-09-01 13:00:00,2017-09-06 13:00:00,-1.0
AUD_CHF,2017-09-01 17:00:00,2017-09-04 05:00:00,1.0
CAD_CHF,2017-09-04 17:00:00,2017-09-06 13:00:00,-1.0
CAD_CHF,2017-09-05 01:00:00,2017-09-06 13:00:00,-1.0
EUR_GBP,2017-09-12 09:00:00,2017-09-14 09:00:00,-1.0
AUD_CHF,2017-09-20 17:00:00,2017-09-21 13:00:00,1.0
CAD_CHF,2017-09-26 05:00:00,2017-09-27 13:00:00,-1.0
CAD_CHF,2017-10-05 09:00:00,2017-10-25 09:00:00,0.08433534801109004
AUD_CHF,2017-10-13 13:00:00,2017-11-02 13:00:00,-0.6481819604569921
GBP_NZD,2017-10-17 17:00:00,2017-10-19 01:00:00,1.0
CAD_CHF,2017-10-18 21:00:00,2017-10-20 13:00:00,1.0
EUR_GBP,2017-10-30 13:00:00,2017-11-02 09:00:00,1.0
EUR_GBP,2017-10-31 05:00:00,2017-11-02 09:00:00,1.0
GBP_NZD,2017-11-02 17:00:00,2017-11-07 14:00:00,1.0
CAD_CHF,2017-11-06 10:00:00,2017-11-14 14:00:00,1.0
GBP_NZD,2017-11-06 14:00:00,2017-11-09 10:00:00,-1.0
CAD_CHF,2017-11-06 22:00:00,2017-11-14 14:00:00,1.0
EUR_GBP,2017-11-07 06:00:00,2017-11-13 06:00:00,1.0
GBP_NZD,2017-11-08 14:00:00,2017-11-14 02:00:00,1.0
CAD_CHF,2017-11-08 14:00:00,2017-11-14 14:00:00,1.0
CAD_CHF,2017-11-10 06:00:00,2017-11-14 14:00:00,1.0
CAD_CHF,2017-11-12 22:00:00,2017-11-14 14:00:00,1.0
GBP_NZD,2017-11-28 06:00:00,2017-11-28 22:00:00,1.0
EUR_GBP,2017-11-30 02:00:00,2017-12-08 02:00:00,-1.0
EUR_GBP,2017-12-01 14:00:00,2017-12-08 02:00:00,-1.0
EUR_GBP,2017-12-04 14:00:00,2017-12-05 06:00:00,1.0
AUD_CHF,2017-12-05 06:00:00,2017-12-07 06:00:00,1.0
EUR_GBP,2017-12-07 18:00:00,2017-12-19 10:00:00,1.0
GBP_NZD,2017-12-11 10:00:00,2017-12-13 14:00:00,-1.0
AUD_CHF,2017-12-14 02:00:00,2017-12-21 22:00:00,-1.0
EUR_GBP,2017-12-14 22:00:00,2017-12-15 10:00:00,1.0
AUD_CHF,2017-12-21 18:00:00,2018-01-09 22:00:00,-1.0
AUD_CHF,2017-12-22 02:00:00,2018-01-11 02:00:00,-1.0
CAD_CHF,2017-12-26 14:00:00,2018-01-05 10:00:00,-1.0
GBP_CAD,2017-12-26 22:00:00,2018-01-05 10:00:00,-1.0
GBP_CAD,2017-12-27 06:00:00,2018-01-05 10:00:00,-1.0
GBP_NZD,2017-12-27 06:00:00,2018-01-01 22:00:00,1.0
AUD_CHF,2017-12-27 10:00:00,2017-12-29 06:00:00,1.0
CAD_CHF,2017-12-28 22:00:00,2018-01-05 10:00:00,-1.0
GBP_NZD,2017-12-29 02:00:00,2018-01-01 22:00:00,1.0
GBP_CAD,2018-01-03 10:00:00,2018-01-05 10:00:00,-1.0
CAD_CHF,2018-01-03 14:00:00,2018-01-05 14:00:00,-1.0
GBP_NZD,2018-01-08 10:00:00,2018-01-11 10:00:00,-1.0
GBP_NZD,2018-01-10 10:00:00,2018-01-12 10:00:00,1.0
CAD_CHF,2018-01-11 06:00:00,2018-01-15 10:00:00,1.0
EUR_GBP,2018-01-22 18:00:00,2018-02-05 10:00:00,1.0
EUR_GBP,2018-01-30 18:00:00,2018-02-05 10:00:00,1.0
EUR_GBP,2018-01-31 18:00:00,2018-02-05 06:00:00,1.0
GBP_NZD,2018-02-07 10:00:00,2018-02-07 18:00:00,1.0
GBP_NZD,2018-02-14 10:00:00,2018-02-23 10:00:00,1.0
GBP_NZD,2018-02-15 02:00:00,2018-02-23 06:00:00,1.0
AUD_CHF,2018-03-06 22:00:00,2018-03-09 14:00:00,-1.0
AUD_CHF,2018-03-09 18:00:00,2018-03-16 09:00:00,1.0
EUR_GBP,2018-03-18 21:00:00,2018-03-21 13:00:00,-1.0
CAD_CHF,2018-03-29 09:00:00,2018-04-03 13:00:00,-1.0
EUR_GBP,2018-04-02 01:00:00,2018-04-12 09:00:00,-1.0
GBP_NZD,2018-04-03 13:00:00,2018-04-17 05:00:00,1.0
GBP_NZD,2018-04-04 05:00:00,2018-04-16 09:00:00,1.0
GBP_CAD,2018-04-05 17:00:00,2018-04-09 05:00:00,1.0
GBP_NZD,2018-04-06 05:00:00,2018-04-16 09:00:00,1.0
GBP_CAD,2018-04-10 13:00:00,2018-04-27 09:00:00,-1.0
GBP_NZD,2018-04-10 17:00:00,2018-04-16 05:00:00,1.0
GBP_NZD,2018-04-12 09:00:00,2018-04-13 13:00:00,1.0
AUD_CHF,2018-04-13 09:00:00,2018-04-23 21:00:00,1.0
AUD_CHF,2018-04-18 21:00:00,2018-04-20 13:00:00,1.0
EUR_GBP,2018-04-27 05:00:00,2018-04-27 09:00:00,1.0
GBP_NZD,2018-05-02 17:00:00,2018-05-10 01:00:00,1.0
CAD_CHF,2018-05-20 21:00:00,2018-05-23 09:00:00,1.0
GBP_NZD,2018-05-21 13:00:00,2018-05-28 01:00:00,-1.0
GBP_NZD,2018-05-23 09:00:00,2018-05-28 09:00:00,-1.0
GBP_NZD,2018-05-24 13:00:00,2018-05-28 09:00:00,-1.0
EUR_GBP,2018-05-29 21:00:00,2018-05-31 05:00:00,1.0
GBP_NZD,2018-06-04 09:00:00,2018-06-20 13:00:00,1.0
AUD_CHF,2018-06-04 17:00:00,2018-06-07 13:00:00,1.0
GBP_CAD,2018-07-02 13:00:00,2018-07-09 05:00:00,1.0
GBP_CAD,2018-07-03 01:00:00,2018-07-23 01:00:00,-0.29286890217485084
AUD_CHF,2018-07-09 17:00:00,2018-07-11 13:00:00,1.0
CAD_CHF,2018-07-12 17:00:00,2018-07-18 09:00:00,1.0
GBP_CAD,2018-07-13 01:00:00,2018-07-19 05:00:00,-1.0
GBP_NZD,2018-07-18 09:00:00,2018-08-07 09:00:00,-0.356835368193934
GBP_NZD,2018-07-20 01:00:00,2018-08-08 09:00:00,-1.0
CAD_CHF,2018-07-25 17:00:00,2018-08-06 21:00:00,-1.0
CAD_CHF,2018-07-31 13:00:00,2018-08-07 05:00:00,-1.0
AUD_CHF,2018-08-07 09:00:00,2018-08-09 13:00:00,1.0
GBP_NZD,2018-08-08 05:00:00,2018-08-09 05:00:00,1.0
CAD_CHF,2018-08-09 21:00:00,2018-08-13 01:00:00,1.0
GBP_NZD,2018-08-19 21:00:00,2018-08-29 13:00:00,1.0
AUD_CHF,2018-08-19 21:00:00,2018-08-22 09:00:00,1.0
GBP_NZD,2018-08-28 17:00:00,2018-08-29 13:00:00,1.0
GBP_CAD,2018-09-03 09:00:00,2018-09-05 13:00:00,1.0
GBP_CAD,2018-09-03 21:00:00,2018-09-05 13:00:00,1.0
EUR_GBP,2018-09-10 21:00:00,2018-09-21 13:00:00,1.0
EUR_GBP,2018-09-12 05:00:00,2018-09-21 13:00:00,1.0
EUR_GBP,2018-09-13 09:00:00,2018-09-21 13:00:00,1.0
EUR_GBP,2018-09-14 17:00:00,2018-09-21 13:00:00,1.0
AUD_CHF,2018-09-19 13:00:00,2018-09-21 09:00:00,1.0
GBP_NZD,2018-09-21 09:00:00,2018-10-03 21:00:00,1.0
CAD_CHF,2018-09-28 17:00:00,2018-09-30 21:00:00,-1.0
GBP_CAD,2018-09-30 21:00:00,2018-10-02 05:00:00,-1.0
EUR_GBP,2018-10-01 01:00:00,2018-10-05 09:00:00,-1.0
AUD_CHF,2018-10-01 09:00:00,2018-10-03 21:00:00,1.0
AUD_CHF,2018-10-02 01:00:00,2018-10-02 05:00:00,1.0
EUR_GBP,2018-10-03 09:00:00,2018-10-05 13:00:00,-1.0
GBP_NZD,2018-10-15 21:00:00,2018-10-19 01:00:00,-1.0
GBP_CAD,2018-10-24 09:00:00,2018-10-24 13:00:00,-1.0
GBP_NZD,2018-10-25 13:00:00,2018-10-30 05:00:00,-1.0
GBP_NZD,2018-10-26 17:00:00,2018-10-30 09:00:00,-1.0
AUD_CHF,2018-11-01 05:00:00,2018-11-02 01:00:00,-1.0
GBP_NZD,2018-11-01 05:00:00,2018-11-07 18:00:00,-1.0
AUD_CHF,2018-11-01 13:00:00,2018-11-07 14:00:00,-1.0
EUR_GBP,2018-11-01 17:00:00,2018-11-13 10:00:00,-1.0
CAD_CHF,2018-11-02 17:00:00,2018-11-19 06:00:00,1.0
GBP_NZD,2018-11-07 14:00:00,2018-11-12 02:00:00,-1.0
CAD_CHF,2018-11-08 10:00:00,2018-11-19 06:00:00,1.0
EUR_GBP,2018-11-12 14:00:00,2018-11-15 06:00:00,1.0
EUR_GBP,2018-11-12 22:00:00,2018-11-15 06:00:00,1.0
GBP_NZD,2018-11-14 06:00:00,2018-11-15 06:00:00,-1.0
GBP_CAD,2018-11-15 18:00:00,2018-11-19 18:00:00,1.0
GBP_CAD,2018-11-16 18:00:00,2018-11-20 22:00:00,1.0
GBP_NZD,2018-11-21 06:00:00,2018-11-22 10:00:00,1.0
GBP_CAD,2018-11-21 22:00:00,2018-11-22 10:00:00,1.0
GBP_CAD,2018-11-23 18:00:00,2018-12-03 10:00:00,-1.0
GBP_CAD,2018-11-26 02:00:00,2018-12-03 10:00:00,-1.0
GBP_CAD,2018-11-27 10:00:00,2018-12-03 10:00:00,-1.0
GBP_NZD,2018-11-29 10:00:00,2018-12-03 10:00:00,-1.0
AUD_CHF,2018-11-29 14:00:00,2018-12-05 22:00:00,1.0
GBP_NZD,2018-12-10 14:00:00,2018-12-11 22:00:00,-1.0
GBP_CAD,2018-12-10 14:00:00,2018-12-18 10:00:00,1.0
GBP_NZD,2018-12-11 14:00:00,2018-12-12 10:00:00,1.0
GBP_CAD,2018-12-11 14:00:00,2018-12-18 14:00:00,1.0
GBP_CAD,2018-12-18 06:00:00,2018-12-20 06:00:00,1.0
AUD_CHF,2019-01-06 22:00:00,2019-01-09 22:00:00,1.0
GBP_CAD,2019-01-08 10:00:00,2019-01-11 06:00:00,-1.0
GBP_NZD,2019-01-09 14:00:00,2019-01-16 06:00:00,1.0
GBP_NZD,2019-01-11 02:00:00,2019-01-16 06:00:00,1.0
AUD_CHF,2019-01-11 06:00:00,2019-01-17 18:00:00,-1.0
CAD_CHF,2019-01-11 10:00:00,2019-01-30 10:00:00,-1.0
EUR_GBP,2019-01-15 02:00:00,2019-01-17 14:00:00,-1.0
GBP_CAD,2019-01-15 18:00:00,2019-01-15 22:00:00,1.0
GBP_NZD,2019-01-15 18:00:00,2019-01-15 22:00:00,1.0
AUD_CHF,2019-01-30 10:00:00,2019-02-05 02:00:00,-1.0
AUD_CHF,2019-01-30 18:00:00,2019-02-06 22:00:00,1.0
GBP_NZD,2019-01-30 22:00:00,2019-02-05 14:00:00,-1.0
GBP_CAD,2019-02-05 06:00:00,2019-02-07 14:00:00,1.0
GBP_CAD,2019-02-07 10:00:00,2019-02-07 14:00:00,1.0
GBP_CAD,2019-02-11 18:00:00,2019-02-19 14:00:00,1.0
GBP_NZD,2019-02-14 02:00:00,2019-02-19 14:00:00,1.0
CAD_CHF,2019-02-26 18:00:00,2019-03-01 14:00:00,1.0
CAD_CHF,2019-03-01 06:00:00,2019-03-01 18:00:00,1.0
GBP_NZD,2019-03-08 14:00:00,2019-03-11 21:00:00,1.0
EUR_GBP,2019-03-11 13:00:00,2019-03-11 21:00:00,-1.0
AUD_CHF,2019-03-11 21:00:00,2019-03-14 09:00:00,1.0
EUR_GBP,2019-03-13 09:00:00,2019-03-13 17:00:00,-1.0
GBP_NZD,2019-03-25 17:00:00,2019-03-27 01:00:00,1.0
EUR_GBP,2019-03-26 13:00:00,2019-03-28 13:00:00,1.0
GBP_CAD,2019-04-02 09:00:00,2019-04-03 05:00:00,1.0
GBP_CAD,2019-04-05 13:00:00,2019-04-25 13:00:00,-0.1577395633768898
GBP_CAD,2019-04-08 09:00:00,2019-04-26 09:00:00,-0.3380720723818053
AUD_CHF,2019-04-10 17:00:00,2019-04-17 05:00:00,-1.0
GBP_CAD,2019-04-11 17:00:00,2019-05-01 17:00:00,0.33769088120149515
CAD_CHF,2019-04-15 13:00:00,2019-04-23 05:00:00,-1.0
GBP_CAD,2019-04-16 13:00:00,2019-05-03 13:00:00,1.0
CAD_CHF,2019-04-16 13:00:00,2019-04-22 13:00:00,-1.0
AUD_CHF,2019-04-16 21:00:00,2019-04-24 09:00:00,1.0
AUD_CHF,2019-04-17 09:00:00,2019-04-24 01:00:00,1.0
GBP_CAD,2019-04-30 21:00:00,2019-05-03 13:00:00,1.0
EUR_GBP,2019-05-03 05:00:00,2019-05-13 13:00:00,1.0
EUR_GBP,2019-05-03 13:00:00,2019-05-09 13:00:00,1.0
CAD_CHF,2019-05-06 13:00:00,2019-05-13 09:00:00,1.0
