pair,entry_ts,exit_ts,r
CAD_JPY,2020-04-15 09:00:00,2020-04-16 21:00:00,1.0
CAD_JPY,2020-04-16 13:00:00,2020-04-16 21:00:00,1.0
EUR_CAD,2020-04-16 17:00:00,2020-04-21 09:00:00,1.0
CAD_JPY,2020-04-21 05:00:00,2020-04-22 13:00:00,1.0
EUR_GBP,2020-04-22 01:00:00,2020-04-23 05:00:00,-1.0
CAD_JPY,2020-04-22 01:00:00,2020-04-22 13:00:00,1.0
EUR_CAD,2020-04-23 09:00:00,2020-04-30 01:00:00,-1.0
EUR_CAD,2020-04-27 21:00:00,2020-05-01 05:00:00,1.0
EUR_CAD,2020-04-28 09:00:00,2020-05-01 01:00:00,1.0
CAD_JPY,2020-05-03 21:00:00,2020-05-07 13:00:00,1.0
CAD_JPY,2020-05-04 13:00:00,2020-05-06 13:00:00,-1.0
EUR_GBP,2020-05-04 13:00:00,2020-05-13 13:00:00,1.0
CAD_JPY,2020-05-05 13:00:00,2020-05-06 13:00:00,-1.0
EUR_CAD,2020-05-06 05:00:00,2020-05-26 05:00:00,0.23122834292941175
EUR_CAD,2020-05-07 09:00:00,2020-05-27 09:00:00,-0.2889964122313344
EUR_GBP,2020-05-08 05:00:00,2020-05-12 13:00:00,1.0
EUR_GBP,2020-05-08 13:00:00,2020-05-12 13:00:00,1.0
EUR_GBP,2020-05-10 21:00:00,2020-05-12 13:00:00,1.0
CAD_JPY,2020-05-14 05:00:00,2020-05-18 09:00:00,1.0
EUR_CAD,2020-05-26 09:00:00,2020-05-29 09:00:00,1.0
EUR_CAD,2020-06-01 17:00:00,2020-06-04 13:00:00,1.0
EUR_CAD,2020-06-04 05:00:00,2020-06-04 13:00:00,1.0
EUR_CAD,2020-06-08 13:00:00,2020-06-10 21:00:00,1.0
EUR_CAD,2020-07-01 05:00:00,2020-07-10 13:00:00,1.0
EUR_CAD,2020-07-03 01:00:00,2020-07-10 13:00:00,1.0
CAD_JPY,2020-07-10 01:00:00,2020-07-21 01:00:00,1.0
EUR_GBP,2020-07-13 01:00:00,2020-07-13 21:00:00,1.0
CAD_JPY,2020-07-14 13:00:00,2020-07-21 05:00:00,1.0
CAD_JPY,2020-07-15 05:00:00,2020-07-21 05:00:00,1.0
CAD_JPY,2020-07-30 05:00:00,2020-08-02 21:00:00,1.0
EUR_GBP,2020-08-10 13:00:00,2020-08-28 13:00:00,-0.7068907937214731
EUR_CAD,2020-08-11 17:00:00,2020-08-31 17:00:00,-0.28879710562546257
EUR_GBP,2020-08-11 21:00:00,2020-08-31 21:00:00,-0.6403628722942967
EUR_CAD,2020-08-12 13:00:00,2020-09-01 13:00:00,-0.1345498346959163
EUR_CAD,2020-08-13 13:00:00,2020-09-02 13:00:00,-1.0
EUR_CAD,2020-08-19 13:00:00,2020-08-27 13:00:00,-1.0
EUR_GBP,2020-08-20 17:00:00,2020-09-02 05:00:00,-1.0
EUR_CAD,2020-08-25 09:00:00,2020-09-03 01:00:00,-1.0
EUR_GBP,2020-08-26 05:00:00,2020-09-01 13:00:00,-1.0
EUR_CAD,2020-08-31 01:00:00,2020-09-18 01:00:00,0.1303680489105087
EUR_CAD,2020-08-31 21:00:00,2020-09-20 21:00:00,0.4078696358719791
EUR_CAD,2020-09-01 05:00:00,2020-09-21 05:00:00,0.2525057825751742
EUR_CAD,2020-09-02 01:00:00,2020-09-22 01:00:00,0.6376304828508228
EUR_CAD,2020-09-04 05:00:00,2020-09-24 05:00:00,0.5563891375324405
CAD_JPY,2020-09-16 09:00:00,2020-09-21 05:00:00,-1.0
CAD_JPY,2020-09-16 17:00:00,2020-09-21 05:00:00,-1.0
CAD_JPY,2020-10-06 17:00:00,2020-10-08 13:00:00,1.0
EUR_CAD,2020-10-08 09:00:00,2020-10-13 13:00:00,-1.0
EUR_CAD,2020-10-19 13:00:00,2020-10-29 13:00:00,1.0
EUR_GBP,2020-10-21 13:00:00,2020-11-10 06:00:00,-1.0
EUR_GBP,2020-10-27 13:00:00,2020-11-03 22:00:00,-1.0
CAD_JPY,2020-10-28 01:00:00,2020-10-28 13:00:00,-1.0
EUR_GBP,2020-10-29 01:00:00,2020-11-03 22:00:00,-1.0
EUR_GBP,2020-10-29 13:00:00,2020-11-10 06:00:00,-1.0
EUR_GBP,2020-10-30 05:00:00,2020-11-10 06:00:00,-1.0
EUR_CAD,2020-11-02 10:00:00,2020-11-20 10:00:00,0.3406559245634986
EUR_CAD,2020-11-05 14:00:00,2020-11-13 14:00:00,1.0
EUR_CAD,2020-11-09 10:00:00,2020-11-13 06:00:00,1.0
EUR_GBP,2020-11-09 18:00:00,2020-11-10 10:00:00,-1.0
EUR_GBP,2020-11-13 10:00:00,2020-11-23 06:00:00,-1.0
EUR_GBP,2020-11-16 10:00:00,2020-11-23 06:00:00,-1.0
EUR_GBP,2020-11-17 02:00:00,2020-11-23 06:00:00,-1.0
EUR_CAD,2020-12-09 14:00:00,2020-12-18 06:00:00,1.0
EUR_CAD,2020-12-10 10:00:00,2020-12-17 18:00:00,1.0
EUR_CAD,2020-12-11 06:00:00,2020-12-18 06:00:00,1.0
EUR_CAD,2020-12-11 14:00:00,2020-12-18 06:00:00,1.0
EUR_CAD,2020-12-15 10:00:00,2020-12-17 18:00:00,1.0
EUR_GBP,2020-12-31 18:00:00,2021-01-04 14:00:00,1.0
EUR_CAD,2021-01-07 22:00:00,2021-01-14 10:00:00,-1.0
EUR_CAD,2021-01-11 14:00:00,2021-01-14 10:00:00,-1.0
EUR_GBP,2021-01-12 06:00:00,2021-01-20 06:00:00,-1.0
EUR_CAD,2021-01-22 10:00:00,2021-02-11 10:00:00,-0.41879733316071954
EUR_CAD,2021-02-02 22:00:00,2021-02-22 22:00:00,-0.36150610204094946
EUR_CAD,2021-02-03 06:00:00,2021-02-23 06:00:00,-0.3763699476072364
EUR_CAD,2021-02-03 22:00:00,2021-02-23 22:00:00,-0.691434401460853
EUR_CAD,2021-02-09 14:00:00,2021-02-24 14:00:00,-1.0
EUR_CAD,2021-02-11 06:00:00,2021-02-24 14:00:00,-1.0
EUR_CAD,2021-02-12 14:00:00,2021-02-24 14:00:00,-1.0
EUR_CAD,2021-02-22 22:00:00,2021-03-04 14:00:00,-1.0
EUR_CAD,2021-03-01 10:00:00,2021-03-05 10:00:00,-1.0
EUR_CAD,2021-03-02 22:00:00,2021-03-05 10:00:00,-1.0
EUR_GBP,2021-03-25 13:00:00,2021-04-05 05:00:00,-1.0
EUR_CAD,2021-04-05 17:00:00,2021-04-07 05:00:00,1.0
CAD_JPY,2021-04-19 13:00:00,2021-04-26 13:00:00,1.0
CAD_JPY,2021-04-20 13:00:00,2021-04-21 13:00:00,1.0
CAD_JPY,2021-04-23 09:00:00,2021-04-26 09:00:00,1.0
EUR_CAD,2021-04-28 13:00:00,2021-04-30 17:00:00,-1.0
EUR_GBP,2021-05-12 05:00:00,2021-05-25 09:00:00,1.0
EUR_GBP,2021-05-13 01:00:00,2021-06-02 01:00:00,0.5484843897383359
EUR_GBP,2021-05-17 17:00:00,2021-06-04 17:00:00,-0.1232558139534818
EUR_GBP,2021-05-21 05:00:00,2021-06-10 05:00:00,0.3404601440855203
EUR_CAD,2021-05-21 09:00:00,2021-06-10 09:00:00,0.26826445155579925
EUR_GBP,2021-05-24 01:00:00,2021-06-11 01:00:00,-0.19514008270222763
EUR_GBP,2021-05-27 13:00:00,2021-06-16 13:00:00,-0.06281114781556632
EUR_GBP,2021-05-31 09:00:00,2021-06-18 09:00:00,-0.22783015029815165
EUR_GBP,2021-05-31 17:00:00,2021-06-18 17:00:00,-0.25329986986428193
EUR_GBP,2021-06-03 05:00:00,2021-06-23 05:00:00,-0.6432925410636877
EUR_CAD,2021-06-03 13:00:00,2021-06-20 21:00:00,1.0
EUR_CAD,2021-06-04 01:00:00,2021-06-20 21:00:00,1.0
EUR_GBP,2021-06-07 09:00:00,2021-06-25 09:00:00,0.20742052764053448
EUR_GBP,2021-06-09 05:00:00,2021-06-29 05:00:00,0.09193743599291983
EUR_GBP,2021-06-10 17:00:00,2021-06-30 17:00:00,-0.2223463947288735
EUR_GBP,2021-06-11 09:00:00,2021-07-01 09:00:00,0.25296682287659533
EUR_CAD,2021-06-11 09:00:00,2021-06-20 21:00:00,1.0
EUR_GBP,2021-06-16 17:00:00,2021-07-06 17:00:00,-0.14803762720162084
EUR_GBP,2021-06-17 01:00:00,2021-07-07 01:00:00,-0.09214224897068428
CAD_JPY,2021-06-17 09:00:00,2021-06-18 13:00:00,-1.0
EUR_GBP,2021-06-21 17:00:00,2021-07-09 17:00:00,-0.20574447938463472
EUR_GBP,2021-06-22 01:00:00,2021-07-12 01:00:00,-0.17528074132068858
EUR_GBP,2021-06-23 01:00:00,2021-07-13 01:00:00,-0.21036392959820704
EUR_CAD,2021-06-23 05:00:00,2021-07-08 05:00:00,1.0
EUR_CAD,2021-06-23 17:00:00,2021-07-08 05:00:00,1.0
EUR_CAD,2021-06-24 01:00:00,2021-07-08 05:00:00,1.0
EUR_CAD,2021-06-25 13:00:00,2021-07-08 05:00:00,1.0
CAD_JPY,2021-06-28 13:00:00,2021-07-06 13:00:00,-1.0
CAD_JPY,2021-06-30 21:00:00,2021-07-06 13:00:00,-1.0
EUR_CAD,2021-07-02 09:00:00,2021-07-08 05:00:00,1.0
EUR_GBP,2021-07-05 21:00:00,2021-07-20 09:00:00,1.0
CAD_JPY,2021-07-06 09:00:00,2021-07-06 13:00:00,-1.0
EUR_GBP,2021-07-07 09:00:00,2021-07-19 13:00:00,1.0
EUR_GBP,2021-07-07 17:00:00,2021-07-19 13:00:00,1.0
EUR_GBP,2021-07-13 01:00:00,2021-07-19 13:00:00,1.0
EUR_GBP,2021-07-13 13:00:00,2021-07-19 13:00:00,1.0
EUR_GBP,2021-07-14 17:00:00,2021-07-19 13:00:00,1.0
EUR_GBP,2021-07-15 09:00:00,2021-07-19 13:00:00,1.0
EUR_GBP,2021-07-16 01:00:00,2021-07-19 13:00:00,1.0
EUR_GBP,2021-07-27 13:00:00,2021-08-16 13:00:00,-0.2521875806413753
EUR_CAD,2021-07-29 13:00:00,2021-08-18 13:00:00,-0.0006761096649920936
CAD_JPY,2021-07-29 17:00:00,2021-08-03 09:00:00,-1.0
EUR_CAD,2021-07-30 01:00:00,2021-08-19 01:00:00,0.2515315022921944
EUR_CAD,2021-07-30 09:00:00,2021-08-03 13:00:00,1.0
CAD_JPY,2021-08-01 21:00:00,2021-08-03 09:00:00,-1.0
CAD_JPY,2021-08-02 09:00:00,2021-08-03 13:00:00,-1.0
EUR_GBP,2021-08-03 17:00:00,2021-08-23 17:00:00,0.2778624522240694
EUR_GBP,2021-08-04 01:00:00,2021-08-24 01:00:00,0.3296187683284431
EUR_GBP,2021-08-04 13:00:00,2021-08-24 13:00:00,0.4871635343420935
EUR_CAD,2021-08-05 13:00:00,2021-08-19 13:00:00,1.0
CAD_JPY,2021-08-15 21:00:00,2021-08-17 05:00:00,-1.0
CAD_JPY,2021-09-09 01:00:00,2021-09-20 05:00:00,-1.0
CAD_JPY,2021-09-09 21:00:00,2021-09-20 05:00:00,-1.0
CAD_JPY,2021-09-14 17:00:00,2021-09-20 05:00:00,-1.0
EUR_CAD,2021-09-16 09:00:00,2021-09-20 05:00:00,1.0
CAD_JPY,2021-09-17 13:00:00,2021-09-20 09:00:00,-1.0
CAD_JPY,2021-09-22 17:00:00,2021-09-23 05:00:00,1.0
EUR_CAD,2021-09-23 05:00:00,2021-09-30 13:00:00,-1.0
EUR_CAD,2021-09-24 13:00:00,2021-09-30 13:00:00,-1.0
EUR_GBP,2021-10-05 05:00:00,2021-10-15 13:00:00,-1.0
EUR_GBP,2021-10-06 09:00:00,2021-10-26 05:00:00,-1.0
EUR_CAD,2021-10-27 13:00:00,2021-11-09 14:00:00,1.0
EUR_CAD,2021-10-28 05:00:00,2021-11-17 02:00:00,-1.0
EUR_GBP,2021-10-28 21:00:00,2021-11-04 13:00:00,1.0
EUR_CAD,2021-10-29 13:00:00,2021-11-09 14:00:00,1.0
EUR_GBP,2021-11-01 09:00:00,2021-11-04 13:00:00,1.0
EUR_CAD,2021-11-15 14:00:00,2021-11-26 06:00:00,1.0
EUR_GBP,2021-11-16 06:00:00,2021-11-30 14:00:00,1.0
CAD_JPY,2021-11-17 22:00:00,2021-11-25 06:00:00,1.0
EUR_CAD,2021-11-19 02:00:00,2021-11-26 14:00:00,1.0
CAD_JPY,2021-11-19 06:00:00,2021-11-24 14:00:00,1.0
EUR_CAD,2021-11-23 18:00:00,2021-11-26 06:00:00,1.0
CAD_JPY,2021-11-24 02:00:00,2021-11-26 06:00:00,-1.0
CAD_JPY,2021-11-24 10:00:00,2021-11-26 06:00:00,-1.0
CAD_JPY,2021-11-25 22:00:00,2021-11-26 06:00:00,-1.0
EUR_CAD,2021-12-07 10:00:00,2021-12-10 14:00:00,1.0
CAD_JPY,2021-12-08 02:00:00,2021-12-13 14:00:00,-1.0
EUR_CAD,2021-12-08 06:00:00,2021-12-10 14:00:00,1.0
CAD_JPY,2021-12-09 02:00:00,2021-12-13 14:00:00,-1.0
EUR_GBP,2021-12-23 06:00:00,2022-01-04 06:00:00,-1.0
EUR_GBP,2021-12-27 02:00:00,2022-01-04 10:00:00,-1.0
EUR_CAD,2021-12-30 18:00:00,2022-01-10 10:00:00,-1.0
EUR_CAD,2022-01-03 14:00:00,2022-01-12 10:00:00,-1.0
EUR_CAD,2022-01-06 14:00:00,2022-01-18 10:00:00,-1.0
EUR_CAD,2022-01-23 22:00:00,2022-02-03 10:00:00,1.0
EUR_GBP,2022-01-25 06:00:00,2022-02-03 10:00:00,-1.0
EUR_CAD,2022-01-26 06:00:00,2022-02-02 10:00:00,1.0
EUR_CAD,2022-01-27 06:00:00,2022-02-02 06:00:00,1.0
EUR_GBP,2022-02-01 06:00:00,2022-02-04 02:00:00,1.0
CAD_JPY,2022-02-21 14:00:00,2022-02-25 18:00:00,1.0
EUR_GBP,2022-02-21 18:00:00,2022-02-25 14:00:00,1.0
EUR_CAD,2022-02-23 14:00:00,2022-02-27 22:00:00,-1.0
CAD_JPY,2022-02-24 02:00:00,2022-02-25 10:00:00,1.0
EUR_GBP,2022-03-02 18:00:00,2022-03-06 22:00:00,-1.0
EUR_GBP,2022-03-07 18:00:00,2022-03-09 10:00:00,1.0
EUR_CAD,2022-03-10 14:00:00,2022-03-11 14:00:00,-1.0
EUR_CAD,2022-03-15 13:00:00,2022-03-21 17:00:00,-1.0
EUR_CAD,2022-03-17 17:00:00,2022-03-21 17:00:00,-1.0
EUR_CAD,2022-03-18 01:00:00,2022-03-22 01:00:00,-1.0
EUR_GBP,2022-03-22 21:00:00,2022-03-28 13:00:00,1.0
EUR_CAD,2022-03-31 13:00:00,2022-04-04 17:00:00,-1.0
EUR_GBP,2022-04-07 21:00:00,2022-04-22 09:00:00,1.0
EUR_CAD,2022-04-12 09:00:00,2022-04-14 13:00:00,-1.0
EUR_GBP,2022-04-13 13:00:00,2022-04-22 09:00:00,1.0
EUR_GBP,2022-04-20 09:00:00,2022-04-22 05:00:00,1.0
EUR_CAD,2022-04-27 09:00:00,2022-04-29 09:00:00,-1.0
EUR_CAD,2022-05-01 21:00:00,2022-05-09 13:00:00,1.0
EUR_CAD,2022-05-02 17:00:00,2022-05-09 13:00:00,1.0
EUR_CAD,2022-05-03 13:00:00,2022-05-09 09:00:00,1.0
CAD_JPY,2022-05-12 05:00:00,2022-05-13 13:00:00,1.0
EUR_CAD,2022-05-12 13:00:00,2022-05-23 09:00:00,1.0
EUR_CAD,2022-05-13 01:00:00,2022-05-23 09:00:00,1.0
EUR_CAD,2022-05-13 09:00:00,2022-05-23 09:00:00,1.0
EUR_CAD,2022-05-18 13:00:00,2022-05-23 05:00:00,1.0
EUR_CAD,2022-05-19 01:00:00,2022-05-23 05:00:00,1.0
CAD_JPY,2022-05-24 13:00:00,2022-05-26 01:00:00,1.0
CAD_JPY,2022-05-26 05:00:00,2022-05-27 09:00:00,1.0
EUR_CAD,2022-05-31 09:00:00,2022-06-07 17:00:00,-1.0
EUR_CAD,2022-06-01 09:00:00,2022-06-08 01:00:00,-1.0
EUR_CAD,2022-06-03 01:00:00,2022-06-16 17:00:00,1.0
EUR_CAD,2022-06-15 13:00:00,2022-06-16 13:00:00,1.0
EUR_CAD,2022-06-15 21:00:00,2022-06-16 13:00:00,1.0
EUR_CAD,2022-06-29 13:00:00,2022-07-05 05:00:00,-1.0
EUR_CAD,2022-06-30 21:00:00,2022-07-05 05:00:00,-1.0
EUR_CAD,2022-07-01 09:00:00,2022-07-05 05:00:00,-1.0
EUR_GBP,2022-07-07 09:00:00,2022-07-13 05:00:00,-1.0
EUR_GBP,2022-07-17 21:00:00,2022-07-21 09:00:00,1.0
EUR_CAD,2022-07-19 13:00:00,2022-07-22 05:00:00,-1.0
EUR_CAD,2022-07-21 13:00:00,2022-07-28 09:00:00,-1.0
EUR_CAD,2022-07-21 21:00:00,2022-07-27 13:00:00,-1.0
EUR_GBP,2022-07-25 13:00:00,2022-07-27 09:00:00,-1.0
EUR_CAD,2022-07-26 05:00:00,2022-07-28 09:00:00,-1.0
EUR_CAD,2022-07-28 09:00:00,2022-08-01 13:00:00,1.0
CAD_JPY,2022-07-29 05:00:00,2022-08-01 13:00:00,-1.0
CAD_JPY,2022-07-31 21:00:00,2022-08-01 13:00:00,-1.0
CAD_JPY,2022-08-03 01:00:00,2022-08-03 13:00:00,1.0
EUR_CAD,2022-08-04 01:00:00,2022-08-04 21:00:00,1.0
CAD_JPY,2022-08-04 13:00:00,2022-08-05 13:00:00,1.0
CAD_JPY,2022-08-10 09:00:00,2022-08-15 09:00:00,-1.0
EUR_GBP,2022-08-10 13:00:00,2022-08-29 05:00:00,1.0
CAD_JPY,2022-08-10 21:00:00,2022-08-15 09:00:00,-1.0
CAD_JPY,2022-08-11 05:00:00,2022-08-15 09:00:00,-1.0
CAD_JPY,2022-08-15 05:00:00,2022-08-15 13:00:00,-1.0
EUR_GBP,2022-08-15 13:00:00,2022-08-19 13:00:00,1.0
EUR_GBP,2022-08-16 05:00:00,2022-08-19 13:00:00,1.0
EUR_CAD,2022-08-16 17:00:00,2022-08-23 05:00:00,-1.0
EUR_CAD,2022-08-18 17:00:00,2022-08-23 05:00:00,-1.0
EUR_CAD,2022-08-19 09:00:00,2022-08-23 05:00:00,-1.0
EUR_CAD,2022-08-30 01:00:00,2022-08-31 13:00:00,1.0
EUR_CAD,2022-09-25 21:00:00,2022-09-26 05:00:00,1.0
CAD_JPY,2022-09-27 13:00:00,2022-10-04 01:00:00,1.0
CAD_JPY,2022-09-27 21:00:00,2022-10-04 01:00:00,1.0
CAD_JPY,2022-09-29 05:00:00,2022-10-04 05:00:00,1.0
CAD_JPY,2022-09-29 13:00:00,2022-10-04 05:00:00,1.0
CAD_JPY,2022-09-30 01:00:00,2022-10-04 05:00:00,1.0
CAD_JPY,2022-10-06 09:00:00,2022-10-13 13:00:00,1.0
CAD_JPY,2022-10-07 17:00:00,2022-10-13 13:00:00,1.0
CAD_JPY,2022-10-10 13:00:00,2022-10-13 13:00:00,1.0
CAD_JPY,2022-10-11 17:00:00,2022-10-13 13:00:00,1.0
CAD_JPY,2022-10-12 01:00:00,2022-10-13 13:00:00,1.0
CAD_JPY,2022-10-13 09:00:00,2022-10-13 13:00:00,1.0
EUR_GBP,2022-10-17 09:00:00,2022-10-18 09:00:00,1.0
EUR_GBP,2022-10-26 05:00:00,2022-11-03 17:00:00,1.0
EUR_GBP,2022-10-26 17:00:00,2022-10-28 13:00:00,-1.0
EUR_CAD,2022-11-03 05:00:00,2022-11-04 09:00:00,-1.0
EUR_CAD,2022-11-03 13:00:00,2022-11-07 14:00:00,1.0
CAD_JPY,2022-11-10 14:00:00,2022-11-11 10:00:00,-1.0
CAD_JPY,2022-11-11 06:00:00,2022-11-15 10:00:00,-1.0
EUR_GBP,2022-11-22 10:00:00,2022-12-01 14:00:00,-1.0
EUR_GBP,2022-11-23 10:00:00,2022-12-13 10:00:00,-0.6267595027630726
EUR_GBP,2022-12-01 06:00:00,2022-12-15 14:00:00,1.0
EUR_GBP,2022-12-05 18:00:00,2022-12-15 14:00:00,1.0
EUR_GBP,2022-12-07 14:00:00,2022-12-15 14:00:00,1.0
EUR_GBP,2022-12-09 10:00:00,2022-12-15 14:00:00,1.0
EUR_GBP,2022-12-14 02:00:00,2022-12-15 14:00:00,1.0
EUR_GBP,2022-12-14 14:00:00,2022-12-15 14:00:00,1.0
EUR_CAD,2023-01-03 06:00:00,2023-01-12 18:00:00,1.0
EUR_CAD,2023-01-04 10:00:00,2023-01-12 14:00:00,1.0
CAD_JPY,2023-01-06 06:00:00,2023-01-12 06:00:00,-1.0
CAD_JPY,2023-01-09 18:00:00,2023-01-12 06:00:00,-1.0
CAD_JPY,2023-01-10 14:00:00,2023-01-12 10:00:00,-1.0
CAD_JPY,2023-01-11 22:00:00,2023-01-12 10:00:00,-1.0
CAD_JPY,2023-01-18 06:00:00,2023-01-18 10:00:00,-1.0
CAD_JPY,2023-01-20 14:00:00,2023-01-23 18:00:00,1.0
CAD_JPY,2023-01-22 22:00:00,2023-01-23 14:00:00,1.0
CAD_JPY,2023-01-25 14:00:00,2023-01-26 14:00:00,1.0
EUR_CAD,2023-01-31 22:00:00,2023-02-01 18:00:00,1.0
EUR_CAD,2023-02-05 22:00:00,2023-02-10 10:00:00,-1.0
EUR_CAD,2023-02-06 06:00:00,2023-02-10 10:00:00,-1.0
EUR_CAD,2023-02-20 10:00:00,2023-03-01 10:00:00,1.0
EUR_CAD,2023-02-21 02:00:00,2023-03-01 10:00:00,1.0
EUR_CAD,2023-02-23 06:00:00,2023-03-01 06:00:00,1.0
EUR_CAD,2023-02-23 22:00:00,2023-03-01 10:00:00,1.0
EUR_GBP,2023-02-27 14:00:00,2023-03-01 10:00:00,1.0
EUR_GBP,2023-02-27 22:00:00,2023-03-01 10:00:00,1.0
CAD_JPY,2023-03-13 05:00:00,2023-03-13 09:00:00,-1.0
CAD_JPY,2023-03-15 09:00:00,2023-03-16 17:00:00,1.0
EUR_GBP,2023-03-15 09:00:00,2023-03-21 13:00:00,1.0
CAD_JPY,2023-03-16 01:00:00,2023-03-16 17:00:00,1.0
CAD_JPY,2023-03-17 09:00:00,2023-03-20 05:00:00,-1.0
EUR_GBP,2023-03-28 01:00:00,2023-04-17 01:00:00,0.7812944887987889
EUR_CAD,2023-03-31 17:00:00,2023-04-13 13:00:00,1.0
EUR_GBP,2023-04-03 09:00:00,2023-04-17 05:00:00,1.0
EUR_GBP,2023-04-03 17:00:00,2023-04-21 17:00:00,0.5545560135735278
EUR_GBP,2023-04-04 01:00:00,2023-04-24 01:00:00,0.5718126003804492
EUR_CAD,2023-04-04 09:00:00,2023-04-13 09:00:00,1.0
EUR_GBP,2023-04-05 05:00:00,2023-04-14 17:00:00,1.0
EUR_GBP,2023-04-05 13:00:00,2023-04-14 05:00:00,1.0
EUR_GBP,2023-04-07 01:00:00,2023-04-14 17:00:00,1.0
EUR_GBP,2023-04-10 13:00:00,2023-04-14 17:00:00,1.0
EUR_CAD,2023-04-10 13:00:00,2023-04-21 05:00:00,1.0
EUR_GBP,2023-04-11 01:00:00,2023-04-17 09:00:00,1.0
EUR_CAD,2023-04-11 01:00:00,2023-04-21 05:00:00,1.0
EUR_CAD,2023-04-16 21:00:00,2023-04-21 05:00:00,1.0
EUR_CAD,2023-04-18 09:00:00,2023-04-21 05:00:00,1.0
EUR_GBP,2023-05-04 13:00:00,2023-05-10 09:00:00,-1.0
EUR_GBP,2023-05-05 05:00:00,2023-05-11 09:00:00,-1.0
EUR_CAD,2023-05-05 09:00:00,2023-05-10 09:00:00,-1.0
EUR_CAD,2023-05-26 05:00:00,2023-05-31 13:00:00,-1.0
EUR_CAD,2023-05-26 13:00:00,2023-06-01 13:00:00,-1.0
EUR_CAD,2023-05-31 05:00:00,2023-06-02 13:00:00,-1.0
EUR_CAD,2023-06-23 05:00:00,2023-06-28 01:00:00,1.0
EUR_GBP,2023-06-23 05:00:00,2023-06-28 09:00:00,1.0
EUR_CAD,2023-06-26 05:00:00,2023-06-28 05:00:00,1.0
EUR_CAD,2023-06-26 13:00:00,2023-06-28 05:00:00,1.0
EUR_CAD,2023-06-26 21:00:00,2023-06-28 05:00:00,1.0
EUR_GBP,2023-07-04 09:00:00,2023-07-19 05:00:00,1.0
EUR_GBP,2023-07-10 21:00:00,2023-07-19 05:00:00,1.0
EUR_GBP,2023-07-11 05:00:00,2023-07-19 05:00:00,1.0
CAD_JPY,2023-07-12 13:00:00,2023-07-19 05:00:00,1.0
CAD_JPY,2023-07-13 13:00:00,2023-07-19 13:00:00,1.0
CAD_JPY,2023-07-14 13:00:00,2023-07-19 05:00:00,1.0
CAD_JPY,2023-07-17 17:00:00,2023-07-19 09:00:00,1.0
EUR_CAD,2023-07-25 05:00:00,2023-08-04 13:00:00,1.0
CAD_JPY,2023-07-26 09:00:00,2023-07-27 13:00:00,1.0
EUR_CAD,2023-07-27 09:00:00,2023-08-04 13:00:00,1.0
CAD_JPY,2023-07-27 17:00:00,2023-07-28 01:00:00,-1.0
EUR_CAD,2023-07-31 01:00:00,2023-08-04 13:00:00,1.0
EUR_CAD,2023-07-31 09:00:00,2023-08-04 13:00:00,1.0
EUR_CAD,2023-08-02 09:00:00,2023-08-04 13:00:00,1.0
EUR_CAD,2023-08-02 21:00:00,2023-08-08 05:00:00,1.0
EUR_CAD,2023-08-03 09:00:00,2023-08-08 05:00:00,1.0
CAD_JPY,2023-08-04 17:00:00,2023-08-09 17:00:00,1.0
EUR_GBP,2023-08-16 13:00:00,2023-09-05 13:00:00,-0.23857416849884666
EUR_GBP,2023-08-21 09:00:00,2023-09-08 09:00:00,0.32759266192436365
EUR_GBP,2023-08-23 13:00:00,2023-09-12 13:00:00,0.6159106344113773
EUR_CAD,2023-08-25 05:00:00,2023-08-30 13:00:00,1.0
EUR_CAD,2023-08-31 17:00:00,2023-09-14 09:00:00,-1.0
EUR_CAD,2023-09-01 17:00:00,2023-09-14 09:00:00,-1.0
EUR_GBP,2023-09-03 21:00:00,2023-09-20 05:00:00,1.0
EUR_GBP,2023-09-05 09:00:00,2023-09-13 05:00:00,1.0
EUR_CAD,2023-09-05 09:00:00,2023-09-14 09:00:00,-1.0
EUR_CAD,2023-09-06 13:00:00,2023-09-14 09:00:00,-1.0
EUR_CAD,2023-09-07 17:00:00,2023-09-14 09:00:00,-1.0
EUR_CAD,2023-09-08 01:00:00,2023-09-14 09:00:00,-1.0
EUR_CAD,2023-10-01 21:00:00,2023-10-05 09:00:00,1.0
EUR_CAD,2023-10-02 17:00:00,2023-10-05 05:00:00,1.0
CAD_JPY,2023-10-25 13:00:00,2023-10-27 17:00:00,-1.0
CAD_JPY,2023-10-25 21:00:00,2023-10-30 13:00:00,-1.0
CAD_JPY,2023-10-26 09:00:00,2023-10-30 13:00:00,-1.0
CAD_JPY,2023-11-20 06:00:00,2023-11-22 18:00:00,1.0
EUR_GBP,2023-11-27 10:00:00,2023-12-01 14:00:00,-1.0
EUR_GBP,2023-11-28 14:00:00,2023-12-01 14:00:00,-1.0
CAD_JPY,2023-11-29 22:00:00,2023-11-30 14:00:00,1.0
EUR_CAD,2023-11-30 14:00:00,2023-12-01 14:00:00,-1.0
CAD_JPY,2023-12-05 10:00:00,2023-12-07 06:00:00,-1.0
CAD_JPY,2023-12-06 22:00:00,2023-12-07 06:00:00,-1.0
CAD_JPY,2023-12-11 22:00:00,2023-12-13 18:00:00,-1.0
EUR_CAD,2023-12-15 06:00:00,2024-01-08 06:00:00,-0.1957547813275969
EUR_GBP,2023-12-19 06:00:00,2023-12-28 10:00:00,1.0
